Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2015-01-02,39.933048248291016,40.49668825463455,39.74517041801134,39.84764953068682,27913900
2015-01-05,39.565834045410156,39.907432198522,39.49751246013629,39.5999915802946,39673900
2015-01-06,38.98512268066406,39.92452189268475,38.89118210791134,39.608542631587355,36447900
2015-01-07,39.480430603027344,39.676850266793366,38.84847225138925,39.26693054357484,29114100
2015-01-08,40.64188003540039,40.77851997201219,39.89890058368327,39.92451955375016,29645200
2015-01-09,40.300270080566406,40.83829114297261,40.05261248730217,40.65895187475466,23944200
2015-01-12,39.79641342163086,40.599175803615054,39.591455170136825,40.49669342011537,23651900
2015-01-13,39.591453552246094,40.91515333637416,39.33525411947171,40.1123942449471,35270600
2015-01-14,39.24985122680664,39.488973515238165,38.95949100765958,39.24985122680664,29719600
2015-01-15,38.83994674682617,39.60854858695451,38.780166965677715,39.471908621793226,32750800
2015-01-16,39.48897933959961,39.52313687919715,38.57519592811523,38.69475871884193,35695300
2015-01-20,39.61708450317383,39.83912646776904,38.91680432145697,39.54022432431449,36161900
2015-01-21,39.2156982421875,39.40357937955743,38.839939225200744,39.23277864174414,39081100
2015-01-22,40.24903869628906,40.257577266651204,39.35233895163077,39.60853841328272,35898000
2015-01-23,40.2917366027832,40.47107589366213,39.96721555898839,40.44545692575166,26211600
2015-01-26,40.146549224853516,40.249031597641995,39.48897191709859,40.138010655997306,42525500
2015-01-27,36.431644439697266,36.892805279405906,35.96194503232818,36.67930525262434,169164000
2015-01-28,35.176273345947266,36.542675864570334,35.1506543778537,36.49997649849679,84507100
2015-01-29,35.87656784057617,35.97050843846855,34.83468920571174,34.95424878202781,63585300
2015-01-30,34.50160217285156,35.5093224588753,34.4588995655739,35.4837002429584,78004900
2015-02-02,35.253135681152344,35.329995847923875,34.356435907319835,34.663876574405954,50352500
2015-02-03,35.52641677856445,35.80823848572224,35.056717191054595,35.55203900687624,52082400
2015-02-04,35.73137283325195,36.047352033416026,35.32145307845062,35.81677156051166,41614800
2015-02-05,36.25231170654297,36.41457058323262,35.7484514225828,36.055892037575774,36548200
2015-02-06,36.21815490722656,36.54267595413595,35.99611624844823,36.44873539389222,34616600
2015-02-09,36.175445556640625,36.499966513982365,36.04734423570912,36.072966454546574,31381100
2015-02-10,36.380409240722656,36.5255909768302,36.02173070049062,36.499972011885745,29670700
2015-02-11,36.192535400390625,36.423115883624384,36.04735364824221,36.423115883624384,38262500
2015-02-12,36.79887008666992,36.79887008666992,36.3035483889342,36.43164972669409,33268800
2015-02-13,37.46500015258789,37.46500015258789,36.85012202214264,37.046541741649776,40264900
2015-02-17,37.48219680786133,37.8434279543945,37.146763667733154,37.81762666705266,33695700
2015-02-18,37.43919372558594,37.58540868946862,37.31878333235146,37.52520349285138,27111700
2015-02-19,37.413387298583984,37.43918858475223,37.02635160137681,37.13816264300037,27603400
2015-02-20,37.723018646240234,37.74022059860351,37.232774487166274,37.421989401288386,29721100
2015-02-23,37.972442626953125,38.00684325127981,37.542403653968094,37.585406895079196,32518800
2015-02-24,37.920833587646484,38.10144915372237,37.77461864301121,37.97243944121247,25271700
2015-02-25,37.8348388671875,37.92084536891465,37.6714219205931,37.80043495412155,29759800
2015-02-26,37.8950309753418,38.04124263392425,37.74881603582275,37.83482578875648,28957300
2015-02-27,37.71441650390625,38.015445752644,37.5510028758054,37.95524055908384,33807700
2015-03-02,37.74021530151367,38.00683732337987,37.456388048762136,37.55959646751884,31924000
2015-03-03,37.22418212890625,37.69722774691769,37.06076845782638,37.465006247422394,31748600
2015-03-04,37.034950256347656,37.16395995432745,36.88013599402282,36.99194374275138,25748700
2015-03-05,37.077964782714844,37.189775846436675,36.8285413640036,37.043560873733156,23193500
2015-03-06,36.43290328979492,37.0779617665096,36.25228770373971,36.983352664974845,36248800
2015-03-09,36.854331970214844,37.095155982328016,36.28668076034357,36.28668076034357,32108000
2015-03-10,36.149070739746094,36.733923936243364,36.149070739746094,36.424295387399326,39159700
2015-03-11,36.106075286865234,36.441505193440406,35.98566488767798,36.389902611467186,32215300
2015-03-12,35.28038787841797,35.82223775162333,35.14277557675553,35.54701314829846,59992500
2015-03-13,35.590023040771484,35.66743018000774,34.92776268973612,35.00516982897238,58007700
2015-03-16,35.744834899902344,35.81363941849058,35.50401088250236,35.66742776590529,35273500
2015-03-17,35.86524200439453,35.977053027979125,35.392199908986704,35.58141477858813,31673400
2015-03-18,36.553306579589844,36.83713382905733,35.54701712624827,35.633023594060965,44194800
2015-03-19,36.3726921081543,36.63071480018687,36.312486922711244,36.34688754229546,33879100
2015-03-20,36.88014602661133,36.96615251532773,36.54471612730522,36.60492132559415,71904500
2015-03-23,36.862937927246094,37.09515934519135,36.794130122994154,36.88013987830907,26246100
2015-03-24,36.8973503112793,37.12956850166983,36.768337289117945,36.79413858117523,25513300
2015-03-25,35.65883255004883,36.923148240712976,35.641630596598084,36.91454562351903,43469900
2015-03-26,35.44380187988281,35.78783427856939,35.19437855488185,35.45240449436484,37495600
2015-03-27,35.23738098144531,35.633015897425935,35.116970640141275,35.366390655298616,34401400
2015-03-30,35.228790283203125,35.7276370441115,35.18578704404061,35.349200665232914,35049700
2015-03-31,34.97077560424805,35.28900358430981,34.86756715035134,35.07398405814475,34887200
2015-04-01,35.02237319946289,35.05677382201138,34.6697413910805,34.91916148900695,36865300
2015-04-02,34.65254211425781,35.03957785600181,34.506327153626934,34.97077004371973,37487500
2015-04-06,35.73624038696289,35.93405793404283,34.557934440905306,34.69554679021906,39223700
2015-04-07,35.71903991699219,36.04587049054073,35.52982497941132,35.787847734976026,28809400
2015-04-08,35.62443161010742,35.856653079627215,35.29760431013505,35.65883551987422,24753400
2015-04-09,35.676021575927734,35.79643192551389,35.478204104331056,35.478204104331056,25723900
2015-04-10,35.88246536254883,36.08028296480723,35.61583992597196,35.805058189409614,28022000
2015-04-13,35.916847229003906,36.17487319191838,35.59861936392885,35.607221979192076,30276700
2015-04-14,35.82225036621094,36.14907764716441,35.59862824667727,35.95126009892292,24244400
2015-04-15,36.346900939941406,36.51891722501468,35.84805732226043,35.91686186772709,27343600
2015-04-16,36.260887145996094,36.41570144333591,35.96846050445834,36.080271559412004,22509700
2015-04-17,35.79644012451172,35.899651831456524,35.4008050907001,35.83944336193703,42387600
2015-04-20,36.905941009521484,37.12955981052826,35.84804563061367,35.89104886762228,46057700
2015-04-21,36.673728942871094,37.11237060263017,36.57911982876865,36.983357577774555,26013800
2015-04-22,36.974769592285156,37.09518003595128,36.59633301969046,36.69954150269878,25064300
2015-04-23,37.27576446533203,37.50798581820919,36.8113217595777,36.88872887720343,46309500
2015-04-24,41.171939849853516,41.40416134253198,39.2625686005046,39.271167938335175,130933700
2015-04-27,41.30953598022461,41.39554572940302,40.61287505702996,40.62147439147957,59248200
2015-04-28,42.28143310546875,42.32443634801679,41.02572004981816,41.09452458170761,60730800
2015-04-29,42.195430755615234,42.41045027036492,41.713785861438474,41.90300408431817,47804600
2015-04-30,41.83419418334961,42.60826571031065,41.79979027527639,41.885800045459426,64725500
