Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2015-01-02,0.4830382764339447,0.48663769261777423,0.4753595600489612,0.4830382764339447,113680000
2015-01-05,0.4748796820640564,0.48447807824539446,0.47272006080162515,0.4830383116668458,197952000
2015-01-06,0.46048203110694885,0.4760793750444635,0.46000211855302553,0.4755994624905402,197764000
2015-01-07,0.4592823088169098,0.46792085058958915,0.4578425423196665,0.46384152171586324,321808000
2015-01-08,0.4765593409538269,0.4794388738105297,0.46432141212900635,0.46456138273552783,283780000
2015-01-09,0.4784790873527527,0.4820785039303769,0.4717602240835089,0.4782391453178396,209540000
2015-01-12,0.47247999906539917,0.4799187439445585,0.4681607287679965,0.47967877335927483,190732000
2015-01-13,0.4717601537704468,0.48567779090981184,0.4684007369392225,0.47607942441444123,236720000
2015-01-14,0.47367987036705017,0.4751196368977261,0.46552126964092866,0.46672106554802834,155260000
2015-01-15,0.47032058238983154,0.47991895228173875,0.4700806117003744,0.4770394470352463,188932000
2015-01-16,0.47895917296409607,0.4794390857839331,0.46816097718805433,0.46960074425296694,181512000
2015-01-20,0.4803987443447113,0.4849579285787386,0.4743997364214624,0.4823183948421144,140308000
2015-01-21,0.4871174395084381,0.4883172636355496,0.474399601257025,0.4777590458810977,144780000
2015-01-22,0.49551621079444885,0.49695597736833275,0.4830383101018328,0.4880774358996431,159712000
2015-01-23,0.4969562292098999,0.49791605500863717,0.4919170436476077,0.4959963462003503,120416000
2015-01-26,0.4947963058948517,0.49719589767624983,0.49167683085795605,0.4947963058948517,133240000
2015-01-27,0.4710403084754944,0.4875975081704167,0.47008045464375725,0.48711756695185354,357948000
2015-01-28,0.4633617401123047,0.47871914887249184,0.46312176942644306,0.47679946920179367,272728000
2015-01-29,0.4746398329734802,0.4772793674104574,0.4614420463670048,0.46360169665769235,235340000
2015-01-30,0.46072208881378174,0.47679937794919164,0.4600022341047633,0.4712803106792295,298200000
2015-02-02,0.47080034017562866,0.47272001924313045,0.45448311100994704,0.4636015651265388,259604000
2015-02-03,0.4825585186481476,0.4830384600586987,0.4717603518079566,0.47415994443911014,183468000
2015-02-04,0.4837581515312195,0.489277218113044,0.47967882279331275,0.48111861784800897,181516000
2015-02-05,0.49167677760124207,0.4919167195901579,0.48375811985927153,0.4842380038371033,140448000
2015-02-06,0.4895172417163849,0.4969560172075308,0.48735759168242754,0.49119695045031125,210524000
