Price,Close,High,Low,Open,Volume
Ticker,SHEL,SHEL,SHEL,SHEL,SHEL
Date,,,,,
2015-05-06,37.09580612182617,37.469804782143726,36.96724401267968,37.35292811092458,2085132
2015-05-07,36.301063537597656,36.663374540240106,36.03225387436845,36.55234281428419,5123669
2015-05-08,37.53993225097656,37.55162214913792,36.9614071269046,37.51655691304367,5928003
2015-05-11,37.545772552490234,37.610053609251246,37.29449327380337,37.50486683076862,4417231
2015-05-12,37.189308166503906,37.42305706901257,37.11333943880938,37.16593283041409,3019946
2015-05-13,37.54518508911133,37.73498679393663,37.402834941799746,37.55111766510794,2557610
2015-05-14,37.69939041137695,38.06119825990107,37.61041989589192,37.97816031884261,2417087
2015-05-15,37.503665924072266,37.64008575733447,37.12999282963202,37.34945288813689,1932135
2015-05-18,36.86308670043945,37.07661192593054,36.80377225229067,36.952054978740364,2061094
2015-05-19,36.32926559448242,36.69107578527848,36.269953412843435,36.67921289642774,2670751
2015-05-20,36.42417907714844,36.58432473826117,36.30288478645585,36.525012536048514,2109252
2015-05-21,36.95205307006836,37.094405475657716,36.762251371025705,36.857152220547036,2267194
2015-05-22,36.299598693847656,36.53091930101433,36.26401003789355,36.50719353037825,1862432
2015-05-26,35.39805603027344,35.753933702800445,35.20659354378872,35.64716994851933,3170341
2015-05-27,35.65903091430664,35.80138333320188,35.3565351352498,35.4158473232641,1822831
2015-05-28,35.65903091430664,35.68868700831379,35.29722068462056,35.57006263228519,2269130
2015-05-29,35.42177963256836,35.74800118941732,35.315015884855626,35.58192525413747,1959171
2015-06-01,34.94134521484375,35.13707952022958,34.59733043015589,35.10149084762804,3131997
2015-06-02,35.36246871948242,35.54040756259684,35.17859956206409,35.24977464678683,2134856
2015-06-03,35.31501388549805,35.58251604474486,35.24383654930931,35.421777627166364,3504928
2015-06-04,34.72781753540039,35.101490676744596,34.674435658065505,34.893895744117295,4516057
2015-06-05,34.60326385498047,34.84644748308119,34.21778887690442,34.25924677675174,4344138
2015-06-08,34.591400146484375,34.822720877190946,34.464173292072715,34.62698882144509,2766317
2015-06-09,34.360069274902344,34.59138993733798,34.12281603708322,34.41345114028092,4657263
2015-06-10,35.071834564208984,35.22604761942744,34.93173570178735,35.042178468507174,3394422
2015-06-11,35.048099517822266,35.16672613188626,34.87016072803351,35.08961849335249,1424383
2015-06-12,34.41344451904297,34.615109053604066,34.24143606784971,34.54986431262634,2293754
2015-06-15,34.40159225463867,34.543944666415285,34.05164493257827,34.06943813556978,2067174
2015-06-16,34.5735969543457,34.59732273080008,34.15247460404611,34.17026780507961,2843430
2015-06-17,34.58546829223633,34.727818460511365,34.29483311620084,34.56174250998545,4859543
2015-06-18,34.78712844848633,35.09555452767665,34.62105025667442,34.76933298277605,2702744
2015-06-19,34.72781753540039,35.065902004316314,34.72781753540039,34.92948215393051,1462607
2015-06-22,35.05997085571289,35.315017345507215,35.05107425347135,35.24384000234483,2033766
2015-06-23,34.99472427368164,35.06589935053662,34.76933389059016,34.76933389059016,3364657
2015-06-24,35.309078216552734,35.57598754734317,35.30611419143227,35.338736568674136,3556297
2015-06-25,35.13114547729492,35.57599368448058,35.10741969655076,35.57599368448058,1825908
2015-06-26,35.119285583496094,35.119285583496094,34.816789772349814,34.95913994373094,2054242
2015-06-29,34.24737548828125,34.431244599486526,34.099092779185604,34.099092779185604,4401080
2015-06-30,33.814388275146484,34.00419222601385,33.51189254156069,33.95081035977935,5295801
2015-07-01,33.3873291015625,33.820314259924984,33.310221473669024,33.80845137389413,3858757
2015-07-02,33.766937255859375,33.99232759760227,33.76100468068445,33.8084562316259,3501430
2015-07-06,33.20940399169922,33.411068611917884,33.07298187755607,33.21533430584605,3938863
2015-07-07,33.1144905090332,33.15007690558447,32.2129315070354,32.62219090567456,5760323
2015-07-08,32.699302673339844,33.221256164791235,32.63998823389229,33.13228789954168,5455480
2015-07-09,32.87131118774414,33.26277972760427,32.76454971450872,33.20346528401273,3567654
2015-07-10,33.71355056762695,33.82624459106357,33.416985204527705,33.80252108160239,3451331
2015-07-13,33.683902740478516,33.74914749837149,33.41378953330619,33.55341322469257,3282239
2015-07-14,34.18806838989258,34.235519953049696,33.70170118060742,33.76101337193875,5782323
2015-07-15,33.790672302246094,34.01606044321271,33.701701751127885,34.01606044321271,4124195
2015-07-16,33.86777877807617,34.12875786293751,33.86777877807617,33.92709323491519,3189349
2015-07-17,33.8203239440918,33.94488088916037,33.624589662457055,33.93895057575393,3343599
2015-07-20,33.61865234375,33.76100246199045,33.47629996289521,33.660171316787995,3270115
2015-07-21,33.826255798339844,34.04571586882674,33.71949205124214,33.76101103482293,3325686
2015-07-22,33.310237884521484,33.36955008128276,33.096710355996464,33.298374992646174,5828630
2015-07-23,33.10857009887695,33.17974518074399,32.79421141323373,33.01959954958186,6975359
2015-07-24,32.25446319580078,32.752693307495264,32.23073741366888,32.580684780961604,4345155
2015-07-27,31.963830947875977,32.30191545505825,31.883759254118207,32.30191545505825,4570744
2015-07-28,32.52729034423828,32.663710144904705,32.05871650980952,32.24851816835535,4306140
2015-07-29,32.85945510864258,32.96621885926635,32.28411737057169,32.29598026093155,3004838
2015-07-30,34.027923583984375,34.38973384268547,33.891503730519474,34.25331398922057,5935700
2015-07-31,34.093170166015625,34.69223375287669,33.95081999075227,34.68630117571516,7711651
2015-08-03,33.927093505859375,34.165532420241526,33.7966039623866,34.116895244029664,6626111
2015-08-04,33.86777877807617,34.176207165793556,33.74915438962848,34.033856994610254,2785918
2015-08-05,34.22958755493164,34.650709998380385,34.22662352918016,34.49649694254531,3431737
2015-08-06,34.75153732299805,34.769330524835645,34.14357728391384,34.33634526674162,3501924
2015-08-07,34.49649429321289,34.94134248419962,34.46090562339259,34.80492264381081,4137798
2015-08-10,34.929481506347656,34.929481506347656,34.21179359529608,34.282968676218005,3362145
2015-08-11,35.048099517822266,35.08961849335249,34.63290749990552,34.905747128422576,2915559
2015-08-12,35.307273864746094,35.31661547417792,34.686471841345146,34.87934170322017,3511333
2015-08-13,34.312782287597656,34.89139179761392,34.21031889357134,34.88536562111346,2888509
2015-08-14,34.02348327636719,34.264569463312085,33.94814341184875,34.04156410811075,2187100
2015-08-17,33.812530517578125,34.005400388186956,33.68596009608924,33.89691309776093,2741008
2015-08-18,33.59555435180664,33.66185150314591,33.44487461849052,33.487064759883815,1853834
2015-08-19,32.89036560058594,33.2580244461649,32.66736028247027,33.239943617428175,3418774
2015-08-20,32.66133117675781,33.25199532905908,32.66133117675781,33.02296383884558,5155943
2015-08-21,31.60657501220703,32.5468172264575,31.60657501220703,32.49859861584419,7829612
2015-08-24,29.97321128845215,30.86523500441028,29.460901131721595,30.03348455930822,6373392
2015-08-25,29.918968200683594,31.172624715708977,29.912942022849386,31.172624715708977,4911971
2015-08-26,29.828554153442383,30.58797882291966,29.394595885632658,30.58797882291966,8783938
2015-08-27,31.305217742919922,31.377545663806064,30.40716790088922,30.443329562142235,7164759
2015-08-28,31.703014373779297,31.877803412944303,31.136459414874697,31.136459414874697,5060142
2015-08-31,31.895893096923828,31.895893096923828,30.937571952316908,31.25098385541365,4733726
2015-09-01,30.46141242980957,31.040021996778865,30.274568751246758,30.786881173426064,5516366
2015-09-02,30.726604461669922,30.907419643677233,30.135940307544818,30.859203334763848,6690189
2015-09-03,30.618120193481445,31.142485001841816,30.55182074545619,30.654284155819813,4546177
2015-09-04,29.84061622619629,30.000338690096132,29.653774810509336,29.816509213946368,3460048
2015-09-08,30.624147415161133,30.624147415161133,30.23840539693003,30.455384563688124,3178031
2015-09-09,30.22032928466797,31.148517065530502,30.19019379551071,30.979756486897475,3934053
2015-09-10,30.479480743408203,30.651556653681435,29.95511618238011,30.298665615383594,3747184
2015-09-11,30.29867935180664,30.298679351806637,29.982251009913565,30.202244419860484,2995864
2015-09-14,30.08772850036621,30.22635588040277,29.750207364111077,30.01540287105301,2815538
2015-09-15,30.31072425842285,30.491539410276864,30.1359352819819,30.147989931997422,2689345
2015-09-16,31.160564422607422,31.25699934483795,30.67838981145477,30.684415988198595,3722215
2015-09-17,31.052080154418945,31.498090883761,30.841127145295278,30.91345507372126,3640324
2015-09-18,29.846647262573242,30.322795857987032,29.659803531676634,30.21430624639425,5136428
2015-09-21,29.786365509033203,29.864719606056994,29.62965961417565,29.708013711199442,3164224
2015-09-22,28.79791259765625,29.06913660291144,28.62915201624879,28.858185876152117,5909844
2015-09-23,28.53271484375,29.31624900954179,28.49655087947396,29.29213970002443,4885883
2015-09-24,28.31572914123535,28.53873445498331,28.104778479472383,28.5025727982181,7612870
2015-09-25,28.50860023498535,28.69544390022849,28.35792052729601,28.64722529015676,3520411
2015-09-28,27.646709442138672,28.11683164799032,27.61054778728138,28.104776996641338,3847250
2015-09-29,28.05656623840332,28.369980363566857,28.01437609647653,28.28560007971327,6476195
2015-09-30,28.562843322753906,28.617088106263093,28.2373746216988,28.345864188717172,4472544
2015-10-01,29.03899574279785,29.75020420318507,28.858180539131116,29.605550660737645,3628329
2015-10-02,30.033477783203125,30.033477783203125,29.28610548754012,29.448839833350362,5275951
2015-10-05,31.130428314208984,31.232889411121967,30.65427988937958,30.750714809669976,3961186
2015-10-06,32.22738265991211,32.31176294417153,31.558364264440574,31.606580584364398,6179526
2015-10-07,33.1314582824707,33.44487238271952,32.8542058443186,33.221864736902596,6188436
2015-10-08,33.679935455322266,33.679935455322266,33.05310719764667,33.09529734006807,3460830
2015-10-09,33.312286376953125,33.73419022508036,33.14352575737863,33.55940112669764,4042068
2015-10-12,33.19173049926758,33.462954471134694,33.00488680771685,33.44487363940695,3026138
2015-10-13,32.62517166137695,32.920502607317125,32.20929418763886,32.22737731640351,2792285
2015-10-14,33.33034896850586,33.37856757581074,32.98679943862267,33.06515352589823,3092397
2015-10-15,33.7100715637207,33.78239719503366,33.06516246147016,33.15556892581376,3522656
2015-10-16,33.96321105957031,33.99636078492272,33.5262407514744,33.86677612196065,2517191
2015-10-19,33.04104995727539,33.529253094622305,32.902424885996915,33.49911760942092,2429268
2015-10-20,33.077213287353516,33.14953891029366,32.60709099026736,32.751744535337735,2828971
2015-10-21,33.197750091552734,33.55938042446886,33.085522049576326,33.40870073588888,3015878
2015-10-22,33.38459777832031,33.432816391440376,33.065157513564984,33.10131917421501,3830111
2015-10-23,32.787906646728516,33.035021285424364,32.480518742991016,32.99283114949019,4511970
2015-10-26,32.17313766479492,32.75777347321497,32.1430021776294,32.745721117700995,2947534
2015-10-27,31.62466049194336,31.796736475341177,31.365491188603407,31.48000694853894,3914037
2015-10-28,31.956157684326172,32.492577159788375,31.684933708196336,31.84164191626701,3343457
2015-10-29,31.67889976501465,31.847660286930836,31.3413764219926,31.413702031501014,3858258
2015-10-30,31.618637084960938,31.889861085335532,31.353441561922693,31.522202140293356,2931439
2015-11-02,32.35396194458008,32.423273354545714,31.54631824681393,31.606589238018042,5619192
2015-11-03,33.01091766357422,33.282141654988926,32.311763763033184,32.3539539062321,6607669
2015-11-04,32.79996109008789,33.14953915202964,32.54682025835637,33.07118505207888,4326128
2015-11-05,31.77533531188965,32.06464005488961,31.648762618735525,31.82355161946145,4895950
2015-11-06,31.41973876953125,31.50411905267953,31.106324646987442,31.250975904044413,3854519
2015-11-09,31.293169021606445,31.696991942607227,30.58798890321278,31.558366850081732,4988645
2015-11-10,31.02307891845703,31.18881388793639,30.857343948977665,30.906449305721218,3122659
2015-11-11,30.464496612548828,31.133573889227044,30.39083505324869,31.066051963994074,3929437
2015-11-12,29.85680389404297,30.36014621289078,29.74631388828764,30.06550697807141,3970219
2015-11-13,29.672653198242188,29.77086627166058,29.33504590471549,29.611270905449835,3212568
2015-11-16,30.439945220947266,30.446082513926406,29.62968673579944,29.727899814557222,4530046
2015-11-17,30.243505477905273,30.642494906687592,30.212814343627162,30.538144581825332,4949302
2015-11-18,31.03535270690918,31.102872272910698,30.617946679640262,30.857340830836083,4037184
2015-11-19,31.336135864257812,31.557115848700256,31.201031138890542,31.311582012301052,3375220
2015-11-20,30.495176315307617,31.250189452945154,30.452208259297766,31.231775240821914,3934226
2015-11-23,30.218965530395508,30.611817849613338,30.077784374525635,30.470636693743465,3891724
2015-11-24,30.759138107299805,30.875765405802206,30.33559230544235,30.366285794887,3119937
2015-11-25,30.648649215698242,30.90645767699533,30.47677690816685,30.752999590532426,2218222
2015-11-27,30.734573364257812,30.8634775445552,30.660914167171253,30.802095270580345,2062601
2015-11-30,30.544294357299805,30.94328629075708,30.501326283430178,30.91259514393369,3031679
2015-12-01,30.752994537353516,30.854277419757032,30.568845332173424,30.66705839770842,2445709
2015-12-02,30.44607925415039,31.13971036575338,30.33558925967968,30.802103090019195,4214464
2015-12-03,30.175994873046875,30.869626006973288,30.0900587282671,30.845072153726402,5107485
2015-12-04,29.727895736694336,30.016397640413885,29.35652751040863,30.004120714555164,5370100
2015-12-07,28.42043113708496,28.72427742841062,28.23014464870796,28.696656102646504,5936781
2015-12-08,28.10738182067871,28.500234121403388,27.67769873866694,27.917092963072015,4902147
2015-12-09,28.751903533935547,29.329518518108756,28.487955471303145,28.665967391047655,5294159
2015-12-10,28.352909088134766,28.926843050515792,28.309941020532342,28.46953870727054,4470816
2015-12-11,27.340078353881836,27.79431273110007,27.327801432661982,27.769761230243653,5575074
2015-12-14,26.977928161621094,27.21732236718124,26.554382405706164,27.00861930615215,7128793
2015-12-15,27.4260196685791,27.6107823336172,27.275631452850416,27.358497759840255,5303372
2015-12-16,27.407615661621094,27.61017912169577,27.119113704682572,27.303262943364444,5152138
2015-12-17,26.70783805847168,27.16207491790422,26.677146916711752,27.13752106786267,4719439
2015-12-18,26.830602645874023,27.100690289796656,26.71397538064259,27.100690289796656,4375733
2015-12-21,26.70783805847168,27.18048913464337,26.59121078315036,26.922680733959186,4408527
2015-12-22,27.27256202697754,27.38918929000634,26.934954820034157,27.057721715718234,4870403
2015-12-23,28.86239242553711,28.880806643570374,28.352910538497714,28.487954381632818,6395172
2015-12-24,28.3958740234375,28.8685250565109,28.38973673227875,28.72734394402152,2493560
2015-12-28,28.131935119628906,28.254699704994042,27.889471082839325,28.199454704945982,3970613
2015-12-29,28.53705596923828,28.702788579186997,28.361804821616253,28.487948276228526,3923143
2015-12-30,28.230148315429688,28.518647902191496,28.19024771758686,28.444988682335758,3294254
2015-12-31,28.10738182067871,28.32222219089239,27.95392374435911,27.990752184061787,2264668
2016-01-04,28.131935119628906,28.184110302567525,27.49354897275895,27.8741243388765,6460086
2016-01-05,27.996889114379883,28.003026406542762,27.548791855795322,27.929367192667215,5508939
2016-01-06,27.020889282226562,27.278084144966463,26.904262026372617,26.965644299646563,5030144
2016-01-07,25.8546199798584,26.53597431712847,25.799374970307184,25.842343050893152,9801354
2016-01-08,24.786548614501953,25.498593979785475,24.71902668770694,25.443348979824496,12770304
2016-01-11,24.577844619750977,24.87248382796491,24.38141848094169,24.847929975217678,9059469
2016-01-12,24.51031494140625,24.850991930348616,24.02784336132082,24.792677133918477,5362583
2016-01-13,23.902626037597656,24.946141290120064,23.813620083837083,24.81723708463956,7707532
2016-01-14,25.3819637298584,25.553838359780656,24.270928806553353,24.516460312524096,9447486
2016-01-15,24.031530380249023,24.405966036833373,23.810550424504882,24.08063573620111,11244100
2016-01-19,23.62640380859375,24.3568633269166,23.4054238288432,24.289341406261247,9378959
2016-01-20,22.63199234008789,22.82841845486679,21.975192079748957,22.681100039574613,11416697
2016-01-21,23.442249298095703,23.587851323931254,22.42328800830346,22.558331832526097,9881513
2016-01-22,24.817230224609375,24.903166337841736,24.38141002659755,24.755847955610104,8405424
2016-01-25,24.25250816345215,24.804958056663143,24.17277254795763,24.332307001712383,5363708
2016-01-26,25.320579528808594,25.50779854659076,24.63308808573056,24.97683263647751,6455513
2016-01-27,25.658185958862305,26.09400626681747,24.940003395746107,25.032076822472153,8114290
2016-01-28,26.597352981567383,26.947237182859055,26.25974336489625,26.934960256654264,6751525
2016-01-29,26.96565055847168,26.96565055847168,26.24230944988853,26.29043602940402,6247578
2016-02-01,26.628040313720703,26.781498356932307,26.14446342910873,26.40706035684257,5168692
2016-02-02,25.486316680908203,25.56611553337237,25.197814758480757,25.43107168175368,8184504
2016-02-03,26.394775390625,26.486851125132553,25.326706704986826,26.08172210814908,7000947
2016-02-04,27.346220016479492,27.821940838089773,27.211178544633935,27.493540753091708,8924574
2016-02-05,27.4260196685791,27.775903794240627,27.180485880725797,27.56720077704044,10761028
2016-02-08,27.315536499023438,27.407612277788708,26.723188254313825,27.057728065015603,5695153
2016-02-09,26.173809051513672,26.566661351174123,25.934414827757113,26.40706598253122,8753081
2016-02-10,25.965105056762695,26.49913848638668,25.793232767132984,25.952828130134243,4367096
2016-02-11,26.075590133666992,26.23518780813219,25.541556804829508,25.76253675926816,6931481
2016-02-12,27.057735443115234,27.254161639230574,26.49196402620189,26.628052261018563,5041977
2016-02-16,27.867982864379883,27.92199852452797,27.2664252467553,27.745215955852746,6449313
2016-02-17,28.9022216796875,29.071460738039427,28.024686352920032,28.024686352920032,5945688
2016-02-18,28.682832717895508,29.14667330209494,28.5888126257692,29.109063830589772,5659913
2016-02-19,28.375699996948242,28.37569999694824,27.874878746526317,28.181387960760944,5586420
2016-02-22,28.964893341064453,29.040112272556517,28.61388122513098,28.657757739622667,4207867
2016-02-23,27.7865047454834,28.591955972265186,27.71128577977975,28.407045670441804,4265072
2016-02-24,27.73634910583496,27.748885595751567,26.85881394040041,26.94029992931285,6563559
2016-02-25,28.24407196044922,28.38196859553509,27.711281790004115,28.269142554315724,5527874
2016-02-26,28.53866958618164,28.776858147923225,28.46972007690713,28.695372146863228,4582028
2016-02-29,28.50732421875,28.87087523923736,28.469714750430004,28.726709197313678,3279781
2016-03-01,29.109085083007812,29.146694581971513,28.57002994441835,28.845825763540365,4717063
2016-03-02,29.52275848388672,29.52902792468972,28.720442219659777,28.864608273944864,4861243
2016-03-03,29.836172103881836,29.8988545743779,29.24697122776942,29.309651307173723,4437910
2016-03-04,30.080615997314453,30.30626561164234,29.6230425468321,29.635579035032087,4371663
2016-03-07,30.25613784790039,30.500593517713884,29.278312777554543,29.309652818873115,7754218
2016-03-08,29.53529930114746,30.01794349676695,29.309647221004177,29.999139953785484,7511466
2016-03-09,30.22478485107422,30.394023870962396,29.56663231003435,29.760944308666893,9315584
2016-03-10,29.66693687438965,29.939597863446426,29.46949007145405,29.773493492850488,6648209
2016-03-11,30.268659591674805,30.419092673129423,30.030471089765822,30.137030047629334,8743009
2016-03-14,30.143306732177734,30.249863333013,29.692002561366067,29.886314610708087,4161694
2016-03-15,29.961532592773438,29.980338528174503,29.485157805231278,29.61052034650814,3412659
2016-03-16,30.688627243041992,30.73877320746005,29.9866004788275,29.9866004788275,4502166
2016-03-17,31.396936416625977,31.541102537237858,30.90802501706463,31.133674776875285,3929901
2016-03-18,31.002037048339844,31.440804739165134,30.886078672449447,31.334248135255955,5048538
2016-03-21,30.745031356811523,30.901733863615952,30.413638169394524,30.713691333668734,2847577
2016-03-22,30.375226974487305,30.55073548680055,30.09943129955444,30.143307829859857,3429809
2016-03-23,29.89885139465332,30.287473106032177,29.867511358284162,30.2122565405279,2579536
2016-03-24,30.262401580810547,30.281207516412724,29.31591904667712,29.416208602552793,4684648
2016-03-28,30.174640655517578,30.362683224898625,30.011671066344938,30.337612635781216,2777794
2016-03-29,30.12449836730957,30.12449836730957,29.48515169135144,29.63558479681741,3707732
2016-03-30,30.770118713378906,31.35305250243551,30.64475617112418,31.058450886800646,6301458
2016-03-31,30.368947982788086,30.69488950196615,30.362678543157195,30.51311401012039,2985935
2016-04-01,29.867507934570312,29.936455050242444,29.366057845779025,29.416203811094647,3699347
2016-04-04,29.923921585083008,30.274933785376994,29.86750856845129,30.061818210445093,3436485
2016-04-05,29.284574508666992,29.472617098151122,29.0937104315032,29.190552018379297,3604410
2016-04-06,29.88004493713379,29.905117922227,29.20309107725725,29.30338062653864,6021708
2016-04-07,29.616788864135742,29.817367983674295,29.409940302122514,29.516499304366462,4797317
2016-04-08,30.857866287231445,31.008301789398892,30.531924691777967,30.58833770620436,7418562
2016-04-11,31.215147018432617,31.37811900702455,31.033371489268966,31.070980961503516,5845997
2016-04-12,31.879562377929688,32.039399624486144,31.08978030525491,31.11485328336,8726861
2016-04-13,32.16789627075195,32.337135295889226,31.9510195409592,32.18669980984801,7918764
2016-04-14,32.40608596801758,32.616066799167,32.249383426964386,32.2869905065189,5983284
