Price,Close,High,Low,Open,Volume
Ticker,CAT,CAT,CAT,CAT,CAT
Date,,,,,
2015-01-02,69.32038116455078,69.69007390044813,68.39993685353754,69.23738938760425,3767900
2015-01-05,65.66122436523438,68.21886556532439,65.33680351137608,68.16605313591133,11301400
2015-01-06,65.23871612548828,66.15161985706719,64.25790741890079,65.84983211995393,8660600
2015-01-07,66.24970245361328,66.49867778357992,65.20099446437247,65.91774110311377,6511100
2015-01-08,66.9286880493164,67.35873350255521,66.27230046021734,67.28328804264166,7617800
2015-01-09,66.12896728515625,67.06450381384266,65.65364986861638,66.96642527455252,4857100
2015-01-12,65.55558776855469,66.21951615603032,64.93692552500723,66.18934256415959,4351600
2015-01-13,65.16327667236328,66.31760954944131,64.28054645213638,66.15162599083246,5078100
2015-01-14,64.9369125366211,65.05008362992766,63.57887092918425,64.04664209532825,10366700
2015-01-15,64.13825225830078,65.54545896181236,64.12304175377096,65.43896802014041,6683900
2015-01-16,63.78834915161133,64.13824876997766,63.172222193544584,64.07739514852594,10424800
2015-01-20,63.872005462646484,64.275150448169,63.27869731011756,64.21429684193032,5937300
2015-01-21,64.93693542480469,64.95975408160861,63.582968486791906,63.582968486791906,6613100
2015-01-22,66.03987121582031,66.45062439530894,64.98256436250176,65.45417115450425,5567800
2015-01-23,65.11949157714844,66.17679858452053,64.80762112006421,66.01706218088741,5027500
2015-01-26,65.43897247314453,65.61392520540855,64.5794367273537,64.92933638856027,8140500
2015-01-27,60.73812484741211,61.879104046061,60.167635248087656,60.654452575245564,27489500
2015-01-28,60.85984420776367,61.76501727279832,60.82180923890176,61.15649839425792,14269300
2015-01-29,60.85222244262695,60.98914017525567,59.947043776730425,60.78376647797268,9157000
2015-01-30,60.82940673828125,61.47596047243131,60.41104536736745,60.47950713866263,8150700
2015-02-02,61.49116134643555,61.52158815076661,60.46428136437012,60.913069474103914,7149000
2015-02-03,63.83396530151367,63.97849115371296,61.72696013639389,61.78020558668013,10895300
2015-02-04,62.335479736328125,63.377575912392835,62.11489558398434,62.96682280219183,8806500
2015-02-05,63.567752838134766,63.61339014804869,62.27464542846541,62.677790474892205,6640200
