Price,Close,High,Low,Open,Volume
Ticker,DIS,DIS,DIS,DIS,DIS
Date,,,,,
2015-01-02,85.94353485107422,87.34613222078731,85.11847551768335,87.00694621280084,5865400
2015-01-05,84.68759155273438,85.57682157684027,84.13755445358571,85.51265069850795,7789400
2015-01-06,84.23838806152344,85.43014083421392,83.56917853069154,84.86176525131374,6793100
2015-01-07,85.1001205444336,85.39347411619462,84.43090399323766,84.99927959844378,6589500
2015-01-08,85.98018646240234,86.44772114990931,85.76933529145568,86.05352660830565,7579400
2015-01-09,86.4018783569336,87.33694070047422,86.1635263893248,86.21853499360437,8621300
2015-01-12,86.59439849853516,86.86942056148756,85.96185195020561,86.80524967934554,6586200
2015-01-13,87.26361846923828,88.40036285112083,86.81441528290976,87.34612089482809,9364300
2015-01-14,86.38356018066406,86.90609654049308,85.52183085269611,86.1727089855286,6509300
2015-01-15,86.49354553222656,87.05275185357695,86.20936123564216,86.73189748741704,5662200
2015-01-16,87.25444030761719,87.30027964656247,86.154366113942,86.17269765305942,6117000
2015-01-20,86.85106658935547,87.4469429571011,85.94350513349387,87.29110041304311,7940600
2015-01-21,86.32853698730469,86.85107325887925,86.00768260898712,86.51188734212964,7474700
2015-01-22,87.22694396972656,87.44695742091064,86.1818713339753,86.70440765185093,7014200
2015-01-23,86.83274841308594,87.57529817358163,86.5668956236748,87.0160917879412,4664700
2015-01-26,87.06192779541016,87.08942860117538,86.10852689564199,86.5852238484755,5446900
2015-01-27,86.14520263671875,86.85108234284708,85.58599623569042,86.11770182914385,5390000
2015-01-28,84.95343780517578,86.60355596993342,84.8984361977174,86.30103314071108,6198400
2015-01-29,85.45764923095703,85.71433274471926,83.89920262095596,85.35680827996457,7681700
2015-01-30,83.3858413696289,85.20097161912757,83.26666887115591,84.79760778721639,10212300
2015-02-02,84.27506256103516,84.38507277469907,82.56077345046897,83.69752467602667,9392000
2015-02-03,86.26437377929688,86.27354304637836,84.51342144821474,84.73343489945982,12329100
2015-02-04,92.84650421142578,93.45154996115106,90.59134704209846,91.11388337408769,32640500
2015-02-05,94.09326171875,94.27660510637477,92.14062736354862,92.36981009513056,14089500
2015-02-06,93.52487182617188,94.41410180874956,93.18568591115624,94.1207482366302,8535200
2015-02-09,93.259033203125,93.96491288593668,93.00234268800118,93.3232040833806,5461800
2015-02-10,93.4332046508789,93.6807258920355,92.75482579404078,93.46987472342437,5726300
2015-02-11,93.38738250732422,93.52488655176404,92.65399496450273,93.51572427820268,5868200
2015-02-12,94.95497131347656,95.20248553479239,93.23151305357204,93.6532153469405,6816800
2015-02-13,95.49584197998047,95.71586239903002,94.8174631731627,95.0924851999243,5175600
2015-02-17,95.45003509521484,95.75255101241417,94.94583024304505,95.55087606564881,4759300
2015-02-18,95.21166229248047,95.6425268913603,94.78996696003026,94.78996696003026,3760200
2015-02-19,95.23916625976562,95.4133473572068,94.92748113181959,95.3400072115367,5094100
2015-02-20,95.84423065185547,95.97257243474324,94.17578048021193,95.21168401183535,5197000
2015-02-23,96.24757385253906,96.46759430113738,95.74337606122988,96.03672966525936,5587100
2015-02-24,95.9542236328125,96.30258585832908,95.66087001843644,95.83505113119475,4098800
2015-02-25,96.77926635742188,97.15512932737079,95.95420727201022,95.9633765379872,6547200
2015-02-26,95.8533935546875,96.9076356302651,95.46836820349998,96.71512295467136,5049000
2015-02-27,95.41336059570312,96.38509318130436,95.30335036193419,95.9542285083371,4161600
2015-03-02,97.0726318359375,97.15514125165575,95.66086544853863,95.66086544853863,5635500
2015-03-03,97.49433135986328,97.76018416436489,96.44925867684418,96.97179501835373,4671900
2015-03-04,96.77926635742188,97.17346086522407,96.05504821545502,97.045119117949,4972300
2015-03-05,96.28424072265625,96.99928967154763,96.13756742257408,96.75177541773961,3954700
2015-03-06,95.17498779296875,96.25673037600598,94.87246496177427,95.95420754481151,5704200
2015-03-09,96.4950942993164,96.6417676030501,95.17499959520549,95.28500981858191,4868900
2015-03-10,94.50577545166016,95.66085822579197,94.50577545166016,95.58751808271353,6472600
2015-03-11,94.32243347167969,95.34000524099143,94.30410193269168,94.89080909772353,4831900
2015-03-12,98.24604797363281,98.39272827345677,95.16583161834608,95.20250169330207,10730400
2015-03-13,97.57684326171875,98.34689389233472,96.73344548338915,98.34689389233472,8024200
2015-03-16,98.42938995361328,98.75941360596865,97.2193055596773,97.94351674746157,6407300
2015-03-17,98.05352783203125,98.28271053741486,97.31097810470071,98.09019790418476,4489400
2015-03-18,98.97944641113281,99.3919725602496,96.92597094562069,97.99854452860626,5520600
2015-03-19,98.42938995361328,99.44696171602548,98.21853878912472,98.86024756087069,4885600
2015-03-20,99.40113067626953,99.86866538848885,98.5485706688586,98.85109354112414,8710100
2015-03-23,99.2086181640625,99.78615610763808,99.04360632388352,99.5569733848396,5667000
2015-03-24,98.19104766845703,99.05277695616714,98.1635468603985,98.75025407931976,4493500
2015-03-25,96.2567367553711,98.51189374863337,96.2567367553711,98.50272448202263,6964700
2015-03-26,96.47676086425781,97.0084664808612,95.43168816630049,95.77088112739615,5915800
2015-03-27,96.69676971435547,97.58599273235039,96.1467256285345,96.44007921039184,5330400
2015-03-30,97.28347778320312,98.04435905334608,97.21930690514044,97.22846917764858,3831900
2015-03-31,96.15589141845703,97.466816719944,96.15589141845703,96.80676943610429,5701600
2015-04-01,96.66009521484375,97.17346221105404,95.56918335379608,96.65092594873977,6117200
2015-04-02,97.17346954345703,97.39348298784857,96.1283969399706,96.70593485428638,3651600
2015-04-06,96.83428192138672,97.69601120080293,96.29341405050322,96.54092831474954,4153500
2015-04-07,96.65092468261719,97.54932390831699,96.62342387876629,96.99011758301316,4694600
2015-04-08,97.50348663330078,97.80600947025603,96.40341249141002,96.46758336645196,4277400
2015-04-09,97.87935638427734,98.09020757141509,97.06346643223017,97.64101138294123,3924400
2015-04-10,98.04437255859375,98.18188360027004,97.54934399912247,97.84269762411758,3251500
