Price,Close,High,Low,Open,Volume
Ticker,DIA,DIA,DIA,DIA,DIA
Date,,,,,
2015-04-01,142.59230041503906,143.2377236138506,141.64835606058588,143.2377236138506,7440500
2015-04-02,143.06846618652344,143.53640715250518,142.34234580041147,142.5601831473123,3223600
2015-04-06,144.08485412597656,144.5527945534023,142.06787589258536,142.25344675373123,6284900
2015-04-07,143.94775390625,144.88363510453112,143.94775390625,144.23013588681053,6011600
2015-04-08,144.21392822265625,144.86742713049156,143.57656858594163,144.09291446589296,4738500
2015-04-09,144.73846435546875,144.92403535925166,143.59282131559598,144.14144621831497,4483800
2015-04-10,145.5209197998047,145.57740109097742,144.560836335119,144.9561684413591,3463600
2015-04-13,144.93202209472656,145.91630869278546,144.81100829605583,145.35962059757793,3358200
2015-04-14,145.36770629882812,145.6581517706911,144.25434224890589,144.8836387194985,4811400
2015-04-15,145.93240356445312,146.3357991848231,145.5854769293931,145.89206154028466,4377800
2015-04-16,145.95657348632812,146.44064073549484,145.56930491420925,145.7629392002687,3873900
2015-04-17,143.65426635742188,144.84102562463138,143.02455886690706,144.72800151912114,8683500
2015-04-20,145.3414764404297,145.8097224162961,144.63103257101903,144.76020642340217,5355800
2015-04-21,144.71987915039062,146.02774321944128,144.4857622553242,145.88241951456894,3596600
2015-04-22,145.3657684326172,145.51916091997467,144.14672192150186,145.03476488818293,5575200
2015-04-23,145.61593627929688,146.1810687053834,144.67137574579272,144.86513649062476,4893000
2015-04-24,145.75326538085938,145.97932587671207,145.1477765523404,145.72097806356714,4010000
2015-04-27,145.4545440673828,146.5605662529311,145.2850141141894,146.49599162608618,4969100
2015-04-28,145.9954071044922,146.07614384465677,144.41307047432107,145.60789785283558,4534200
2015-04-29,145.373779296875,145.89046239920512,144.70370378126458,145.15579995596636,6559400
2015-04-30,143.84788513183594,145.33335930222748,143.25854656477895,145.07501168348372,8564600
2015-05-01,145.2364959716797,145.32530143996337,144.49376492725918,144.67945692738516,3895700
2015-05-04,145.67247009277344,146.16493459324843,145.5190776931458,145.5917333607497,3256900
2015-05-05,144.51800537109375,145.79356941842957,144.33232566153683,145.5029344162683,5316300
2015-05-06,144.01744079589844,145.51905259419516,143.09709887556778,145.21226784785372,7534200
2015-05-07,144.7360076904297,145.07507986035574,143.61383587137743,143.7995156104254,4142800
2015-05-08,146.81088256835938,146.94812524298243,146.1892438384874,146.23768098027162,5529600
2015-05-11,146.189208984375,146.93194039162708,146.02774777735507,146.7462606194892,3753600
2015-05-12,145.89849853515625,146.3102262482259,144.72788999044548,145.39796535628406,4742800
2015-05-13,145.92269897460938,146.47975025288915,145.70471970947978,146.00343568575147,3851400
2015-05-14,147.36790466308594,147.4486414356874,146.71397868860063,146.7785656429414,4921400
2015-05-15,147.6453094482422,147.6695815830299,147.16794100281953,147.45113236994064,4522200
2015-05-18,147.80714416503906,148.07415002322298,147.41069102230074,147.60486812210732,2890500
2015-05-19,148.0094757080078,148.29266721268232,147.55637917729223,148.0013891078002,2766600
2015-05-20,147.83151245117188,148.34933892078456,147.7101393490389,148.25223796988683,5080800
2015-05-21,147.89614868164062,148.09842472807898,147.54823980782274,147.75860245157656,2724200
2015-05-22,147.46734619140625,147.85572514690915,147.28934225662206,147.66962226766537,2357000
2015-05-26,145.93809509277344,147.20029544878406,145.4688132572916,147.20029544878406,5529700
2015-05-27,146.86863708496094,147.08708638824754,146.00288943357234,146.26180877281314,3588200
2015-05-28,146.68246459960938,146.71483567463568,146.16463851271823,146.53683179983426,3660900
2015-05-29,145.727783203125,146.6016173720305,145.3717753180947,146.58543182836027,4923700
2015-06-01,145.96238708496094,146.56921521144378,145.48501858848905,146.44785452452714,4349000
2015-06-02,145.76016235351562,146.4155473314246,145.0481588297144,145.70353146166917,5106200
2015-06-03,146.35084533691406,147.04667579311487,145.73591793387916,146.32657318636862,5481500
2015-06-04,144.99960327148438,146.383164865675,144.6516819636311,145.78442317208854,7312500
2015-06-05,144.4251708984375,145.2019167455743,144.2228947487198,144.89445304729733,5228700
2015-06-08,143.86679077148438,144.50598989189663,143.76160329309923,144.4331611436579,4380500
2015-06-09,143.78591918945312,144.23091664242332,143.37326812774864,143.87492114923734,4722400
2015-06-10,145.6873779296875,146.07574469582534,144.32808807522662,144.32808807522662,5480900
2015-06-11,146.15655517578125,146.65819573634428,145.95427916317382,146.19701284749235,3714800
2015-06-12,144.934814453125,145.68727530408796,144.60307882496042,145.52545696101566,4566800
2015-06-15,144.1015167236328,144.3199660500535,143.30049882222548,143.93159934601735,5502700
2015-06-16,144.99960327148438,145.12096399169295,143.9234929504732,144.0772247600395,3276900
2015-06-17,145.21803283691406,145.75204462518144,144.41702750046457,145.3636780273286,3650900
2015-06-18,146.7149200439453,147.20847428136196,145.7520837163657,145.8087269572609,6542800
2015-06-19,145.83058166503906,146.625617137567,145.80624510758585,146.54448702691167,3964000
2015-06-22,146.77174377441406,147.2422715269998,146.56893072823362,146.8609820098825,4048300
2015-06-23,146.9338836669922,147.2989567845896,146.63372454060192,146.9338836669922,3116800
2015-06-24,145.54672241210938,146.81227353517735,145.53049390627638,146.47965724857735,4328900
2015-06-25,144.93014526367188,146.1226865328181,144.8814721308449,146.06590533742715,3602700
2015-06-26,145.31951904296875,145.88739274964703,144.95444587986563,145.3844206635489,4855500
2015-06-29,142.48828125,144.5732045459484,142.44771617981678,144.07834039864434,8888700
2015-06-30,142.63433837890625,143.59971790001495,142.33416670917458,143.59160983602575,9149800
2015-07-01,143.91612243652344,144.25685922327935,143.2509021290514,144.0540461914473,4135100
2015-07-02,143.6321563720703,144.44340830031842,143.30764817353784,144.2324748765918,4008600
2015-07-06,143.33197021484375,143.70515151065484,142.24489571205618,142.44770867356374,3748700
2015-07-07,144.10263061523438,144.18374835078836,141.51473594181516,143.49419189435088,7783800
2015-07-08,141.9690399169922,143.13724428318974,141.79056356222767,142.869529751043,6849400
2015-07-09,142.18002319335938,143.97289558685281,142.13947049573045,143.7132890011771,4581400
2015-07-10,143.92417907714844,144.24056677139956,143.2832832485887,143.7700392606918,4504400
2015-07-13,145.70086669921875,145.7819844734033,145.05186261212563,145.07619918225333,3873800
2015-07-14,146.29310607910156,146.4634621036206,145.46562539526028,145.5792002045149,2757100
2015-07-15,146.3011932373047,146.60947298068066,145.94424035102176,146.2849771088184,3407900
2015-07-16,146.89334106445312,147.03936041853257,146.4309216857662,146.9987953606046,2495100
2015-07-17,146.60267639160156,146.66763974036084,146.17230504775168,146.56208514030737,2762300
2015-07-20,146.72450256347656,147.05743511402932,146.45653336843358,146.93562417601353,2961600
2015-07-21,145.327880859375,145.92878285083896,144.8893811278883,145.91253890769178,5026700
2015-07-22,144.78367614746094,145.28712634781692,144.41014018590027,144.8892306920768,3811500
2015-07-23,143.8580780029297,144.80814395671257,143.59010877640202,144.80814395671257,4968600
2015-07-24,142.52626037597656,143.93105649898604,142.3557301181555,143.914812571935,4591300
2015-07-27,141.47882080078125,141.9254361087516,141.11341278171193,141.67371085984814,5370200
2015-07-28,143.00538635253906,143.14342879047555,141.53562654749234,141.9903574937511,5625900
2015-07-29,143.93931579589844,144.1829253826348,143.0542129415713,143.18413970656383,4175900
2015-07-30,143.90672302246094,144.0447654513303,143.02162088945184,143.76055243334218,3659000
2015-07-31,143.46826171875,144.32088860849362,143.3139877094175,144.27216919602108,4483800
2015-08-03,142.7130889892578,143.6225510821552,141.8929499512337,143.58195983125148,4530500
2015-08-04,142.36392211914062,143.02165896907746,141.96602626611482,142.74556164733943,4055700
2015-08-05,142.3964080810547,143.33835809400134,142.12843890200128,142.78617580036308,4565500
2015-08-06,141.4707489013672,142.63193667170802,141.00788951397496,142.4938941501603,5374100
2015-08-07,141.162109375,141.38947487856998,140.31761070323864,141.20271301288548,6158400
2015-08-10,143.0703582763672,143.1759252489759,141.94164661324618,141.94164661324618,4504000
2015-08-11,141.3813018798828,142.01467872495277,140.9509307515785,141.77106938673685,6761100
2015-08-12,141.4625244140625,141.61679836747257,139.18072950295993,140.34192877143084,8825600
2015-08-13,141.54376220703125,142.0797004934969,140.92662903474675,141.28392122572384,6562700
2015-08-14,142.0229034423828,142.1690741136378,141.34080668451327,141.43012976403153,3512200
2015-08-17,142.67247009277344,142.6968297969077,140.98346039335107,141.48692318993713,4055400
2015-08-18,142.3719940185547,142.85920038406255,142.1689882686378,142.33139039047379,4050400
2015-08-19,141.0809783935547,142.5020196297853,140.57751535860982,141.5600693223362,10988700
2015-08-20,138.22247314453125,140.1144870865479,138.22247314453125,139.87087785456873,12317200
2015-08-21,133.93748474121094,137.40791194483538,133.93748474121094,136.6910112822326,18858700
2015-08-24,129.02517700195312,133.15547504130842,122.66271781319391,127.00482186486032,35102400
2015-08-25,127.48542785644531,133.34278973313303,127.32248683213176,133.0576678018941,19357000
2015-08-26,132.5118408203125,132.70735014663705,128.44670619154283,130.66256971468394,19884300
2015-08-27,135.5994873046875,135.63208050552066,132.8215073901975,134.3041872615079,15223700
2015-08-28,135.50161743164062,135.73786199896304,134.613646138712,135.0046772018144,8115700
2015-08-31,134.56475830078125,135.37941361176016,133.8641666667668,134.70326064262278,6363700
2015-09-01,130.71961975097656,132.47926608610382,130.13306682904891,131.4853854367628,14266900
2015-09-02,133.16360473632812,133.1798888976296,131.3957912131758,132.7318258486891,8260600
2015-09-03,133.33462524414062,134.81730378774154,132.89471687213373,133.87230070043455,8023700
2015-09-04,131.13514709472656,131.933506310161,130.54045183235834,131.50173972411352,8651100
2015-09-08,134.34494018554688,134.44269493955284,133.01704676719322,133.44881350494032,6821700
2015-09-09,132.3977813720703,135.81118903021758,132.16152437651778,135.66454461389992,7865700
2015-09-10,133.10655212402344,134.01082016154947,132.09637490126514,132.4140900263064,8327000
2015-09-11,133.92117309570312,133.96190834343494,132.38961728168348,132.70733232494794,6202300
2015-09-14,133.41607666015625,134.07594533911222,133.09020714356308,133.9781906994598,4595600
2015-09-15,135.3224334716797,135.6645873098983,133.57907109752358,133.89678626377352,6516100
2015-09-16,136.4629364013672,136.57698767252907,135.23281108878854,135.60755808298117,5511700
2015-09-17,135.89271545410156,138.03526392489928,135.62387758117313,136.38965592878873,14270000
2015-09-18,133.49124145507812,134.87889431873168,133.21371586440628,133.8667267787467,10400500
2015-09-21,134.6013641357422,135.1400991056796,133.59736711369365,134.41362769051474,7762600
2015-09-22,133.05047607421875,133.34433038461313,132.21788678557664,132.74029306459465,8979600
2015-09-23,132.7157745361328,133.3606272225895,132.13623663099068,133.26266750576286,4554900
2015-09-24,132.12815856933594,132.43018359623446,130.54461030260836,131.51596284488892,8451800
2015-09-25,132.95249938964844,134.21769305934967,132.2831598758687,133.73610240732498,10474600
2015-09-28,130.43040466308594,132.28332154326773,130.25899674261257,132.26699282769292,10013100
2015-09-29,130.7893829345703,131.3852619146813,129.93230713802384,130.585317861828,9906200
2015-09-30,132.7403106689453,132.84642854528994,131.45878785028617,132.26687796968054,7621400
2015-10-01,132.63417053222656,133.28716895532514,131.0179658061619,133.05861701621134,6862800
2015-10-02,134.3401641845703,134.3401641845703,130.54454511524716,130.88738551027572,11877500
2015-10-05,136.78895568847656,136.95220532084326,135.08297398821963,135.28703914246518,6342100
2015-10-06,136.8787841796875,137.48280923849495,136.51962741220623,136.9195997132926,6661000
2015-10-07,137.90724182128906,138.3398589928885,136.69917948107647,137.6215580513525,8832800
2015-10-08,139.06629943847656,139.3030219618298,137.48275205243357,137.678659059159,8160300
2015-10-09,139.38465881347656,139.55607902372813,138.84593627086153,139.27038282502505,5006100
2015-10-12,139.71939086914062,139.76836453526218,139.1480106724655,139.36023404404364,2835800
2015-10-13,139.28660583496094,140.05389222741505,138.87847583515676,138.96826493331926,5909300
2015-10-14,138.0052032470703,139.53976490157007,137.7195070185207,139.17245007568476,5424000
2015-10-15,139.8417510986328,139.8417510986328,138.10311229448288,138.27452002001667,9637200
2015-10-16,140.36439514160156,140.4297279802518,139.4987568361743,140.00507075950765,8353700
2015-10-19,140.5603485107422,140.56852290177562,139.6783740855051,139.87437255587844,4859800
2015-10-20,140.4705352783203,140.78086311392133,139.84173013697364,140.127547257323,4140900
2015-10-21,140.03773498535156,141.23819945060643,139.9152436974542,140.82171661079022,5801400
2015-10-22,142.74899291992188,142.83882401874408,140.84621598011745,140.91971075343596,8553100
2015-10-23,144.03114318847656,144.25164001392855,143.2145012018803,143.72898964094566,7642900
2015-10-26,143.74534606933594,144.1046705874367,143.62284227763638,143.9250083283863,3795900
2015-10-27,143.45945739746094,143.88411460443527,143.10830741968763,143.18180218792423,4696100
2015-10-28,145.1008758544922,145.1008758544922,143.20627379153743,143.73708585574127,7348500
2015-10-29,144.85592651367188,145.1254198030661,144.28426728473352,144.5700968992027,4726900
2015-10-30,144.12916564941406,145.22346304950636,144.09649298796606,145.0682990600515,6527500
2015-11-02,145.46018981933594,145.59901738839946,144.32505855608838,144.43938787537368,4178300
2015-11-03,146.2361297607422,146.66894914473855,145.1989906420285,145.29698372188534,4284900
2015-11-04,145.8931121826172,146.66075778195307,145.51746377930607,146.64443391117956,6870400
2015-11-05,145.8848876953125,146.3830396816496,145.1417406817504,145.9747187899295,5008100
2015-11-06,146.29330444335938,146.3178027160375,145.12551190912578,145.76249192070281,7642800
2015-11-09,144.88861083984375,145.8522548043594,144.3251259100544,145.7705856263444,7962300
2015-11-10,145.18258666992188,145.24791951304599,144.32511023774597,144.52927069964662,4837700
2015-11-11,144.71710205078125,145.55824212644507,144.63543288459505,145.50107121792166,2860300
2015-11-12,142.642822265625,144.0147869746643,142.57748942605502,143.80245213082065,6164400
2015-11-13,140.96054077148438,142.54482784796693,140.91154425752552,142.15284327533115,8011100
2015-11-16,142.92864990234375,142.96131009119406,140.58487948621772,140.87070909775852,5012900
2015-11-17,143.04295349121094,143.93308989339582,142.7162893567193,143.40227780867045,6612200
2015-11-18,145.1417236328125,145.23155471687758,143.45944375028756,143.46760568121593,6254400
2015-11-19,145.0846405029297,145.40313042793903,144.66814505109227,144.69264331755687,5457300
2015-11-20,145.88177490234375,146.62732668947362,145.55406615041005,145.97189668431866,7730000
2015-11-23,145.61961364746094,146.2258761021829,145.25912651152473,145.73431296332356,2597000
2015-11-24,145.8162841796875,146.1685830935655,144.6938681659327,144.74302324663844,4369900
2015-11-25,145.7752685546875,146.10298981830027,145.66056923774502,145.84081280741006,2227400
2015-11-27,145.75067138671875,145.98006998969862,145.30826336705366,145.6687504578181,2878200
2015-11-30,145.20176696777344,146.1029847850517,145.11984603065838,145.93913040953404,3578500
2015-12-01,146.49620056152344,146.56993313657762,145.537639581966,145.76703814965748,6058300
2015-12-02,145.2509307861328,146.68467853559258,145.07888805691906,146.3569697648028,7427100
2015-12-03,143.23545837402344,145.7014993187954,142.76846037879423,145.5540341632187,7005500
2015-12-04,146.17672729492188,146.3897367474158,143.4894753500196,143.57959713786096,6251600
2015-12-07,145.29190063476562,145.89817562519204,144.53816044469656,145.84902055864447,5647000
2015-12-08,144.00555419921875,144.8985707714306,143.30915778894305,143.93180913721076,6890200
2015-12-09,143.36656188964844,145.63597036382413,142.62101018813308,143.73523731855937,9545800
2015-12-10,144.0957489013672,145.1198544342657,143.25188694236186,143.5222398019134,5613800
2015-12-11,141.51504516601562,142.8668724450551,141.28564644617123,142.26878560283188,8895600
2015-12-14,142.4735565185547,142.51452324006564,140.52366808777234,141.71162800386116,12321600
2015-12-15,143.7516632080078,144.56274685844429,143.30105423482684,143.30105423482684,8039800
2015-12-16,145.53775024414062,145.8326932699068,143.35026134524728,144.54641014325344,11286600
2015-12-17,143.45672607421875,145.98831226932748,143.44852522810064,145.9555338874347,8504100
2015-12-18,140.4248046875,142.81449296756796,140.3344724405753,142.75700311476027,10946100
2015-12-21,141.45127868652344,141.70584792340463,140.3508769714007,141.47591361070675,6466700
2015-12-22,142.89663696289062,143.11836389650514,141.39384335592126,142.149356423757,6003700
2015-12-23,144.3748016357422,144.38302163430086,143.5125413296186,143.89029787923434,6456600
2015-12-24,143.8902587890625,144.38298241027246,143.85740386472466,144.25158777388552,1765100
2015-12-28,143.69317626953125,143.81636344816346,142.98694571568228,143.2907973985886,2932200
2015-12-29,145.33560180664062,145.55732874966128,144.53083136778778,144.68686097471024,6145700
2015-12-30,144.36651611328125,145.12201627355216,144.21869405448973,144.99884166662494,2910000
2015-12-31,142.88018798828125,144.24336660565356,142.86376052624578,143.78349791251765,5773400
2016-01-04,140.6630096435547,140.68765711330892,139.06989593888537,140.46593012942418,14350800
2016-01-05,140.74508666992188,141.03251090441478,139.74322437832518,140.99144850941812,9413000
2016-01-06,138.73306274414062,139.57889489288905,137.96934280052312,138.71663529092427,8713600
2016-01-07,135.46484375,137.91201057333168,135.07065964103586,136.28604184794244,15400600
2016-01-08,134.0523223876953,136.63909023332906,133.85523042088698,136.2859812229242,12512400
2016-01-11,134.5368194580078,135.08702040829252,133.15720081883825,134.80781620017473,12353700
2016-01-12,135.45652770996094,136.13812315165626,133.89625744230736,135.65361962470357,10250300
2016-01-13,132.50022888183594,136.18739783893045,132.2702945717023,135.9410360693644,16369400
2016-01-14,134.33975219726562,135.24307483721816,131.89258613241876,133.050478098953,14749500
2016-01-15,131.19775390625,131.93722776072772,130.00639398950355,130.85267112232074,19969100
2016-01-19,131.47705078125,132.79164940595365,130.48287436631944,132.65197400728857,10233800
2016-01-20,129.49713134765625,130.5406051719445,126.84326941401177,129.20134398553836,16436000
2016-01-21,130.31048583984375,131.6990296125736,128.89728164003648,129.66139130425336,16782400
2016-01-22,132.10987854003906,132.47962205950446,131.14857297100173,132.20848266253316,7390600
2016-01-25,130.3926544189453,132.0523502229074,130.3680065264622,131.79764697586438,5782500
2016-01-26,132.72610473632812,132.8740046556678,131.04177326532317,131.04998505197804,5945200
2016-01-27,130.88558959960938,133.29295815921677,130.3186632051429,131.92906263671324,10121900
2016-01-28,131.8797607421875,132.20019578023272,130.20364189789083,132.0194362677895,8613400
2016-01-29,135.05125427246094,135.1005500428696,132.5535057875298,132.78356107415215,6182800
2016-02-01,135.02658081054688,135.5442113759341,133.777713073178,134.2460353404237,6977300
2016-02-02,132.6191864013672,133.67908266670827,132.23301963299403,133.67908266670827,7901000
2016-02-03,134.0900115966797,134.54191059770605,131.03354703692887,133.4491412087073,14249300
2016-02-04,134.86233520507812,135.40461396374118,133.58059452974922,133.77779022482972,11715800
2016-02-05,133.05477905273438,134.75554682323207,132.46320438375773,134.64051911187997,8292500
2016-02-08,131.74827575683594,132.12621824989887,129.85852568031314,131.55108019280135,13377600
2016-02-09,131.65798950195312,132.66037905762843,130.2365606423169,130.26120853818773,11449200
2016-02-10,130.95948791503906,133.35043208267848,130.82802422387516,132.26587543617777,8205700
2016-02-11,128.83154296875,129.83393223295852,127.56622617560011,128.83154296875,14806700
2016-02-12,131.4442901611328,131.4442901611328,129.53811614960688,129.94893091917655,7073000
2016-02-16,133.26837158203125,133.34231526652377,131.97019479360335,132.90685240840858,5451200
2016-02-17,135.51136779785156,135.78250707807894,134.19676792238104,134.2789233624943,5584200
2016-02-18,135.174560546875,135.93867036936416,134.9855766349468,135.84007878893402,5187600
2016-02-19,135.00369262695312,135.09441033535586,134.08827305450797,134.57484413414457,4660600
2016-02-22,136.85113525390625,137.27998407863907,136.1831282404341,136.3645637976687,3450700
2016-02-23,135.3749542236328,136.70272618239272,135.119298379195,136.57902580087946,6052800
2016-02-24,135.8038330078125,135.99351116244017,133.16478608963172,134.09670444822694,8003800
2016-02-25,137.59341430664062,137.59341430664062,135.58113742940014,136.1007042284815,5266900
2016-02-26,137.13148498535156,138.5087361912182,136.99952960918347,138.41801844309728,3798000
2016-02-29,136.04296875,137.89854990439727,136.04296875,137.0326095155522,3485000
2016-03-01,138.97891235351562,139.03663500293513,136.6614996161056,136.90890037642555,3914300
2016-03-02,139.28404235839844,139.31702493036778,138.17894372993402,138.56655501638966,3106200
2016-03-03,139.66336059570312,139.6963431557342,138.64896755331247,139.1520365355188,2968200
2016-03-04,140.21591186523438,140.65300315013684,139.30873415093086,139.81180314086998,3524900
2016-03-07,140.710693359375,140.96634904251744,139.62209293696898,139.67981555060229,3236000
2016-03-08,139.8860321044922,140.82619243823873,139.55615614260125,140.03448509611601,2832700
2016-03-09,140.21591186523438,140.6859857106749,139.82004563501437,140.5375453123128,3584000
2016-03-10,140.2489013671875,141.35399966733573,138.7974295364239,140.7519703820253,4862300
2016-03-11,142.03855895996094,142.12927677083383,141.37055170897227,141.41178936554468,3674200
2016-03-14,142.18702697753906,142.58288083758802,141.6014823940779,141.6014823940779,2658400
2016-03-15,142.3766632080078,142.4014032804806,141.28806226731413,141.52722049587234,2431600
2016-03-16,143.06106567382812,143.44867664418973,141.98895049163542,142.02194562066236,3556200
2016-03-17,144.2734832763672,144.6610945277029,142.7395358474967,143.0529268806525,4070500
2016-03-18,145.20318603515625,145.41806468630094,144.66597049081017,144.8560685474658,5112000
2016-03-21,145.46766662597656,145.6329714947999,144.839551001817,145.14534230935652,2884900
2016-03-22,145.21148681640625,145.67431026267477,144.75692357060927,144.88090224364103,3980100
2016-03-23,144.47596740722656,145.08756291666364,144.30241486993822,144.81482488992805,5039200
2016-03-24,144.5833740234375,144.5833740234375,143.5585416494394,143.68252032499194,5104900
2016-03-28,144.7321319580078,145.12057577134684,144.35196095622487,144.7404047695639,3098800
2016-03-29,145.51739501953125,145.60829512280785,143.85617293234765,144.2115635830743,5584100
2016-03-30,146.19496154785156,146.82307714560628,145.88089744347903,146.37678680712088,3858000
2016-03-31,145.9884033203125,146.53387932319882,145.814838188123,146.2280752913407,3155400
2016-04-01,146.8810577392578,146.98850346606181,144.97190355036042,145.21984843706156,4035200
2016-04-04,146.38514709472656,147.0132757329463,146.18680130244582,146.80665712532118,2318900
2016-04-05,145.31076049804688,146.2529409745364,145.1041418618781,145.5256393397021,5439600
2016-04-06,146.31907653808594,146.3604027956252,144.83143215469877,145.34384243737645,4086700
2016-04-07,144.87269592285156,145.6495838975022,144.3685460208548,145.27767292970105,5251900
2016-04-08,145.17845153808594,146.1288917617523,144.72388823550844,145.66606825767147,2565300
2016-04-11,144.99676513671875,146.42656324833976,144.97197189745992,145.55876204126093,3237700
2016-04-12,146.36032104492188,146.51735316925758,144.93052413191137,145.23631556709378,3588400
2016-04-13,147.87271118164062,147.95536361743822,147.046237267629,147.11235669406886,5400200
2016-04-14,148.02972412109375,148.3520484014819,147.73219304604396,147.96360470319496,3689700
2016-04-15,147.7816162109375,148.16207590664908,147.5583152570807,148.0380198211731,3799900
