Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2015-02-20,44.709747314453125,44.77703634675755,43.62564750602688,44.081717296970595,15379000
2015-02-23,44.373291015625,44.50786904645594,43.96208163345289,44.48544032534259,16814000
2015-02-24,45.47234344482422,45.79383508665987,44.91908074869455,45.04618063626542,22937700
2015-02-25,45.711605072021484,45.80880097558622,45.420020213403426,45.427495505027096,18307900
2015-02-26,46.040557861328125,46.130275587902666,45.53962794613049,45.62934567270503,15444800
2015-02-27,45.8162727355957,46.29477122075974,45.7041262574281,45.7041262574281,15225900
2015-03-02,46.182621002197266,46.22748130107657,45.629355390988636,45.81626902487219,13047300
2015-03-03,46.332157135009766,46.34711056947201,45.98075855533718,46.09290788776596,13706900
2015-03-04,46.4517707824707,46.481674792253116,45.86859838454614,46.08541885490174,16625500
2015-03-05,46.354583740234375,46.52654395057001,46.05552076882187,46.50411522594062,10931300
2015-03-06,45.524681091308594,47.005036627928455,45.45739207364063,46.474202628589744,22719200
2015-03-09,45.980751037597656,46.07794691967292,45.457392325291195,45.487299189325974,13001500
2015-03-10,44.829368591308594,45.614405341433724,44.829368591308594,45.42749169368603,16357700
2015-03-11,45.03871536254883,45.34525364129664,44.829370130472164,44.95647289838399,13015600
2015-03-12,45.88355255126953,45.943366275944186,45.345243289574505,45.345243289574505,18159600
2015-03-13,45.60692596435547,46.24990931133259,45.180763113838196,45.90598891478807,16506200
2015-03-16,46.24242401123047,46.29475959164398,45.793832507093114,45.98074610916288,15182900
2015-03-17,46.0629997253418,46.100381884409664,45.54711623314717,45.86113264388424,11718300
2015-03-18,46.16767501831055,46.39197084474541,45.674223059323396,45.89851888575825,15697900
2015-03-19,45.7564697265625,46.092914923125925,45.427499822333175,46.03310117614735,11523800
2015-03-20,46.16767501831055,46.42935300713852,45.71908336544084,45.84618328799266,18368300
2015-03-23,45.711605072021484,46.41440227184569,45.69665163669797,46.167674867121995,15112900
2015-03-24,45.203208923339844,45.78638161191038,45.19573363018748,45.58451447187559,12128700
2015-03-25,44.56768798828125,45.33777125877265,44.5527345550971,45.25552880229769,14950900
2015-03-26,44.515350341796875,44.7022639698507,44.0144203355333,44.45553661182335,14039600
2015-03-27,44.5228271484375,44.69478734985484,44.11161772312856,44.47796970150515,11755800
2015-03-30,45.577030181884766,45.950857534791446,45.31535217568063,45.517219288499405,20656500
2015-03-31,45.29291534423828,45.56206859443526,45.17328787471627,45.39758652799419,17346700
2015-04-01,45.119808197021484,45.58643426095796,44.954230002610984,45.46601453894104,18100600
2015-04-02,45.54880142211914,45.68427396168223,45.15743662682939,45.21012007321142,12697800
2015-04-06,45.51116943359375,45.721903212798914,44.89401804789371,45.09722398010874,12025200
2015-04-07,45.79716491699219,46.286371619103,45.79716491699219,46.022954392447915,11505500
2015-04-08,45.947689056396484,46.331528857648934,45.86489996706625,45.95521690326234,11734000
2015-04-09,46.26378631591797,46.3465753940189,45.78210753900197,46.113260980373724,11728500
2015-04-10,46.4369010925293,46.497109519227074,46.06058909481194,46.17348097150752,9869700
2015-04-13,46.715370178222656,46.86589554833028,46.286374739587146,46.39174163735269,15468700
2015-04-14,47.44541931152344,47.87441477687271,47.21963267781847,47.38520801131794,33775400
2015-04-15,48.325992584228516,48.5292043059962,47.422843093530204,47.47552942167599,28732200
2015-04-16,48.02494812011719,48.371151669576896,47.91205334902746,48.22815698545872,16640500
2015-04-17,47.294891357421875,47.71636182281803,47.03147411094469,47.60346707659486,20221200
2015-04-20,47.59593963623047,47.806673422503756,47.52067551896679,47.580886812777734,12755300
2015-04-21,46.8960075378418,47.86689042070196,46.76053497352958,47.66368444526666,14985100
2015-04-22,47.37016296386719,47.5282162173406,46.68527510226,47.15190414236889,14484700
2015-04-23,47.264793395996094,47.57336916535514,47.114268000228314,47.257268418172615,12851300
2015-04-24,47.11425018310547,47.294881163924494,46.9185692523309,47.13683085010287,9597500
2015-04-27,46.9185791015625,47.52820555988953,46.89600130085756,47.18952419415229,11146400
2015-04-28,47.234676361083984,47.24972918413698,46.489580281671344,47.031470427449584,12307800
2015-04-29,47.866886138916016,48.08514779200988,47.0088952223763,47.08415934639113,17601200
2015-04-30,47.61099624633789,48.077625225526276,47.355103953923674,47.851838584227366,16840900
2015-05-01,47.874420166015625,48.07010117164533,47.663686333640086,47.94215645085536,11640100
2015-05-04,48.70983123779297,48.822725997885094,47.89699585560894,47.92710150777124,14972500
2015-05-05,48.468990325927734,49.16140307893928,48.3862012204518,48.551779431403666,17692400
2015-05-06,48.10771942138672,48.973238074796626,47.731407462692395,48.56682047035898,18087900
2015-05-07,48.54424285888672,48.619504102503036,47.603462958520694,47.919563626948126,15039900
2015-05-08,49.289337158203125,49.4097597373069,48.61950235261603,48.89797526024507,16802600
2015-05-11,49.259239196777344,49.40223959625182,48.98077198777821,49.116244539368374,13798800
2015-05-12,49.19151306152344,49.326985633133695,48.73993973684468,49.15387955860589,12762200
2015-05-13,49.31191635131836,49.394705441278184,48.965710039697626,49.23665510828164,11874100
2015-05-14,49.7108039855957,49.80864301185983,49.45490890927311,49.54522583186883,11855500
2015-05-15,49.58285903930664,49.79359854858201,49.251708437431475,49.77101500889699,11152100
2015-05-18,49.989288330078125,50.07960528377679,49.522665091132936,49.522665091132936,10510900
2015-05-19,50.43332290649414,50.56879542141426,50.10216659400852,50.25268905855801,14282700
2015-05-20,50.03446578979492,50.448405707893755,49.974254467940206,50.388194386039046,12446000
2015-05-21,50.16238784790039,50.184965647864416,49.68070897511748,49.77854802231663,12934500
2015-05-22,50.02691650390625,50.29786159409234,49.91402175931784,50.14733335395272,9296900
2015-05-26,49.469970703125,49.8914382431009,49.153864306078496,49.82369910728215,15571300
2015-05-27,50.02691650390625,50.162389048999295,49.537709772066634,49.63554882160846,10963700
2015-05-28,49.823699951171875,49.97422817661611,49.477493645747145,49.94412253152726,11797400
2015-05-29,49.50761413574219,49.83877058895242,49.191513380623185,49.808664934836365,14310700
2015-06-01,49.7333869934082,50.16991021861145,49.650597907867436,49.665647858845546,11899300
2015-06-02,49.688228607177734,49.966701524358385,49.3570779874131,49.545233967168045,12784200
2015-06-03,50.20001220703125,50.52364071612401,49.876383697938486,49.99680627902635,12927300
2015-06-04,49.92154312133789,50.463433231311,49.680703710468116,49.90648742824725,13863300
2015-06-05,50.741920471191406,51.0580212464134,50.43334754549377,50.704292707703125,20801100
2015-06-08,50.343013763427734,50.83974830893032,50.28280247147624,50.77200916996867,14558700
2015-06-09,50.561275482177734,50.62900887919775,50.02691318478206,50.3881694530185,13263500
2015-06-10,51.374122619628906,51.554750795659984,50.77954889220766,50.86986010919011,17478900
2015-06-11,51.569793701171875,51.69021629677408,51.291326497456225,51.44937684763507,13739900
2015-06-12,51.366580963134766,51.58484258228229,51.08058594945766,51.41173655948783,11804700
2015-06-15,51.17090606689453,51.33648427182048,50.651599392068015,50.86233320122262,14082300
2015-06-16,51.45689392089844,51.56978290305611,50.8924260418533,51.00531502401096,11692800
2015-06-17,51.283782958984375,51.69020048169666,51.20852173079254,51.48699459137234,14521900
2015-06-18,51.765480041503906,51.79558569185463,51.10317295998506,51.441851477815746,16759600
2015-06-19,51.23863983154297,51.682685205309646,51.118217243498755,51.5246348650504,21606400
2015-06-22,51.90094757080078,52.14931485559232,51.74289722831483,51.83321417062043,14306700
2015-06-23,52.495521545410156,52.54820499326416,52.074053962578105,52.19447081107362,15736900
2015-06-24,51.946102142333984,52.51057010092037,51.863318791107794,52.31489200956389,16995000
2015-06-25,51.66762924194336,52.28478057870936,51.66010139555011,52.17188585106809,13314300
2015-06-26,51.8934326171875,52.14932781293542,51.75796004110132,51.88591051000856,14489200
2015-06-29,50.57633972167969,51.374125211695855,50.54623980921098,50.93760183403541,19934400
2015-06-30,50.997802734375,51.26121998021089,50.54622949264701,51.09564178509539,20677400
2015-07-01,51.565948486328125,51.80836199966623,51.346260336803894,51.60382794574729,13964400
2015-07-02,51.1493034362793,51.61140515231058,50.8993186259696,51.47504717414406,12822900
2015-07-06,51.00537872314453,51.103857246287745,50.40691897574678,50.66448085762683,13527100
2015-07-07,50.6038818359375,50.92204855362689,49.46756717596521,50.82356425082167,22421500
2015-07-08,49.56605529785156,50.1190644158192,49.39939485737922,49.99785472107701,17707200
2015-07-09,50.081172943115234,50.52812058130779,49.99026569383769,50.369037229768324,14984700
2015-07-10,50.79326248168945,51.05840138631412,50.626602090326905,50.92204340970791,12356100
2015-07-13,51.581111907958984,51.61899137847122,51.2705222122225,51.42960558510154,16175600
2015-07-14,52.30078125,52.346231990815966,51.33112691528783,51.49778733774069,20185100
2015-07-15,52.41440963745117,52.59621836558906,52.15684197462684,52.4447120554067,16891600
2015-07-16,52.6947021484375,52.99014352849628,52.581075294257836,52.747729940253286,18035700
2015-07-17,52.429569244384766,52.64168043614437,52.20988100160617,52.53562484026457,14040700
2015-07-20,52.467430114746094,52.85377288576836,52.40682528727789,52.649238817556245,11512900
2015-07-21,52.34623718261719,52.6795580605823,52.17200547247818,52.39169370753735,11659900
2015-07-22,53.08864212036133,53.24772553859595,52.42200023869544,52.4826050969555,15493000
2015-07-23,52.75529098510742,53.49010857704596,52.61893302186528,53.17194192267899,14331800
2015-07-24,52.20229721069336,52.6946955965038,52.028059756622426,52.603794124462546,12413900
2015-07-27,51.520503997802734,51.67958734335882,51.187183209250115,51.62655956150679,16801600
2015-07-28,51.5507926940918,51.9674377893078,51.338675843538695,51.92956411497538,14932400
2015-07-29,52.22502899169922,52.34623289583588,51.63414623249288,51.75535013662955,13059200
2015-07-30,52.30078125,52.61137094490199,51.92200966427833,52.217451038773575,10197200
2015-07-31,51.914424896240234,52.3007734745253,51.81594637924771,52.27804810749586,11911800
2015-08-03,51.914424896240234,52.14926139500426,51.512927999800496,51.959875630299116,9980600
2015-08-04,51.86139678955078,52.232591267769045,51.74776417551809,51.86897383837825,10964000
2015-08-05,52.065948486328125,52.5886493823468,51.937161745364776,52.30836208755891,11302900
2015-08-06,51.70231246948242,52.2250190164464,51.51292670952095,52.08108398940537,10803400
2015-08-07,51.5507926940918,52.07349332478775,51.17202127320822,51.76290376505169,11453300
2015-08-10,52.187137603759766,52.27804484580057,51.67958517311959,51.67958517311959,12661400
2015-08-11,51.687171936035156,51.81595288510123,51.39930183859852,51.687171936035156,14800300
2015-08-12,50.93717956542969,51.17202177882128,50.05085581890704,51.06596624229344,21069000
2015-08-13,51.172035217285156,51.36142097933344,50.73265886223037,50.94476999098929,11930600
2015-08-14,51.429595947265625,51.44475004446896,51.05840148010921,51.07354979771788,11248800
2015-08-17,51.565948486328125,51.694729401002796,51.05839609583803,51.225056469931864,10326500
2015-08-18,51.6720085144043,51.78564112291364,51.391715517360524,51.49777685700525,10617500
2015-08-19,51.20991516113281,51.747770097538556,51.0281064256312,51.45990578469471,15198200
2015-08-20,49.952392578125,50.78568881076408,49.952392578125,50.611451359225576,20972300
2015-08-21,48.179744720458984,49.57362716629745,48.157019349969595,49.30848243166594,28235500
2015-08-24,45.64198684692383,47.66462620473814,37.93019531114767,44.914745924325324,36339100
2015-08-25,45.384403228759766,47.96762486920592,45.24804525092294,47.800964476339274,31772500
2015-08-26,47.65703201293945,47.71005979397943,45.869229995599156,46.816158785309284,33576800
2015-08-27,48.84637451171875,49.035760259115996,47.83126390028046,48.46760012712709,29045700
2015-08-28,48.58123779296875,48.83122840755167,48.17974086750877,48.70244746534664,16687300
2015-08-31,48.558509826660156,48.74789559492295,48.081259771292125,48.18731533915169,14223400
2015-09-01,46.551025390625,47.61158402676644,46.20255624831271,47.61158402676644,23637300
2015-09-02,47.39947509765625,47.657039886602895,46.619206570758095,47.43735167754297,17757900
2015-09-03,47.48280715942383,48.225199135393375,47.30857257331037,47.63431637467837,17065400
2015-09-04,46.58890151977539,46.907068240612446,46.02074418416837,46.81616387605867,20189000
2015-09-08,47.84642028808594,47.876722704502235,47.21766104133395,47.55097895252076,13385100
2015-09-09,47.104034423828125,48.740324661540825,46.96767642238576,48.43730912817834,13889500
2015-09-10,47.46764373779297,47.725208470527384,46.55101741151353,46.861609922475864,15751100
2015-09-11,47.39189147949219,47.467644624147404,46.96009219740352,47.255533507275004,12766700
2015-09-14,47.25553894042969,47.49037544973928,47.05857611800496,47.452498873056854,10202800
2015-09-15,48.164588928222656,48.39942542631045,47.35401519900508,47.543400963164885,14023500
2015-09-16,48.58882522583008,48.70245787306883,47.88430974846561,48.39943940696432,12235900
2015-09-17,47.4600830078125,48.967592369338355,47.26312015598225,48.58882076637033,21249200
2015-09-18,46.164676666259766,46.83889247010698,46.0434698827205,46.83889247010698,31008000
2015-09-21,46.551025390625,46.89949453293728,46.270735244834476,46.604053177942184,13136400
2015-09-22,46.141963958740234,46.2783219888632,45.77076645678362,45.90712448690658,14811900
2015-09-23,45.93742370605469,46.32377239435978,45.69501008938408,46.05863051438999,11712200
2015-09-24,45.619239807128906,45.74044657000236,45.0435055161321,45.46015358289729,17293400
2015-09-25,46.566165924072266,46.8616072113345,46.11163842153288,46.41465675655914,18384300
2015-09-28,45.43742370605469,46.21769198396081,45.217735567099616,46.14951300600224,17452200
2015-09-29,45.33137130737305,45.551059461579705,44.49049815077294,45.437426860494305,19334900
2015-09-30,46.18741226196289,46.21013763442475,45.53592461327379,45.98287524041179,18743800
2015-10-01,46.52830123901367,46.86919625171361,45.86166531395371,46.301038860479686,16863200
2015-10-02,46.39857864379883,46.43672851192073,44.65891613308612,45.46770672625292,20435100
2015-10-05,47.32182693481445,47.48968987603857,46.711420208520664,46.72668074050912,13471100
2015-10-06,47.34471130371094,47.58124515870978,47.016617177049035,47.390492894866746,12134800
2015-10-07,47.40575408935547,48.09246050242126,47.12343863924588,47.72621649998978,12773100
2015-10-08,47.40575408935547,47.49731436230118,46.871647160983,47.19210957161732,13964600
2015-10-09,47.25315475463867,47.72621959125572,46.986102728479565,47.60413824920458,12112000
2015-10-12,47.09292221069336,47.314192635849096,46.84875953347767,47.18448248698707,10857400
2015-10-13,46.96321105957031,47.42864709150381,46.78009049954165,46.841129716001596,15621900
2015-10-14,45.77291488647461,46.5206634175714,45.42956022662185,46.36042930254106,28989400
2015-10-15,47.222652435302734,47.276062861734474,45.85686487791976,46.13918045837319,18147900
2015-10-16,47.6346549987793,47.80251792039192,47.37523180658185,47.6346549987793,17456600
2015-10-19,47.47443389892578,47.89408838160043,47.23789999638411,47.30657094159626,14510400
2015-10-20,47.70332717895508,47.932229316737434,47.36760423758419,47.58124584476124,11545100
2015-10-21,47.35234832763672,48.03905480799285,47.34471660626507,47.978015590264,12113400
2015-10-22,48.21454620361328,48.51212221127496,47.627028820253855,47.627028820253855,15295700
2015-10-23,48.7333869934082,48.9775525661271,48.451074461135924,48.55026645217968,16985200
2015-10-26,48.756282806396484,48.824953742036705,48.38240706554441,48.710501212420084,13880200
2015-10-27,48.55790710449219,48.72577006709798,48.30611557123274,48.4739756231893,8831900
2015-10-28,49.97710037231445,50.16022094218851,48.596052734039766,48.603684455663085,17962000
2015-10-29,49.755821228027344,50.228888951580906,49.50402683542799,49.79397401040807,12753700
2015-10-30,49.02333068847656,49.85500774562272,48.9317675082553,49.82449250684594,15731400
2015-11-02,50.00762176513672,50.16785299248853,49.13016005424044,49.175938741684384,15253300
2015-11-03,50.190738677978516,50.4349013620467,49.72530265189579,49.816865841407946,11519500
2015-11-04,50.24415588378906,50.47306097790316,50.076292924278505,50.36624015299614,11388400
2015-11-05,50.69432830810547,50.8698171475529,50.16785014716785,50.19837121083211,12715900
2015-11-06,52.235595703125,52.67051060245189,51.960911996045205,52.166927687003415,23262700
2015-11-09,51.419189453125,52.433993084871425,51.18265846425862,52.418729640964955,17143800
2015-11-10,51.64044189453125,51.77015200868628,51.068185227181075,51.266569168491976,13239700
2015-11-11,51.3886604309082,52.014327644352335,51.31236068708278,51.96091724154481,8513900
2015-11-12,50.35861587524414,51.04532543780277,50.320463080152294,51.014804365989136,13576900
2015-11-13,50.02288055419922,50.488316625064435,49.77109194608539,50.236522195652476,11837000
2015-11-16,50.74773025512695,50.80114065231209,49.72529516734421,49.94656847605314,11041100
2015-11-17,50.45780944824219,50.92324564722585,50.27468882248952,50.869835222160496,12354800
2015-11-18,51.464962005615234,51.54126757345256,50.640916593168804,50.724848060751846,12911400
2015-11-19,51.625213623046875,51.747292087733236,51.15214574680173,51.56417148005412,12839500
2015-11-20,51.53364944458008,51.96856451799453,51.41156516087824,51.87700130521815,11209600
2015-11-23,51.03004455566406,51.56415439796291,50.953744812849145,51.35813868893569,11339000
2015-11-24,50.95374298095703,51.22842670225305,50.38911791886944,50.488306998833046,10910000
2015-11-25,51.01479721069336,51.213181239007156,50.7782662139374,51.0682076235511,7772000
2015-11-27,51.251319885253906,51.37340413556093,50.846925993382456,51.1216097352758,4052500
2015-11-30,50.87742614746094,51.518350734287175,50.87742614746094,51.335230255378974,15147500
2015-12-01,51.58705139160156,51.75491434347513,51.11398360189407,51.381035652011974,12708800
2015-12-02,50.86219024658203,51.79305647418201,50.72484837344473,51.75490951132571,13440900
2015-12-03,50.20600509643555,51.14450310405487,50.03814214969442,50.99190360045271,14626900
2015-12-04,51.800697326660156,51.88462880955597,50.38149966116547,50.43491007561748,17786000
2015-12-07,51.121604919433594,51.69386169091979,50.66380066650402,51.62519367256397,11686000
2015-12-08,50.328086853027344,51.091096063936725,50.12970282822738,50.54936022274686,13084500
2015-12-09,49.94657516479492,50.80114745549643,49.62611273876841,50.06102769446081,16770200
2015-12-10,50.0610237121582,50.74010129384576,49.65662985129899,50.007613312069196,12839000
2015-12-11,48.885990142822266,49.71767304362059,48.45870402224994,49.442989316870424,17889300
2015-12-14,49.03858947753906,49.41246810638763,48.527374807028316,49.00807423803444,17638200
2015-12-15,50.434898376464844,50.85455569359793,49.648999965558545,49.648999965558545,18126600
2015-12-16,51.526004791259766,51.686236007434694,50.289933746111,51.05294286387595,21720000
2015-12-17,50.57225036621094,51.88462716110547,50.41965085013881,51.808327403069406,18122100
2015-12-18,49.137786865234375,50.335710911117424,49.137786865234375,50.335710911117424,23819600
2015-12-21,50.00762176513672,50.02287938718537,49.465885952290705,49.610853736295866,18869300
2015-12-22,50.11442947387695,50.35859211187052,49.580325522421155,50.297549997048016,12149500
2015-12-23,50.91560363769531,51.00716101095809,50.39675717778059,50.45016758594985,12524500
2015-12-24,50.81641387939453,51.03768725606836,50.60277222503317,50.83167732401947,4468200
2015-12-28,50.64854049682617,50.70195089942885,50.13732581172947,50.579872474035845,6610600
2015-12-29,51.175018310546875,51.350512958766956,50.92322391926047,50.9995236623268,9820800
2015-12-30,50.80877685546875,51.15976618963689,50.70195603943423,51.15213446812075,7190700
2015-12-31,50.381492614746094,50.95374947010904,50.35860327193922,50.50357687144645,14654300
2016-01-04,48.8682861328125,49.20626128447952,48.39972774129529,49.12176969419386,25393200
2016-01-05,48.95277786254883,49.26002718377353,48.422770805568334,48.929734969254994,16566700
2016-01-06,48.246097564697266,48.491898172237576,47.88507664042115,48.17696596069066,22961500
2016-01-07,46.2950553894043,47.623915917414436,46.149112185810544,47.20912626908538,27630900
2016-01-08,45.258079528808594,47.06318125632834,45.204310827963376,46.955643854637906,22373300
2016-01-11,45.18894577026367,45.48851504989535,44.5821242945013,45.18894577026367,20925500
2016-01-12,45.288814544677734,45.74969298441015,44.62822416551711,45.66519845728379,22971600
2016-01-13,44.044437408447266,45.84185613851615,43.714142300729634,45.67286712614686,28808100
2016-01-14,44.70503234863281,45.61142326139498,44.00603626474076,44.67430653765029,31296300
2016-01-15,43.813995361328125,44.221102017795616,43.184131016155256,43.360799997833105,38131700
2016-01-19,43.790958404541016,44.528363215337336,43.40689455877871,44.344011280094605,22818900
2016-01-20,42.638763427734375,43.153410463231886,41.98585611467605,42.73094085300741,34646100
2016-01-21,42.439056396484375,43.41457894943629,42.29311318500642,42.81544026737712,31301100
2016-01-22,43.744876861572266,43.90618298919706,43.24559264158134,43.35313005999787,22732200
2016-01-25,42.75398254394531,43.66805334259984,42.70789383260271,43.383846948089484,21114400
2016-01-26,43.8447265625,43.89849526222972,42.86920411998663,42.899926998279064,17535700
2016-01-27,43.813995361328125,44.75879187908744,43.44529449562991,43.84472116601315,20560000
2016-01-28,43.99836349487305,44.528373600954176,43.49908213703646,44.182715473113284,15497900
2016-01-29,45.70359802246094,45.73432383361711,44.175022614449695,44.42082617352443,26992200
2016-02-01,45.21199035644531,45.818811854984745,44.88937524538131,45.44242804710577,16807900
2016-02-02,43.80630874633789,44.536030430036924,43.59123399205034,44.459218854983874,22448200
2016-02-03,44.09819412231445,44.39776334088285,42.26237009658628,44.067468322929614,31543200
2016-02-04,44.8586540222168,44.95082851584363,43.82936289783179,43.82936289783179,21651300
2016-02-05,44.359375,45.42707204199456,44.10589145065902,44.99692240215483,22001300
2016-02-08,43.42993927001953,43.72182567559942,42.661811598162835,43.54515666269332,28267600
2016-02-09,43.16876983642578,43.54515070322741,42.34687357443547,42.46977386790577,26300000
2016-02-10,42.64645767211914,44.09821880876196,42.608051866475044,43.45299131134569,22389600
2016-02-11,40.764522552490234,41.40974971211285,40.3266901509792,41.40206972707476,44334700
2016-02-12,44.159664154052734,44.221112848298596,42.37760513812709,42.746309024301176,37011400
2016-02-16,44.82024002075195,45.012271902469266,44.274870179916526,44.728065537976356,23730700
2016-02-17,45.142852783203125,45.51155362551045,44.850963517561304,45.204301458500765,21580100
2016-02-18,44.405460357666016,45.211993801521174,43.9753078201952,45.196630896949955,17037800
2016-02-19,44.41313934326172,44.681982841759016,43.844726537817614,44.16733873601437,15658200
2016-02-22,44.989227294921875,45.227347874013496,44.87400699822538,44.943138590208505,14882800
2016-02-23,43.10732650756836,44.62053904244796,42.98442619048306,44.474595831588765,31772500
2016-02-24,43.1226806640625,43.176449358741955,41.73237165853082,42.40064181395694,25560100
2016-02-25,43.790958404541016,43.80632130999246,43.04587653628088,43.11500814572508,14473300
2016-02-26,44.19806671142578,44.635899247687256,43.89081447221531,44.27487830614114,20947500
2016-02-29,43.245582580566406,44.251830774829614,43.23790259396977,44.09820467132905,19554100
2016-03-01,45.47316360473633,45.47316360473633,43.52979839537091,43.59893001041039,23958100
2016-03-02,45.90330505371094,46.01084538132273,45.28880354680086,45.47315546396104,20943100
2016-03-03,46.05693054199219,46.05693054199219,45.396340332155276,45.76504416150438,15790600
2016-03-04,46.126068115234375,46.51013196786776,45.726641356874694,46.16447391446278,18459000
2016-03-07,46.041561126708984,46.1260556202277,45.56532289889983,45.73431188593728,12832400
2016-03-08,45.150543212890625,45.703596069369084,45.07373161845729,45.48083834326809,14132900
2016-03-09,45.411705017089844,45.734320147880766,45.073729912133324,45.434750838687016,13238800
2016-03-10,45.01996994018555,45.83418351683807,44.40546829832281,45.77273481773928,21139200
2016-03-11,45.580692291259766,45.71127257789355,45.05068529758701,45.61909808555357,21055000
2016-03-14,45.411705017089844,45.55765114323251,45.01227829477338,45.434750838687016,13436100
2016-03-15,45.47316360473633,45.480843592996344,44.881704882770755,44.9661994045051,10910500
2016-03-16,45.258079528808594,45.8956268819368,44.912424431996314,45.30416824246497,17423900
2016-03-17,45.12748718261719,45.419376430800185,44.543711616424844,45.14285008306615,19405700
2016-03-18,46.456356048583984,46.83273985499192,45.826491662492494,46.12606095219769,29570200
2016-03-21,46.441009521484375,46.71753601877588,46.056945593062885,46.256660476740194,12684400
2016-03-22,46.27201461791992,46.53317815696852,45.79577332718886,46.07998269009521,12042700
2016-03-23,46.041561126708984,46.4793935656934,45.98011245062418,46.348813297654544,11658700
2016-03-24,45.688228607177734,45.71127149717438,45.219670309418,45.54996540684948,12921200
2016-03-28,45.62678146362305,45.89562495657089,45.457792450813365,45.72663594376121,11159700
2016-03-29,45.34257507324219,45.57301571660708,44.95851124120002,45.57301571660708,15933400
2016-03-30,45.864898681640625,46.26432538864822,45.611418095182,45.672866780012406,13307100
2016-03-31,45.48851776123047,46.03388765820374,45.404023255749536,45.665186758975004,14904700
2016-04-01,45.987789154052734,46.13373524341357,44.98154407986334,45.334882000110404,15417500
2016-04-04,45.80983352661133,46.0961441559395,45.62411668885828,45.995547412495384,12305000
2016-04-05,45.15981674194336,45.52351051804791,45.04374338092797,45.33779373079694,12886600
2016-04-06,45.508018493652344,45.562185256655646,44.842537746049345,45.02051467475549,12167900
2016-04-07,44.35505294799805,45.21398763234173,44.16159929663662,45.08243761444436,19226800
2016-04-08,44.68004608154297,45.330050314918786,44.64135299889988,44.65682964158356,13547700
2016-04-11,45.036014556884766,45.56220877064985,44.81160759327668,44.81160759327668,17627800
2016-04-12,45.871734619140625,45.95685470871378,45.03601627542082,45.144349861470715,17779200
2016-04-13,47.81401443481445,48.10032506773044,46.72293574799885,46.80031604277537,37516800
2016-04-14,48.43305587768555,48.680676313258,47.67471792476135,47.73662155772025,24249900
