Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
2015-02-24,155.37884521484375,156.23568214928818,153.3256582829976,153.60858172403934,2627300
2015-02-25,154.9746551513672,155.56473879113884,153.9561531017833,154.8372390891884,2775700
2015-02-26,155.85037231445312,156.06931230955033,154.06644750218302,154.47998982804535,2449300
2015-02-27,153.8961181640625,156.09359710508303,153.8961181640625,155.0313517486167,2572400
2015-03-02,155.51788330078125,155.62330112705752,153.8880271972724,154.06642088497796,1659400
2015-03-03,155.09628295898438,156.39367736083742,154.52867213486192,154.6340776195638,1487800
2015-03-04,153.7988739013672,154.73138887350197,153.23936739268387,154.35027610303618,1648500
2015-03-05,154.1313018798828,154.6502619923544,153.31232162561852,154.17184815193224,1330100
2015-03-06,151.56080627441406,155.20163087851776,151.29321576236688,152.10409160263706,4103600
2015-03-09,152.38787841796875,153.08523207921073,151.28509924231227,151.87703509347668,2233700
2015-03-10,148.1551971435547,150.9364965929994,148.1551971435547,150.49051220479703,2768500
2015-03-11,149.34713745117188,150.69319459610244,148.39841400506614,148.63357497663108,2098600
2015-03-12,154.02589416503906,154.06644043975194,150.7742858500329,150.7742858500329,3114800
2015-03-13,153.53123474121094,153.85559251402574,150.95265540549877,153.15012209126849,3095100
2015-03-16,155.60716247558594,156.08558891282982,153.9854098187357,154.09893200979556,2127700
2015-03-17,154.5286407470703,155.07192616644903,153.09338680454115,154.85298618840565,1883200
2015-03-18,155.9477081298828,156.53152757856296,153.4177661116572,153.79887889449594,2790100
2015-03-19,154.0421600341797,155.49362305713476,153.32858498486664,155.49362305713476,2097100
2015-03-20,156.60450744628906,157.2450941305579,153.98536869637317,154.44757401917747,3473800
2015-03-23,155.65574645996094,157.51264686564085,155.65574645996094,156.7179919314751,1590500
2015-03-24,155.1043701171875,156.1017441959426,155.0070689503782,155.63955128061184,1799100
2015-03-25,151.91758728027344,155.06377699551933,151.91758728027344,154.94215057375084,2542000
2015-03-26,151.82839965820312,152.4203355683611,150.02825426891602,151.2445680523271,2377200
2015-03-27,152.49331665039062,152.83388303665578,151.04185426323795,151.78785859119742,1539600
2015-03-30,154.8935089111328,155.68816378267147,153.4096046153212,153.45015088256966,2403800
2015-03-31,152.42031860351562,154.512379562888,152.42031860351562,154.34209020805136,2146600
2015-04-01,155.87469482421875,155.95578737591475,151.6013870809392,152.39604212101787,4031400
2015-04-02,155.32330322265625,156.2801309817838,154.7556924864801,155.46925496639324,2296300
2015-04-06,155.7287139892578,156.20712778513428,153.21499383206918,154.21236769209625,1997000
2015-04-07,156.0044403076172,157.01803535415374,155.88281385122735,156.10985815181263,1778000
2015-04-08,156.14231872558594,157.18835595000286,155.85040279935203,156.5315358362349,1997300
2015-04-09,158.03164672851562,158.19381947811988,156.02067741284998,156.38556919270647,1986500
2015-04-10,158.6397705078125,158.81816420681406,157.3829103095688,157.83699886230548,1764800
2015-04-13,158.59112548828125,160.05070472536093,157.93431792484176,158.38030218797522,2196100
2015-04-14,160.32640075683594,160.95077872977174,158.69654448113064,159.72634807361322,3267400
2015-04-15,163.06716918945312,163.91047478865048,160.0588137735275,160.72373803517144,5066100
2015-04-16,162.34548950195312,164.5024102597838,161.12105882250427,164.36456282445903,5976900
2015-04-17,160.02635192871094,160.7561352353147,158.6478531027074,160.42367317149112,4578400
2015-04-20,160.63458251953125,161.85089683732784,160.48861836744135,161.42113343487884,2616600
2015-04-21,159.61285400390625,161.76978747306418,159.40203066498387,161.3400241152304,1868300
2015-04-22,160.8129425048828,161.494075410292,159.39390943212044,160.48048035831889,1938100
2015-04-23,161.61572265625,162.57256294234566,160.22913137566348,160.68322003767983,2053400
2015-04-24,160.54534912109375,161.4454220064378,160.10746913742028,161.36432945450235,1445700
2015-04-27,159.35333251953125,161.61567079648336,159.23169371288782,161.169686584759,1767100
2015-04-28,160.13987731933594,160.23717846273982,157.6342615198329,159.0938405358095,1909400
2015-04-29,161.00755310058594,161.9562766331719,158.51005327957037,158.76142288568454,2480600
2015-04-30,159.27224731445312,161.9724656228615,158.44515040853898,160.87777817759323,2732800
2015-05-01,160.17233276367188,161.01565071924182,159.60472204722228,160.91833718714642,2029500
2015-05-04,161.60757446289062,161.94814086691864,160.4723407431459,160.76425657131057,1581600
2015-05-05,159.97772216796875,162.49144274186511,159.51552927737947,160.80481916053256,2287500
2015-05-06,159.13436889648438,161.03181521725028,157.31800272843688,160.3506825441008,2433700
2015-05-07,160.05880737304688,160.5128959369938,157.9667458837324,159.14251356673475,1795300
2015-05-08,162.58065795898438,163.26179091308612,161.44543636881485,161.44543636881485,3192500
2015-05-11,163.57797241210938,163.7563660787578,162.41030927513165,162.41030927513165,1966700
2015-05-12,162.60499572753906,163.01853811575995,160.61024729848725,162.5644494448535,2247500
2015-05-13,163.33474731445312,163.5942335743974,162.05357411818233,162.55631328059204,2143300
2015-05-14,164.29966735839844,164.51050300656541,163.3347230785131,164.0645187965784,1957000
2015-05-15,164.58349609375,164.58349609375,163.65099368043,164.24292967219873,1742900
2015-05-18,165.95388793945312,166.37553455804266,164.31591492728288,164.3240192331452,2164600
2015-05-19,166.55389404296875,167.202597195237,165.86465699673286,166.22144434912957,2370100
2015-05-20,166.29446411132812,167.00803900452132,165.54034294047864,166.3674399873174,1831200
2015-05-21,166.18902587890625,166.39986154766274,165.5646479239498,165.90522671609713,2225000
2015-05-22,168.50001525878906,168.8730112456095,165.9295401288894,165.95386541616097,3040400
2015-05-26,167.34860229492188,168.273000492233,166.2295893923397,168.273000492233,3336300
2015-05-27,169.52169799804688,170.02443705020184,166.93500213657038,167.7620989425214,3011500
2015-05-28,169.57862854003906,169.66810356413856,168.60254526631775,169.25327158598935,3084900
2015-05-29,167.7159423828125,169.40782590346208,167.25229567630635,169.37528276007257,2255500
2015-06-01,169.03370666503906,169.8552537342716,168.28537548536121,168.6351461216623,2088200
2015-06-02,167.9111785888672,169.0580825520488,167.27672371808046,168.25281959151351,2230700
2015-06-03,169.42413330078125,170.9533387745852,168.18776655456745,168.79782034529867,2417000
2015-06-04,169.89588928222656,170.86384316625526,168.37482598536698,168.86287392386748,3462500
2015-06-05,171.1811065673828,172.3930846752943,169.63564179005874,171.384457849219,3225100
2015-06-08,170.64422607421875,172.19783257190826,170.36767135853083,171.75045734854544,2180700
2015-06-09,170.01791381835938,171.1729474102412,168.8791393898797,170.81504723019256,2278800
2015-06-10,173.3610382080078,173.5806486553526,170.29449741248814,170.5873237538584,2677300
2015-06-11,174.0198516845703,174.56483149506988,173.14950245704355,173.3935264169204,2024100
2015-06-12,173.3040313720703,174.07676347949587,172.4499538168851,173.64565991182982,2006200
2015-06-15,172.24661254882812,172.71838886759858,171.12412225672108,171.53895427645918,1903800
2015-06-16,173.7107696533203,173.71891164672098,171.73420146270644,172.31985405509025,1954200
2015-06-17,173.19830322265625,174.47535490140154,172.90548936730346,173.7351534472845,1778400
2015-06-18,174.5566864013672,174.89017295826903,172.44995839950755,173.62126337356477,2167200
2015-06-19,173.40980529785156,174.8820662886623,173.40980529785156,174.16626595261408,4163400
2015-06-22,176.1103057861328,176.35432975972438,174.8820687482077,174.93087106061105,2006100
2015-06-23,177.64767456054688,177.9486428970509,176.21608600690007,176.44383844926259,2735600
2015-06-24,174.41842651367188,176.50888330110743,173.8246443446281,175.8581568250556,3945200
2015-06-25,173.10887145996094,175.53281507238597,172.84044629978993,175.00409433450628,2434700
2015-06-26,173.39352416992188,174.5648292328925,172.88921709453277,173.7595538992067,2762600
2015-06-29,168.90353393554688,171.80739558235686,168.90353393554688,170.9289167415969,3292800
2015-06-30,169.830810546875,171.45762041332424,169.31023188607423,170.7255609380518,4167300
2015-07-01,170.76626586914062,172.8404513223161,169.9609903652273,172.1409224513669,2820300
2015-07-02,170.16433715820312,171.32751285546343,169.59495609487612,170.766261374621,1816600
2015-07-06,169.2207489013672,169.6193217680994,167.77288918113612,168.1389313131595,2816800
2015-07-07,169.3590545654297,169.9772378755601,165.28388771508776,169.17196248566367,3304200
2015-07-08,165.9834442138672,168.20403668160924,165.6906178787689,167.80547612243168,2185100
2015-07-09,166.59349060058594,168.8222249632256,166.29253469602955,168.48059632280516,2256200
2015-07-10,168.5293731689453,169.1719576167991,167.7078262280236,168.96047679847717,1840600
2015-07-13,170.91268920898438,171.06723817610626,169.7169826241316,170.35957965463012,2041700
2015-07-14,172.5719757080078,173.06001117036612,170.570994318777,170.82314783606475,2090700
2015-07-15,173.22271728515625,173.75142551871238,171.9781963384708,173.6944812167368,2536700
2015-07-16,171.77488708496094,174.18257169846444,170.2619654786284,171.9457076210569,4405200
2015-07-17,172.81600952148438,173.09256420711662,170.64420752878624,171.43321127017578,2849000
2015-07-20,172.7590789794922,174.06866146171856,171.7992670841283,172.99496095682875,2175400
2015-07-21,172.03517150878906,173.09260057721036,171.4251177091125,172.4256024653407,1985300
2015-07-22,173.45860290527344,173.8409042187878,172.2384954991402,172.2791682283262,2301300
2015-07-23,171.6691436767578,174.56486375985708,171.38444693568536,173.7921314204016,2192700
2015-07-24,168.6595458984375,171.99449923195277,168.2935036883941,171.99449923195277,2453900
2015-07-27,166.76431274414062,167.43129845479012,165.52793354902443,167.11407097049585,2910500
2015-07-28,167.75660705566406,168.52119712660885,166.42262370688113,168.48866639635307,2018100
2015-07-29,168.24465942382812,169.29395865094503,167.29297722045416,168.02504904644638,1987300
2015-07-30,168.53744506835938,168.65946321574845,166.8293027090447,167.58576309426186,1342900
2015-07-31,166.80496215820312,168.75712910990205,166.66667239194402,168.70018480478655,1644000
2015-08-03,166.49591064453125,167.52079671771799,164.99110607552964,167.35811816172333,2075500
2015-08-04,166.88629150390625,168.4968298238924,166.58533564518888,166.75614373359488,1451500
2015-08-05,167.31739807128906,169.00928188032555,166.691072775794,168.32602469155353,1535500
2015-08-06,166.8212127685547,168.13079519174838,166.17862834013346,167.56141422765853,1485800
2015-08-07,165.47909545898438,168.08198866637676,164.56808593929048,166.9920290750896,1691100
2015-08-10,167.5370635986328,168.02511166450893,166.2112092018791,166.4145604940645,1640300
2015-08-11,164.06378173828125,165.86954178410622,163.21784602143958,165.52791318240622,2554000
2015-08-12,163.60015869140625,163.9417873167801,159.89916329915897,162.59966156183725,2771900
2015-08-13,163.2829132080078,164.26712624146157,162.3393604925645,163.26664163385894,3353600
2015-08-14,164.32406616210938,164.75516977874705,163.282908852693,163.35611231704866,3567100
2015-08-17,164.77149963378906,165.0073816840047,162.50209214345867,163.5025770782565,1600700
2015-08-18,163.6408233642578,165.20257199545114,163.6408233642578,164.40542610347765,1665400
2015-08-19,163.45375061035156,164.91788225697047,161.98148938098748,162.6972898330182,2721400
2015-08-20,160.03746032714844,162.0465720037242,160.03746032714844,161.40397499652704,3140000
2015-08-21,152.70864868164062,158.28860709492702,152.5785009117998,157.52400446158035,5406200
2015-08-24,145.9736785888672,152.01727227100383,139.98701680732438,145.1602735229596,7183600
2015-08-25,144.96502685546875,152.37514622527794,144.55019481151618,151.20384114638344,7204800
2015-08-26,149.9918975830078,150.5287479353299,145.68899000463853,148.88566613500032,5561800
2015-08-27,153.9043426513672,154.43305085820694,150.82966078940666,151.95216349438314,3798500
2015-08-28,153.24325561523438,154.14109058993137,152.0270995957561,153.11265917266712,2413100
2015-08-31,153.9369659423828,155.28370531687065,152.77793862749027,153.1942130356587,2858000
2015-09-01,148.64796447753906,152.19847826014922,147.7991126809284,150.37833585635116,5494500
2015-09-02,150.5986785888672,151.66792255995745,148.96626101721864,150.89251424993824,3043800
2015-09-03,151.04763793945312,153.35751094055806,150.41099590571946,150.99866739137534,2902200
2015-09-04,147.22779846191406,149.22750822554582,146.20753710757518,148.76226306987343,4295600
2015-09-08,151.7169189453125,152.06788280492563,149.89676407565236,150.10898636691596,3060100
2015-09-09,151.5537109375,156.5081065196318,151.2109045846273,154.71244885747612,4756800
2015-09-10,151.7414093017578,153.30037138960088,150.81093159436773,151.36594770380452,3042600
2015-09-11,151.21900939941406,151.66792673484608,149.62740471411695,151.3495933434286,2536800
2015-09-14,150.13343811035156,151.7005574016605,149.61106501324858,151.48834761214763,2746000
2015-09-15,152.9983367919922,153.46358178524125,150.3375005923808,150.81906079446262,3092800
2015-09-16,153.96966552734375,154.50836645731937,152.2964345835861,153.4146493844799,2717800
2015-09-17,152.1821746826172,155.5449644331856,151.81488310146983,153.81459278048246,3712600
2015-09-18,147.684814453125,149.67636581248206,147.36649353613643,149.5294417599873,6529900
2015-09-21,149.65188598632812,150.5170653073198,148.3051340159902,149.61107305613163,2947200
2015-09-22,146.68907165527344,147.73381810185487,145.2933488883154,147.64403462030367,4166900
2015-09-23,146.4361114501953,147.07275369892548,145.0812010421325,146.7625901838745,2732600
2015-09-24,144.39549255371094,145.268829437539,142.68961925995663,145.00764911452433,3910000
2015-09-25,146.7788543701172,147.82360081124133,145.4157869423124,146.26463875534077,3026500
2015-09-28,141.22044372558594,145.6606213910187,141.00006387225585,145.6606213910187,3898500
2015-09-29,140.27362060546875,141.44896306688733,136.7067927517559,141.2122555813861,4419100
2015-09-30,141.82444763183594,142.90184930969994,140.51852092290977,142.49374487796823,2931500
2015-10-01,143.6691436767578,143.79157007229006,141.23683134769786,142.34687633319072,3613000
2015-10-02,144.47714233398438,144.55061060509206,138.649410905842,140.5022087169759,4469900
2015-10-05,147.4889678955078,147.78280364182336,145.14645198600076,145.4729306133019,3411900
2015-10-06,147.1787567138672,147.96231008052322,146.4849743467797,147.08080320226802,1859100
2015-10-07,148.73777770996094,150.0110618867609,147.3583823669736,148.38681378235987,2572200
2015-10-08,147.79095458984375,148.9336420919815,146.7135528412341,147.88072561453484,3253400
2015-10-09,146.25643920898438,148.78667871092543,145.45655816876425,147.70113209780487,3334900
2015-10-12,147.10531616210938,147.89703973549766,146.10954037814386,147.57056118031755,3059800
2015-10-13,147.70936584472656,149.4805381454231,146.50953743871233,146.56667805536196,2918800
2015-10-14,146.5176544189453,148.72958600674497,146.21566111285833,147.51343026828872,3252000
2015-10-15,150.966064453125,151.61086426401798,143.45692958395932,144.2486535323198,5720100
2015-10-16,151.14559936523438,152.34542777196623,149.88048518852506,151.09662881056985,2977500
2015-10-19,151.60264587402344,152.22296015569978,149.48865535346488,149.75800578552892,2665700
2015-10-20,151.41490173339844,151.79036329040008,150.100804965431,151.16187897849593,2736200
2015-10-21,146.6727752685547,151.99446217809938,146.55034888322177,151.99446217809938,3613800
2015-10-22,149.8233184814453,150.33753412460229,147.08085580854262,147.105341081611,2609600
2015-10-23,151.40673828125,152.1086783746905,150.53338885323376,151.12923026751636,2935700
2015-10-26,152.63925170898438,153.44730316132973,152.32093067400504,152.71271998964258,2573700
2015-10-27,152.06788635253906,152.49231849060806,150.59055015670745,151.81486357261565,1932300
2015-10-28,156.15707397460938,156.28765791761555,151.95359117175173,152.3943508992662,3231900
2015-10-29,154.9899139404297,156.67947241148107,154.53283893020128,155.89590635511814,3068100
2015-10-30,153.03915405273438,155.15313191167016,152.82694424268354,154.88378150601437,2791600
2015-11-02,154.81849670410156,155.4306533732899,153.1860789195993,153.70846456682497,2531500
2015-11-03,155.64291381835938,156.6060345692721,154.30433140503308,154.46757073263632,2443200
2015-11-04,156.4264373779297,157.43854094068527,155.33272039430736,155.89590655203585,2174300
2015-11-05,156.72842407226562,157.75684272137627,155.89588757287598,157.15284369956677,2186300
2015-11-06,162.56430053710938,162.8091656609552,159.89529435046947,159.9769202098706,4270800
2015-11-09,160.5972900390625,163.16018598732566,160.23816851460145,162.45824569808863,2604400
2015-11-10,161.4542999267578,161.7889486050364,159.38929215784597,160.45036634628298,2149900
2015-11-11,161.11151123046875,162.368467744886,160.57281024384895,161.84609442723226,1637500
2015-11-12,157.34060668945312,160.13203987331153,156.924332143816,160.13203987331153,3166900
2015-11-13,155.39805603027344,157.83852581674898,155.1287055223858,157.22636896819424,2484000
2015-11-16,156.84266662597656,156.84266662597656,153.4553930517117,155.07149524325047,4626600
2015-11-17,155.544921875,157.52830334314555,155.34086966859698,157.25895293617054,1783800
2015-11-18,158.06703186035156,158.38535285995576,155.90407062077793,155.93672595396632,2509200
2015-11-19,157.5528106689453,158.51594369427252,156.4427660125323,158.1976227058932,1835800
2015-11-20,156.279541015625,157.92828671227286,155.98570527220616,157.52833981156468,2932100
2015-11-23,154.41859436035156,156.2958776929471,153.87173578359042,156.14079597854163,2671700
2015-11-24,153.99415588378906,154.91647607121732,152.2719543358015,153.4636249971078,2679400
2015-11-25,154.3859100341797,154.89196802632617,153.56970112582164,154.25532607415568,1495600
2015-11-27,155.4633026123047,156.05097398804904,154.14104824405933,154.39407099804615,1092700
2015-11-30,155.6271209716797,156.4952630860458,154.9882989442402,156.02023933540997,3415000
2015-12-01,158.12506103515625,158.1905703382157,155.61889904644056,156.60989908904116,4140900
2015-12-02,155.82366943359375,158.75570474317053,155.4469346574567,158.3134481587907,1817200
2015-12-03,151.67955017089844,156.96212388490588,151.2946172610132,156.1513178595389,3599000
2015-12-04,155.60256958007812,156.11853358593402,151.31098425571543,152.01532817351142,3517200
2015-12-07,151.91705322265625,155.70903316390994,151.5157367722821,155.61075668504648,3499900
2015-12-08,149.81216430664062,151.0816226173239,148.9276387578485,150.6311680558549,2663800
2015-12-09,148.002197265625,151.39287284296864,147.28146984920167,149.07509035334132,3907500
2015-12-10,149.1488037109375,150.6393843402959,147.67459416206083,148.23152332364003,2212300
2015-12-11,144.60333251953125,147.54355364192688,143.71062123117295,147.1586207933672,3750100
2015-12-14,144.47230529785156,146.29869327507234,141.60579120466394,144.69343988420303,5102400
2015-12-15,149.06689453125,150.10703297776845,146.47885171901845,146.58531372747552,3398700
2015-12-16,152.5067138671875,153.05544495229987,148.7966148939229,150.7048953823324,3191700
2015-12-17,149.55828857421875,153.88262775863492,149.55828857421875,153.05543839656895,2807900
2015-12-18,143.72698974609375,148.97679491264773,143.64508436251282,148.4034947186021,6740800
2015-12-21,145.5779571533203,145.90555374586035,144.005471014512,145.37320615873054,2472900
2015-12-22,147.46163940429688,147.9858013460669,145.0046279590612,146.51977751875265,2312800
2015-12-23,149.83673095703125,149.87768364322008,147.79741965308392,147.99397255158183,2367900
2015-12-24,149.443603515625,150.01690359616111,149.07505435649497,149.27980527790103,1107600
2015-12-28,148.74746704101562,149.00135622100356,147.28964126811175,148.87032510994953,1723300
2015-12-29,150.311767578125,150.84411505344454,149.4681946573536,149.73028187394596,1848900
2015-12-30,149.06689453125,150.31178395165747,148.9276653686464,150.10703297776845,1514300
2015-12-31,147.6090545654297,149.78760771980092,147.4452563012904,148.37073461433675,1773900
2016-01-04,145.07833862304688,145.11929131413925,142.31010166569212,143.97267844858678,3745500
2016-01-05,142.5803680419922,145.37317398946564,141.62213509899814,144.7261664884206,4521600
2016-01-06,139.099609375,140.8850442470654,138.4935545306623,140.30354602119363,5539400
2016-01-07,134.8244171142578,138.82116011848132,133.9890421397089,136.50337759739318,5687900
2016-01-08,134.26751708984375,137.93665149238083,134.01362785063154,136.56891631884372,4929800
2016-01-11,135.73355102539062,136.33143303840149,133.7761316537108,135.13568150939102,4386500
2016-01-12,135.7170867919922,137.74001410830638,133.74328519324933,136.68350500395596,4441300
2016-01-13,130.2134246826172,136.8555463076611,129.33708457752803,136.33138435130155,5252500
2016-01-14,132.17906188964844,133.09634241800023,128.3870691746779,131.28635048280537,4272500
2016-01-15,127.4451675415039,129.3944003661933,125.97095836724321,128.33787858422113,6237200
2016-01-19,128.4361572265625,130.02501379566723,127.17488461868086,129.04221192398268,5860600
2016-01-20,125.92185974121094,129.70565406414795,124.2019464142348,126.20851612804321,9369100
2016-01-21,124.2019271850586,127.07663865802165,124.0708960685443,126.1020220900944,5738800
2016-01-22,128.4689178466797,128.57539232420564,126.01190680472892,126.60159045455745,5583800
2016-01-25,123.76782989501953,128.19864272335604,123.76782989501953,128.09216824783093,5051700
2016-01-26,126.49517059326172,127.84653474800949,123.76788565950874,123.76788565950874,5237700
2016-01-27,125.89726257324219,129.75476339440297,125.4631915678378,125.79078808236738,5153100
2016-01-28,128.6327362060547,129.44355447566028,124.9226499520825,126.95377589867283,4292900
2016-01-29,132.31829833984375,132.342867462701,129.22246388972343,129.9268079046562,4887900
2016-02-01,130.75393676757812,131.85959677035507,129.77113481900128,131.3763875827138,2963500
2016-02-02,124.24288177490234,128.58360468731502,122.98162134225763,128.58360468731502,6316200
2016-02-03,125.04545593261719,125.9955030492685,120.40170730683317,124.89804129227598,5893200
2016-02-04,128.16592407226562,129.36166276105922,124.49677762353777,124.73429575149507,4573100
2016-02-05,128.14955139160156,130.79493069914741,127.51072929872063,129.05046075182275,4596100
2016-02-08,122.23631286621094,125.98735163839599,118.96029778101935,125.98735163839599,8680000
2016-02-09,121.41730499267578,122.8096088574403,118.83744819905344,119.18142827173607,6919400
2016-02-10,120.58199310302734,125.6188767752723,120.56562201575801,122.85063839114756,7609600
2016-02-11,115.22564697265625,118.27234211770116,113.88248123644338,117.45333831520536,10252200
2016-02-12,119.68104553222656,119.99225852048994,117.69085952974058,117.73181222469857,9009300
2016-02-16,122.04794311523438,123.24368159966168,120.76210122083737,122.52296679295397,10198000
2016-02-17,123.62047576904297,124.38214355215057,123.10449920822148,123.50581569963933,5578800
2016-02-18,120.9914321899414,124.48858203982738,120.69659031154576,123.87432916792034,5895500
2016-02-19,120.31986236572266,120.99143904528223,119.10772763196874,120.39356971524613,5257300
2016-02-22,121.85953521728516,122.84234949514241,121.4008952193532,122.1953296789863,4287900
2016-02-23,118.68185424804688,121.25352590965386,117.97751041731337,121.21257321659814,4249600
2016-02-24,119.2142562866211,119.27977812607368,114.8735312747387,117.18312925164327,5714700
2016-02-25,121.41730499267578,122.08889406101234,118.94391018776129,119.57454656951543,4299600
2016-02-26,123.05536651611328,124.46405457349621,122.03979692913626,122.62129534114177,5924500
2016-02-29,122.99774169921875,123.62288453883453,122.00244832889227,123.17870641224263,5506400
2016-03-01,127.20928192138672,127.30799795341781,123.94370788683025,124.16580326976609,6490400
2016-03-02,126.83910369873047,127.83440960076545,126.2221819759241,127.29151547238274,5047500
2016-03-03,127.76859283447266,128.04003987683166,126.14814423546214,126.6745835611968,3615800
2016-03-04,129.01065063476562,130.66400866651958,127.73567673230298,128.6240454020582,5256700
2016-03-07,127.78504943847656,128.62405388918714,127.01183892204216,128.31970987577077,2771900
2016-03-08,124.70047760009766,126.86380839821837,124.61821633117127,126.67462254125661,3830400
2016-03-09,123.31031036376953,125.44074358679961,122.70983088212013,125.11994481017078,3250900
2016-03-10,124.22335052490234,126.34556256798888,122.43015835074095,123.72158706644424,4631800
2016-03-11,126.625244140625,126.80620885311662,125.3338152879625,126.08235000315013,4058700
2016-03-14,126.25508880615234,127.04474156578712,125.13640360391612,126.39492288751882,3317900
2016-03-15,125.05416870117188,125.63819356526339,124.12466911304436,125.5641534055145,3731400
2016-03-16,123.82849884033203,125.72862792386898,123.14578331034035,124.1410764694623,4310300
2016-03-17,125.77803039550781,126.65816571239628,122.35616750539612,123.70516945516803,4431700
2016-03-18,129.63583374023438,130.11290886676966,126.56766708194581,126.60057660527586,7413200
2016-03-21,128.55821228027344,130.70509964946618,128.1140343130923,129.3396562384722,4410200
2016-03-22,126.83910369873047,127.98246478961278,126.14815438150043,127.90843719518911,3521500
2016-03-23,126.74042510986328,127.94959292794402,126.33736498673403,126.88025922164927,3633400
2016-03-24,125.85199737548828,125.88489433588974,123.49124823852132,125.35845511035805,3693400
2016-03-28,126.54298400878906,127.20103637355396,125.34205005305017,125.96719289635912,2308600
2016-03-29,127.52181243896484,127.78503835846068,124.61816897777825,125.74507513627596,2919500
2016-03-30,128.73097229003906,129.98127023175735,127.40664676953993,128.42662832084983,3130600
2016-03-31,129.12586975097656,129.53715103924688,128.36911368671628,128.46781717948232,2927300
2016-04-01,131.46194458007812,131.6182209117484,127.57121492389446,128.69813408211596,3373400
2016-04-04,129.7756805419922,131.6099912811067,129.46310279628136,131.58531541184604,2478100
2016-04-05,127.78504943847656,128.75566686034696,127.12699713398109,128.68163927080846,2822700
2016-04-06,127.65348052978516,128.54184956479904,126.60882260648532,127.71105337997531,2927400
2016-04-07,123.72159576416016,126.69926720656656,122.86612396272896,126.38668952320081,4786800
2016-04-08,123.61463928222656,125.74507224503773,123.39254398667138,125.08703256403369,3122200
2016-04-11,125.19398498535156,126.59233844580368,123.72160392699847,124.35496788855822,3464300
2016-04-12,126.92960357666016,127.57120125284985,124.45369523912332,125.58060172527331,2732900
2016-04-13,131.48660278320312,131.6017610155067,128.6323102918512,128.75568962956717,5151100
2016-04-14,132.35850524902344,133.4771905005749,130.91078754036573,131.22336523679044,3067100
2016-04-15,130.39259338378906,133.0741422527421,130.12936739475256,132.62173042865183,3467900
