Price,Close,High,Low,Open,Volume
Ticker,NEE,NEE,NEE,NEE,NEE
Date,,,,,
2015-01-02,20.16850471496582,20.251680619338796,19.92086346268371,20.157161431723058,6459200
2015-01-05,19.954885482788086,20.183621687064026,19.884942224324394,20.147705385399533,8153600
2015-01-06,20.032394409179688,20.399129273889955,19.99269652829582,20.02294191467241,10623200
2015-01-07,20.21576690673828,20.408585439664574,20.051302979941937,20.3386407126308,7292000
2015-01-08,20.338634490966797,20.459620356521512,20.28570398605116,20.391566438130525,7602000
2015-01-09,20.1590518951416,20.419924329556732,20.108012169239107,20.36510447079967,6123200
2015-01-12,20.108015060424805,20.293271884150332,19.970016394293783,20.13258953313371,5828000
2015-01-13,20.187408447265625,20.50310219062791,20.07398570954695,20.281927635739244,6757200
2015-01-14,20.312175750732422,20.340531799527827,19.943551443137828,19.998372752875994,7327600
2015-01-15,20.234664916992188,20.38400538479009,20.060749983195187,20.3272933035637,17293200
2015-01-16,20.457733154296875,20.47663670332968,20.206311769640322,20.25168057576873,7870000
2015-01-20,20.591955184936523,20.622200582221033,20.325410319982797,20.53146294811882,7362000
2015-01-21,20.77342414855957,20.84147806988189,20.372662327689014,20.472853864592768,12105600
2015-01-22,20.709157943725586,20.930332532494063,20.512557828515188,20.847155172376585,9290400
2015-01-23,20.695920944213867,20.835808931223973,20.669454246105524,20.771535136815043,6736400
2015-01-26,20.746959686279297,20.752630606231094,20.53334686202172,20.6637823476577,5524800
2015-01-27,21.024843215942383,21.07966450451028,20.535233193076255,20.76964175983168,8527600
2015-01-28,20.779102325439453,21.293287047344574,20.748856928870794,21.036194686392015,8128800
2015-01-29,21.108020782470703,21.1193626208386,20.74128595792992,20.828243417329155,6823200
2015-01-30,20.650550842285156,21.079668743762213,20.635428869008194,21.070216248496862,7745600
2015-02-02,20.807453155517578,20.830138278938694,20.419923923334576,20.705372263495008,7201600
2015-02-03,20.839588165283203,20.88306762217735,20.635427834916502,20.79799949579703,8641600
2015-02-04,20.68836212158203,20.91331682776347,20.631650026974135,20.790443026527157,6255200
2015-02-05,20.73940086364746,20.811234930108917,20.573047605513793,20.760195201195224,5231600
2015-02-06,20.000255584716797,20.6807932738489,19.860366184239794,20.659998942487398,8789200
2015-02-09,19.7582950592041,20.1061265025965,19.69402268856834,19.973800185258934,8292800
2015-02-10,20.38401222229004,20.4237101155653,19.76396646442167,19.81122606721345,13585200
2015-02-11,19.860368728637695,20.27247239221514,19.82067084792932,20.26113055265508,8516800
2015-02-12,19.91330337524414,19.91897573845134,19.629745789319657,19.858483511144055,9439200
2015-02-13,19.588163375854492,19.824461422281882,19.486082446728002,19.822570634080794,9944400
2015-02-17,19.550352096557617,19.80555366265867,19.414244210037424,19.565475515559555,11421600
2015-02-18,20.130693435668945,20.14014593004379,19.550345760358024,19.563578387133916,9638000
2015-02-19,19.930320739746094,20.217658504442692,19.85470508306319,20.217658504442692,13082400
2015-02-20,19.962453842163086,20.030507778442782,19.712923223220365,19.89629069362685,6802400
2015-02-23,20.036174774169922,20.079654230260584,19.90384850302127,19.988915185581376,6257200
2015-02-24,20.053197860717773,20.236565376443092,19.93599350988076,19.985143907618713,7480800
2015-02-25,19.761844635009766,20.081751220172258,19.704719341141097,20.03605069451862,8103600
2015-02-26,19.704723358154297,19.885622338140163,19.653308985118272,19.817070809288005,6974400
2015-02-27,19.700918197631836,19.811362511658512,19.603803269588095,19.76566196725903,6523600
2015-03-02,19.335308074951172,19.700915281620233,19.177258626836956,19.700915281620233,9909200
2015-03-03,19.411476135253906,19.45336889906721,19.150599394194426,19.278180845593955,8036400
2015-03-04,19.306739807128906,19.438130453964973,19.247709900425644,19.350537173672105,11915200
2015-03-05,19.447649002075195,19.605698397116093,19.350535573810614,19.390523712412513,7867200
2015-03-06,18.794511795043945,19.202011744524448,18.705015337409034,19.202011744524448,12492400
2015-03-09,18.838306427001953,18.95446308709508,18.771659520258424,18.809743051885125,9764800
2015-03-10,18.659317016601562,18.956374185545325,18.56220354188747,18.56220354188747,13714800
2015-03-11,18.657405853271484,18.861155780657043,18.569811123104103,18.77165789102903,9078400
2015-03-12,19.141077041625977,19.283892483932398,18.79070385384192,18.809745622257346,12999200
2015-03-13,19.158214569091797,19.226766093754144,18.946847610181848,19.110609424342595,13275200
2015-03-16,19.60760498046875,19.79612092505629,19.348632906808053,19.371483896646428,13684400
2015-03-17,19.66663360595703,19.803736630461025,19.558093953690282,19.61331608593736,8612400
2015-03-18,20.355955123901367,20.449260777627533,19.611410147810602,19.662824504920277,15167600
2015-03-19,20.0855655670166,20.464502154984945,19.98464142846982,20.279793940172038,11399200
2015-03-20,20.182674407958984,20.354053199633526,19.959882705178856,20.17886663605224,27418000
2015-03-23,20.135072708129883,20.218858232325594,20.00749126195463,20.00749126195463,9677600
2015-03-24,19.963693618774414,20.25313372421699,19.946556463306862,20.058903912155355,8434800
2015-03-25,19.693302154541016,20.03796449934314,19.693302154541016,19.963699113495245,6805200
2015-03-26,19.560001373291016,19.761846714562292,19.480025081782813,19.577138527416913,6850000
2015-03-27,19.716144561767578,19.809450227516212,19.56380753570187,19.605700290509617,6067200
2015-03-30,19.94464683532715,20.005581349656456,19.761843292339226,19.86657516983964,6348400
2015-03-31,19.813261032104492,19.992255381292043,19.687582757659722,19.889428098417323,9165200
2015-04-01,19.948463439941406,20.024631974231237,19.58666399166018,19.792318598404535,7567200
2015-04-02,19.946552276611328,20.04557032171478,19.855149774921355,19.921798128533837,5280800
2015-04-06,20.09698486328125,20.304542563808017,20.018911741054378,20.036050345872212,6706400
2015-04-07,19.858966827392578,20.138885373963646,19.83992505576608,20.072238446873882,4168000
2015-04-08,19.811357498168945,19.868482801013556,19.6685420618668,19.79612350295955,5707600
2015-04-09,19.805648803710938,19.822785961919504,19.60189880139857,19.780893193684324,5278400
2015-04-10,19.97511100769043,20.02462074513461,19.78849827596584,19.853242002284098,3732400
