Price,Close,High,Low,Open,Volume
Ticker,SO,SO,SO,SO,SO
Date,,,,,
2015-05-06,28.160966873168945,28.429287064438263,27.962919276951855,28.320681969036574,6705400
2015-05-07,28.256799697875977,28.46762483322648,28.148194582374988,28.250412165165088,5118500
2015-05-08,28.2056827545166,28.569832924544556,27.956525194497676,28.518722931599566,8423800
2015-05-11,27.847925186157227,28.295127957626676,27.796815183905156,28.205687890744596,8343600
2015-05-12,27.77126121520996,27.815981246389132,27.54127109082628,27.79042624655563,7320700
2015-05-13,27.713760375976562,27.94375047290678,27.643485353352485,27.873475450282697,6066400
2015-05-14,27.93566131591797,28.077992940448187,27.786861193886473,27.786861193886473,4831600
2015-05-15,28.285018920898438,28.356184731928447,27.95506879120479,28.000355676778405,5156300
2015-05-18,28.23973846435547,28.349720220658245,28.090935843080015,28.155633171449935,3484500
2015-05-19,28.2526798248291,28.291498227845356,28.04565327797798,28.08447168099423,3759700
2015-05-20,28.2526798248291,28.466177339491825,28.22033238962445,28.246211324968616,4028000
2015-05-21,28.065059661865234,28.27855467775576,27.961546403383306,28.246207247220923,4894500
2015-05-22,27.968027114868164,28.03272447213943,27.74806103604952,28.013314030982134,4890400
2015-05-26,28.0132999420166,28.045647370407554,27.64453382886845,27.896847225448703,6725900
2015-05-27,28.291492462158203,28.427353143100582,27.93566581152075,28.013300133780596,6778900
2015-05-28,28.149154663085938,28.317365203831056,28.026233474041483,28.272078320080464,4283400
2015-05-29,28.265621185302734,28.395013402737188,28.058594624588117,28.149168436406853,6216400
2015-06-01,28.2526798248291,28.414419468803487,28.142698051543054,28.317377163189523,4620300
2015-06-02,28.000364303588867,28.259148701983037,27.82568520486544,28.19445383635996,6006700
2015-06-03,27.896860122680664,28.045660336432594,27.657486080379883,28.019783862527014,7415300
2015-06-04,27.93566131591797,28.116808861356276,27.73510334207541,27.76098226798094,7610500
2015-06-05,27.599241256713867,27.754512336172702,27.502196523558336,27.696285989869402,7291400
2015-06-08,27.560428619384766,27.793334053185582,27.385752011984753,27.793334053185582,6370600
2015-06-09,27.456918716430664,27.62512931378176,27.43104225125818,27.469858182992358,4216800
2015-06-10,27.3922176361084,27.7092283250609,27.366338708857104,27.663938968395964,4067500
2015-06-11,27.553964614868164,27.651009384096522,27.44398037854596,27.553964614868164,3042600
2015-06-12,27.366342544555664,27.573369055682416,27.34046361367715,27.456916334679782,3041000
2015-06-15,27.23048210144043,27.372813754586865,27.20460317033186,27.353403322280084,3669800
2015-06-16,27.48279571533203,27.50867464663407,27.152847979058553,27.25636123631599,4178600
2015-06-17,27.618661880493164,27.67041975336265,27.282243110695145,27.463393197787134,4189100
2015-06-18,28.02623748779297,28.12328223427102,27.67041086395748,27.754516146375096,5020900
2015-06-19,27.64454460144043,28.07153723926373,27.631605131451657,28.026250328278802,5783000
2015-06-22,27.50221061706543,27.754526558979094,27.450455209357152,27.670421245007873,3869900
2015-06-23,27.204605102539062,27.508676394784672,27.120499804437983,27.502205427572576,5017600
2015-06-24,26.978166580200195,27.282235359085135,26.971695613954477,27.198132541494893,4542400
2015-06-25,26.91994285583496,27.10756140809698,26.894063924222802,27.075211509606405,4179300
2015-06-26,27.101097106933594,27.146384014418143,26.78408875454174,26.913478508525394,4040400
2015-06-29,27.146385192871094,27.54103037632673,27.101098283420594,27.114037752970948,6503300
2015-06-30,27.107566833496094,27.269306486517067,27.004053554280716,27.236956581551876,5100000
2015-07-01,27.28870391845703,27.295172416181714,27.068737976563412,27.178719713535077,4675600
2015-07-02,27.748058319091797,27.786876729653642,27.443986939569644,27.463397378826365,4937400
2015-07-06,27.896860122680664,28.013312893086823,27.689833523725653,27.773938850786042,4995400
2015-07-07,28.634382247924805,28.770245409154942,28.01330267754728,28.045650109096997,11156100
2015-07-08,28.59556007385254,28.84787343998281,28.49851533244076,28.51792576149329,6661200
2015-07-09,27.993896484375,28.660262994696957,27.91626215015084,28.582628660472793,6778200
2015-07-10,28.052125930786133,28.24621302162333,27.91626521399522,28.01330752543819,6654000
2015-07-13,28.07801055908203,28.28503716033272,27.935678845240272,28.155644917563098,3302300
2015-07-14,27.955078125,28.226801997116496,27.845096357014246,28.142696695276747,3663900
2015-07-15,28.058589935302734,28.0650609024662,27.825684476435246,27.968016138621127,2934700
2015-07-16,28.453231811523438,28.466171276439525,28.077997200759217,28.077997200759217,4513200
2015-07-17,28.149154663085938,28.35618359045302,28.14268616595731,28.323833700959682,5229000
2015-07-20,28.02623748779297,28.129750732326027,27.858029390908154,28.12328223427102,3589300
2015-07-21,27.955078125,28.013304492742748,27.75452255562574,28.00036502569425,4799300
2015-07-22,27.980958938598633,28.181516989395515,27.935672034862428,27.974490438615387,3232800
2015-07-23,27.806270599365234,27.935662767666887,27.463383451123647,27.935662767666887,5249800
2015-07-24,27.74158477783203,27.85156655251485,27.599253099582597,27.79334018122655,4456700
2015-07-27,28.103879928588867,28.213864170922047,27.780400637416548,27.825687540744582,3547600
2015-07-28,28.168567657470703,28.25267046755777,27.993888603677853,28.077993881715216,4650200
2015-07-29,28.187984466552734,28.213863401449,27.825686781858224,28.07800269517021,5008800
2015-07-30,28.712020874023438,28.757307774667797,28.11034923066155,28.116817730203177,6162100
2015-07-31,28.93844985961914,29.177823784234313,28.880223503042423,28.944920825877954,4886400
2015-08-03,29.087251663208008,29.171356953727454,28.91904355011977,28.951390979411663,4255600
2015-08-04,28.737899780273438,29.029031643386425,28.679675875602037,29.029031643386425,3284700
2015-08-05,28.86081314086914,29.009613269094825,28.783178827871026,28.97726584434147,3413500
2015-08-06,29.151954650878906,29.177831118567077,28.718491116749394,28.919049166027364,5458200
2015-08-07,29.456022262573242,29.559535532806898,28.990213780497303,29.100195550391984,5697400
2015-08-10,29.41073226928711,29.67598515062306,29.326629442779915,29.456019166006605,4345100
2015-08-11,29.70186424255371,29.954177659336906,29.378384996841753,29.501306221750013,4382600
2015-08-12,30.128849029541016,30.212954302905626,29.59834339991838,29.59834339991838,7594900
2015-08-13,30.215906143188477,30.320640553680462,29.901702911712526,29.97370828712551,5564300
2015-08-14,30.32719612121582,30.33374093118855,29.993353380088774,30.09154300914167,4561200
2015-08-17,30.30755615234375,30.438474823038828,30.222458641832056,30.438474823038828,4835200
2015-08-18,30.157005310058594,30.248647644875174,30.07845509408243,30.196281666579846,3917800
2015-08-19,30.314115524291992,30.38611844961882,29.927906665416543,30.06537020067723,4723200
2015-08-20,30.34683609008789,30.66103943865969,30.032632741516093,30.150459309363796,5842100
2015-08-21,29.980268478393555,30.392661523773477,29.954084238068923,30.163555663599407,6848600
2015-08-24,28.52707290649414,29.76424932036272,28.389606918346185,28.821636816793408,16210900
2015-08-25,27.820112228393555,29.096564935933053,27.813567418342984,28.998375305712315,9664500
2015-08-26,28.546716690063477,28.5990826766895,28.036136459392765,28.258695023886773,10130300
2015-08-27,28.74308204650879,28.87400070646118,28.40924183584264,28.788903202932264,8610400
2015-08-28,28.631811141967773,28.80200370149463,28.232510236575507,28.749635223445463,5295300
2015-08-31,28.415782928466797,28.59906753018766,28.068850647476474,28.533609457306046,5855900
2015-09-01,27.76120376586914,28.114683499508548,27.636832376803333,28.108136191256083,6926600
2015-09-02,27.833208084106445,28.023040062929486,27.584462818650955,27.983763706152402,5784500
2015-09-03,27.872482299804688,27.990306366952343,27.7677453564447,27.931393084845432,3854500
2015-09-04,27.479732513427734,27.682656641815626,27.368453231357,27.636835467190416,5488800
2015-09-08,27.951034545898438,27.983763594548968,27.584462708639993,27.820115854229968,6349200
2015-09-09,27.793926239013672,28.114676846690426,27.74810508035497,28.036126645713495,6482200
2015-09-10,27.689197540283203,27.97067185723692,27.591010392992196,27.8528452828346,4986400
2015-09-11,27.957578659057617,27.957578659057617,27.545188161633643,27.591009328014085,4311000
2015-09-14,27.905214309692383,28.09504379702743,27.865937951761115,27.96412759805607,3514500
2015-09-15,27.905214309692383,28.023040886419757,27.72847444460133,27.924851240124802,3446000
2015-09-16,28.088491439819336,28.252139141635357,27.846293540310036,27.977212201176005,3280900
2015-09-17,28.46161460876465,28.821639136941695,28.05576891320505,28.1015900805876,5311100
2015-09-18,28.428890228271484,28.847828111454227,28.245605528645726,28.3241557574758,7028100
2015-09-21,28.65144157409668,28.690717923725053,28.40924366071982,28.461609629825077,3808700
2015-09-22,28.153959274291992,28.54671539294119,28.147414462661153,28.363430702478208,6091800
2015-09-23,28.11467742919922,28.29796206763149,28.016487803144262,28.160498588807286,6377500
2015-09-24,28.46161460876465,28.5139830840969,28.036131983488623,28.036131983488623,5336100
2015-09-25,28.887104034423828,29.175123200458465,28.383068621063185,28.461618848696865,5687600
2015-09-28,28.860910415649414,29.168568911431084,28.821634066060508,28.82818137285828,4533800
2015-09-29,28.991838455200195,29.148938910205153,28.802006449758053,28.854374932804177,3984300
2015-09-30,29.260208129882812,29.312574093387152,28.860907357766482,29.011462936306707,5246100
2015-10-01,28.92638397216797,29.39114561781166,28.736554423624916,29.345324433983965,5220700
2015-10-02,29.253671646118164,29.306040126061756,28.75618357198683,29.10311601188017,5412900
2015-10-05,29.587522506713867,29.607159443497903,29.09003180026886,29.31914021670733,4323300
2015-10-06,29.319128036499023,29.554781168277735,29.227485706822016,29.535141742585374,5117700
2015-10-07,29.299480438232422,29.410762162561713,29.201293325422995,29.35839370474428,3413400
2015-10-08,29.554777145385742,29.567866764644,29.162021146859722,29.168568453554713,3166600
2015-10-09,29.430404663085938,29.580960262244687,29.351854458539194,29.541686408504308,2994500
2015-10-12,29.855884552001953,29.960618972277093,29.443491679702422,29.443491679702422,3437300
2015-10-13,29.8297119140625,30.052272955764373,29.70534052198983,29.842804033817497,3857100
2015-10-14,29.796977996826172,29.97371783905403,29.770793761592536,29.842799159951973,3324800
2015-10-15,29.993358612060547,30.03263496994618,29.764252767060427,29.88862415476529,3324600
2015-10-16,30.255189895629883,30.274826822075,30.065357949774025,30.124271226175296,3480800
2015-10-19,30.084999084472656,30.215917772239997,29.816616898229437,30.09809120295602,3652200
2015-10-20,30.0915470123291,30.27483168074047,29.97372044061713,30.058815466913078,3355000
2015-10-21,30.163551330566406,30.399201968436817,30.091545928550627,30.176640951781785,3098800
2015-10-22,30.438478469848633,30.517028682850338,30.20282533377727,30.222462262761134,5578200
2015-10-23,29.9868106842041,30.43193270571087,29.967171258769334,30.353379998104142,4552900
2015-10-26,29.875537872314453,30.111191071535433,29.73807433845785,30.111191071535433,4503700
2015-10-27,29.888614654541016,29.960620039244244,29.692237921664894,29.960620039244244,3692900
2015-10-28,29.6726131439209,30.281380515914872,29.351862434507595,29.796984543004974,5882400
2015-10-29,29.423866271972656,29.659519434086643,29.05074959764768,29.63988000586613,6763300
2015-10-30,29.522050857543945,29.607148380255286,29.292945023782227,29.443500642692257,4375300
2015-11-02,29.607147216796875,29.63333145307392,29.24712270771919,29.52204969742957,4821900
2015-11-03,29.744609832763672,29.790430996361486,29.39767745207561,29.561325178372414,4099300
2015-11-04,29.980268478393555,30.012997530266052,29.724978377894853,29.75116261821949,5014200
2015-11-05,29.868982315063477,30.137364473837703,29.836253270738037,30.01953791661331,4604900
2015-11-06,28.533618927001953,29.45004723388,28.455068714061795,29.391133949908323,9996500
2015-11-09,28.815101623535156,28.919836103657516,28.396163703045705,28.461621816722065,5376700
2015-11-10,29.09001350402832,29.11619773464989,28.841270804320434,28.841270804320434,3117700
2015-11-11,29.476232528686523,29.54823793967736,29.116207970798893,29.148937022049306,4667900
2015-11-12,29.08066749572754,29.577603037424986,29.0342870473727,29.405333161756282,4239100
2015-11-13,29.120426177978516,29.39870889609786,29.034289967707952,29.100547035580618,4829700
2015-11-16,29.643869400024414,29.650494096641097,29.093926061658195,29.093926061658195,3432500
2015-11-17,29.219812393188477,29.789632288017874,29.107174869931363,29.577606633320215,3454400
2015-11-18,29.451723098754883,29.511355484072507,29.067424942808938,29.219818254721602,3942800
2015-11-19,29.935394287109375,29.988399425349087,29.55109629280683,29.55109629280683,4401200
2015-11-20,29.97515106201172,30.260058428944095,29.849259115238997,30.00827959048807,4320500
2015-11-23,29.76313018798828,30.107672528885647,29.663744578287037,30.014911615479686,2949400
2015-11-24,29.690235137939453,29.776368788976708,29.43182660219512,29.61072365269003,3146700
2015-11-25,29.53785514831543,29.68362121481836,29.36558271397743,29.623988837939102,3505700
2015-11-27,29.53785514831543,29.676996518518585,29.484847467735946,29.531227924470333,1331600
2015-11-30,29.511341094970703,29.763119907953623,29.511341094970703,29.59085006077876,4521200
2015-12-01,29.935394287109375,29.975150036447626,29.60410395859116,29.710116762615208,4938100
2015-12-02,29.292694091796875,29.875765854352228,29.272817478287074,29.796256872768073,4574100
2015-12-03,29.272817611694336,29.498095166830243,28.968031074611925,29.206560547996407,6922300
2015-12-04,29.7034969329834,29.77637869405645,29.44508831127972,29.45834022989619,4387400
2015-12-07,30.00165367126465,30.048034118654826,29.570977727278038,29.63061009214324,4642600
2015-12-08,30.014904022216797,30.067911689350343,29.809505630936012,29.922143132277775,3311800
2015-12-09,29.90888786315918,30.313062433344207,29.69023757960241,29.84925550809017,4412100
2015-12-10,29.47821807861328,30.00828216229726,29.43846232450764,29.995030244262043,3734700
2015-12-11,29.41858673095703,29.577604697801764,29.107172965197325,29.312573910545535,3720700
2015-12-14,29.783004760742188,29.85588904653037,29.41195863652277,29.45833908610708,5394400
2015-12-15,30.087791442871094,30.207056178831902,29.82275813461486,29.889017725451392,4650400
2015-12-16,30.697368621826172,30.730497155178156,30.1474253635119,30.1474253635119,7342700
2015-12-17,30.81662940979004,31.008778432899515,30.505218177643435,30.69736720075291,4499700
2015-12-18,30.61123275756836,30.81663118318924,30.32632281795381,30.763626034738568,7841100
2015-12-21,30.63111114501953,30.863015949604517,30.47871785902981,30.743751199256867,4250200
2015-12-22,30.77687644958496,30.876262045902134,30.478714605543473,30.737120694531104,5124800
2015-12-23,31.207561492919922,31.3069496456705,30.83651778141531,30.86302162582156,4714100
2015-12-24,31.207561492919922,31.3069496456705,31.094923945511944,31.187684873388097,1503000
2015-12-28,31.21417808532715,31.340067512056613,31.081661435980692,31.13466910673722,2801500
2015-12-29,31.313554763793945,31.472575203256135,31.28042624277303,31.313554763793945,3175200
2015-12-30,31.3201904296875,31.439455159556598,31.27380998224339,31.386447489594858,2524800
2015-12-31,31.00214958190918,31.340064605233064,30.737116307798374,31.293684161395365,3879000
2016-01-04,31.161165237426758,31.187669068401654,30.644353171138533,30.756990661465174,6946500
2016-01-05,31.37982940673828,31.393081327021058,30.86964184980541,31.10817135980471,5830900
2016-01-06,31.386449813842773,31.4725860201368,31.022030902276505,31.18105139639279,5868700
2016-01-07,31.121416091918945,31.439454522611662,31.00215136446608,31.141292703979502,5837700
2016-01-08,30.88951301574707,31.33344342047621,30.849759789458872,31.13466970640051,5220200
2016-01-11,31.035280227661133,31.147917733942514,30.89613888665067,31.008776392932056,5870500
2016-01-12,30.77687644958496,31.088287684432753,30.478714605543473,31.088287684432753,5762300
2016-01-13,31.008779525756836,31.161172799528163,30.770250044186042,30.843134333282123,5860100
2016-01-14,31.234058380126953,31.505716405916516,30.770251316510713,31.008780807944504,6057100
2016-01-15,31.25393295288086,31.300315931002135,30.836508897694287,30.935894494267046,6536900
2016-01-19,31.764131546020508,31.830391161121117,31.260571108985246,31.306951575782737,7627600
2016-01-20,31.247299194335938,31.797242273867898,30.91600891342587,31.605093304329436,8026100
2016-01-21,31.015403747558594,31.50571205441198,30.703990007026846,31.326814960545537,5876800
2016-01-22,31.373193740844727,31.39307287969244,30.849756932022153,31.002150182949702,6019000
2016-01-25,31.39970588684082,31.485842104531617,31.20093213855427,31.419582503405874,4287100
2016-01-26,31.525590896606445,31.856881246368793,31.399698946068096,31.485835144718845,3946700
2016-01-27,31.56534194946289,31.73098711294877,31.30031120441224,31.419573396781036,3350500
2016-01-28,31.98939323425293,32.174917536497325,31.306935967997628,31.56534201919936,3980400
2016-01-29,32.413448333740234,32.466456005746686,32.12191372033949,32.18817331034756,7181700
2016-02-01,33.06277847290039,33.12241083796149,32.32731347966177,32.426699069733715,9996700
2016-02-02,32.883888244628906,32.98990107937047,32.744744345400015,32.83088056348545,6308200
2016-02-03,32.14179229736328,33.288059262860536,32.00927816434066,32.738116006145376,15188000
2016-02-04,32.082157135009766,32.26105423207852,31.43945555762741,32.13516480564267,9049000
2016-02-05,31.94965171813965,32.135173560810166,31.313572134970446,31.817135032998337,8747200
2016-02-08,32.34719467163086,32.367071286950264,31.830382452964965,31.923143361182415,7027400
2016-02-09,32.59898376464844,32.678492772201814,31.98940796661715,32.18818427681926,7085700
2016-02-10,32.6055908203125,32.69835170019252,31.982765964300675,32.40019245130515,6086900
2016-02-11,32.19222640991211,32.66790698516891,32.17212802259723,32.28602229170966,5963800
2016-02-12,32.09843063354492,32.34632011564498,31.863940928280826,32.1587283514337,5077400
2016-02-16,32.219024658203125,32.219024658203125,31.803641817465497,32.16542555320679,5147700
2016-02-17,32.04484176635742,32.26593174780333,31.837149009214055,32.21233518335303,5218300
2016-02-18,32.74159622192383,32.76839576874864,31.964427254222446,32.02472495670555,5743900
2016-02-19,32.54060745239258,32.781798282486825,32.31281639683086,32.58080677599017,4602000
2016-02-22,32.89569091796875,32.89569091796875,32.4669083769538,32.56740540314286,3403800
2016-02-23,32.89569091796875,33.00958771803271,32.66120126452169,32.80859622140015,3495200
2016-02-24,32.8153076171875,33.08999669929389,32.55401831417734,32.71481310758557,3567300
2016-02-25,33.069889068603516,33.116787004463504,32.74160096183781,32.781800287894576,3652800
2016-02-26,32.286014556884766,33.069884699070904,32.225716853639675,33.056484925489166,5511300
2016-02-29,32.279327392578125,32.60761301661498,32.23242944628714,32.34632372849484,6043300
2016-03-01,31.81703758239746,32.56070590236905,31.669642617986277,32.3731141700244,6889000
2016-03-02,32.14532470703125,32.20562241766531,31.193963667855858,31.85723592908472,5464500
2016-03-03,32.286014556884766,32.286014556884766,31.80363548666955,32.25251640080316,5192500
2016-03-04,32.580814361572266,32.67461024939222,31.98453831264862,32.078334200468575,5305400
2016-03-07,32.48701477050781,32.641108362324694,32.205624583377784,32.5272115431364,5271100
2016-03-08,32.92919158935547,33.022987450617016,32.44680995344403,32.60760212825082,5362900
2016-03-09,33.203880310058594,33.290975005851976,32.842094085892846,32.92249017268117,4501100
2016-03-10,33.41157150268555,33.451770825262436,33.02298827409133,33.270877707284825,6727700
2016-03-11,33.35799026489258,33.59248003146773,33.28429275089845,33.46518595186219,4940500
2016-03-14,33.465179443359375,33.538876943020384,33.1904903891887,33.42498011015893,3787800
2016-03-15,33.71976089477539,33.78005604448081,33.23067808625866,33.284277182546475,4564500
2016-03-16,33.95425796508789,34.0547550146968,33.3244837806776,33.63267098438394,4506500
2016-03-17,34.04806137084961,34.16865683472603,33.739874099052855,33.90066634705695,5230400
2016-03-18,34.007850646972656,34.17534400676137,33.867156838129134,34.141845845952794,8057900
2016-03-21,33.82026290893555,34.05475517387034,33.57907203334372,33.833662685995776,3499800
2016-03-22,33.679569244384766,34.01455600525303,33.639369913011954,33.806863293446085,2882500
2016-03-23,33.94755172729492,34.08154692150724,33.54556870040373,33.70636344460766,3151600
2016-03-24,34.101661682128906,34.155258248087264,33.8872703068019,33.9475654851,3587200
2016-03-28,33.88726806640625,34.2825500619878,33.85376733968197,34.054761477041126,3063200
2016-03-29,34.30265808105469,34.316057863357585,33.88057388362829,34.00116936860726,3943800
2016-03-30,34.309349060058594,34.33614861870115,34.054760920194056,34.309349060058594,2851400
2016-03-31,34.65772247314453,34.65772247314453,34.24903830440117,34.31603717552461,4999000
2016-04-01,34.637638092041016,34.69793582255483,34.275851708958115,34.503642851371794,3728500
2016-04-04,34.52373504638672,34.69122842822364,34.262445779640515,34.644330485769,4262100
2016-04-05,33.93415451049805,34.557229991246466,33.91405357013,34.36293708741185,4815000
2016-04-06,33.7398681640625,33.94085971658567,33.5053758896636,33.90736155045618,6000200
2016-04-07,33.94755172729492,34.074848311882214,33.639364569628626,33.692963669611856,3670900
2016-04-08,33.987754821777344,34.24904407381012,33.934158271595614,34.02795415122317,3778500
2016-04-11,33.813560485839844,34.161946982887194,33.80016071029042,33.88725797348873,2965700
2016-04-12,34.01455307006836,34.05475239797229,33.69296611407476,33.860459480055546,3475500
2016-04-13,33.7398681640625,34.10835310297935,33.54557522246673,34.07485493684986,3029400
2016-04-14,33.80016326904297,33.87386076227093,33.605870342486725,33.739865552378824,2993300
