Price,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT
Date,,,,,
2015-07-31,19.737133026123047,19.876976623762374,19.649388146741682,19.863266682484312,23785200
2015-08-03,19.791967391967773,19.846808711121465,19.69873887530845,19.69873887530845,15395400
2015-08-04,19.811168670654297,19.96198118003911,19.723425350197296,19.85778373155549,17620200
2015-08-05,20.294296264648438,20.343990960822524,19.946441290008302,19.985092193794024,26147400
2015-08-06,20.095523834228516,20.258408332109518,20.059634270584265,20.250127461797305,19103100
2015-08-07,19.67037010192871,20.10656916523141,19.648284093403458,20.0734409423015,23392500
2015-08-10,19.733861923217773,19.808402375127212,19.6952110259841,19.73938144890276,18060300
2015-08-11,19.85809898376465,19.979571222563887,19.64276003803452,19.67036714961857,20487600
2015-08-12,20.03754997253418,20.059635981253795,19.675891382285972,19.747670515695734,26524200
2015-08-13,19.907787322998047,20.08999642732739,19.86913642822657,19.98784887520768,22957200
2015-08-14,19.982330322265625,20.043067224704387,19.888463625872806,19.96024431953476,17737500
2015-08-17,19.852571487426758,19.940917066577978,19.811160830084425,19.830485487567785,22813200
2015-08-18,19.181711196899414,19.46330812163218,19.115453189886733,19.32526942223581,63945000
2015-08-19,18.930482864379883,19.156863995103553,18.70962283935301,19.013305768693836,49000200
2015-08-20,18.891836166381836,19.132022484335216,18.756560358291402,18.795209686479605,29580300
2015-08-21,18.370052337646484,18.858705788193543,18.370052337646484,18.748275763752034,47239500
2015-08-24,17.655017852783203,18.265143544534787,16.978632566197447,17.59704228701899,66718800
2015-08-25,17.420347213745117,18.14090428484764,17.39274011101676,18.069125185867836,44403000
2015-08-26,17.897964477539062,17.903485584045637,17.398267215374254,17.732318644615933,41784900
2015-08-27,18.243053436279297,18.27066054144037,17.931088092870095,18.033235645738337,41738400
2015-08-28,17.928333282470703,18.25410226844659,17.79305590226966,18.245819818667368,42909000
2015-08-31,17.870351791381836,17.9448922349759,17.74887800783144,17.895197552769694,24525600
2015-09-01,17.61912727355957,17.757165994240086,17.46728657646989,17.613606167052755,40181700
2015-09-02,17.79029655456543,17.92833529341468,17.685387618549104,17.831708808106583,28543800
2015-09-03,17.906246185302734,17.94765685196001,17.77648991962173,17.86759528192654,25571400
2015-09-04,17.638452529907227,17.751642315690358,17.53354361356354,17.688145645122155,27697200
2015-09-08,18.325881958007812,18.35901175814509,17.99459185521411,18.008395412032705,53120400
2015-09-09,17.978025436401367,18.499807106758,17.947656982079593,18.4583964398005,28392600
2015-09-10,17.701950073242188,17.84826966285976,17.621888500416482,17.68814651720835,43574400
2015-09-11,17.8482666015625,17.85654904970536,17.666057481565925,17.718511933327076,24187200
2015-09-14,17.746126174926758,17.853796464353923,17.61913121854102,17.84827377689482,20870100
2015-09-15,17.75716209411621,17.862070993282526,17.682621643640957,17.801334095900405,20582400
2015-09-16,17.85931396484375,17.881399971070906,17.682625915026495,17.834466615444782,16876200
2015-09-17,17.798572540283203,18.024953651787772,17.712989880244326,17.862070779409805,21399300
2015-09-18,17.486610412597656,17.73231780726851,17.46452440789856,17.599801779073914,38655600
2015-09-21,17.591516494750977,17.66881670888208,17.494890042300536,17.599798942642774,21358800
2015-09-22,17.555631637573242,17.619128315445746,17.37066113107319,17.456245395710553,26402400
2015-09-23,17.591516494750977,17.649492050278155,17.42587227606123,17.591516494750977,17629800
2015-09-24,17.62188720703125,17.66329945180898,17.475567628153026,17.49213252606412,20868600
2015-09-25,17.608081817626953,17.795813621725294,17.563909814276222,17.688143376235725,21489000
2015-09-28,17.574954986572266,17.655018138386836,17.52526186935844,17.55839166731147,28183200
2015-09-29,17.608081817626953,17.679860928143032,17.4562411485021,17.59979936953426,22920300
2015-09-30,17.900728225708008,17.92833692381816,17.649499657003414,17.78753840840591,23937600
2015-10-01,17.743364334106445,17.928336445617987,17.635695627411774,17.878641738174863,23511600
2015-10-02,17.939373016357422,17.939373016357422,17.50593540258715,17.602560283987092,21252000
2015-10-05,18.185081481933594,18.198885037245514,17.983546099005146,18.00287234021435,18900900
2015-10-06,18.132631301879883,18.20717178192281,17.99459413647847,18.093980390058363,22232700
2015-10-07,18.320362091064453,18.320362091064453,18.15747600232051,18.176802246947112,21408000
2015-10-08,18.463912963867188,18.49428141065232,18.262377625981888,18.284465205203162,17923500
2015-10-09,18.41145896911621,18.502564311705964,18.36176586393786,18.480478311658327,20262000
2015-10-12,18.47772216796875,18.49704683105418,18.381095693110048,18.405943042547694,16931700
2015-10-13,18.42250633239746,18.48048189630357,18.29275006962678,18.392137878976996,26575200
2015-10-14,16.572803497314453,18.75931977003908,16.570042154046007,18.389378757858633,242694300
2015-10-15,16.379549026489258,16.694275781924066,16.18077498186944,16.481696601954425,138760500
2015-10-16,16.25807762145996,16.423723473076688,16.114519357793654,16.418202365947042,78585300
2015-10-19,16.24703025817871,16.3712638176611,16.150403805311203,16.230465362323613,53417400
2015-10-20,16.21942710876465,16.28844805829475,16.169733983950756,16.24979714801019,31271100
2015-10-21,16.18905258178711,16.29948257349676,16.169726345915915,16.23322457847097,39352800
2015-10-22,16.260833740234375,16.55347444010225,16.189054631464035,16.271877530661186,43765500
2015-10-23,16.095195770263672,16.365750600586505,16.073111338099384,16.340903244827413,39121800
2015-10-26,16.01789665222168,16.136609171945693,16.004093091283952,16.122805611007966,32519400
2015-10-27,15.868806838989258,16.023408847092043,15.841199732471186,16.015126399193537,31534200
2015-10-28,15.912985801696777,15.935071812514812,15.78046973678857,15.91850690947226,35504100
2015-10-29,16.001331329345703,16.045503355079425,15.868815252144532,15.935073290745118,38566500
2015-10-30,15.8025484085083,16.045494414676483,15.8025484085083,15.93782575433612,47416500
2015-11-02,15.904702186584473,15.904702186584473,15.672798300103192,15.816358149775601,32157600
2015-11-03,16.04273223876953,16.103467546389204,15.882607574003675,15.893651362480515,30761700
2015-11-04,16.11451530456543,16.222183975233634,16.064822193465915,16.17249086413412,30169500
2015-11-05,16.180776596069336,16.282924181724784,16.128322131597326,16.153167902331123,26581500
2015-11-06,16.227706909179688,16.343659621095757,16.0979522212141,16.26635781315171,29931900
2015-11-09,16.147645950317383,16.227705937073434,16.01788969040903,16.150405713475685,25321200
2015-11-10,16.200096130371094,16.208378577898433,16.097948577059473,16.097948577059473,22844700
2015-11-11,15.89641284942627,16.213900871354486,15.866045982179475,16.15040263508272,26069700
2015-11-12,15.722494125366211,15.948875340883033,15.714211673860998,15.912985770837839,28654500
2015-11-13,15.576170921325684,15.752858966916294,15.543041122919577,15.66451494412099,37544700
2015-11-16,15.976476669311523,16.020647090770353,15.559602420907906,15.56788486859249,39964800
2015-11-17,16.542436599731445,16.812989816059464,16.3436625179916,16.382313428814452,74037900
2015-11-18,16.821269989013672,16.859920894602464,16.440286778866913,16.575562578854047,44633100
2015-11-19,16.757770538330078,16.939979663475707,16.683230082653342,16.87372165617589,34698300
2015-11-20,16.58384895324707,16.97035494117191,16.570045393637773,16.835079109171126,37113300
2015-11-23,16.636301040649414,16.7688186692608,16.53139210701152,16.644583491169872,31731000
2015-11-24,16.542436599731445,16.680473761566233,16.525871697990798,16.550719050601767,37361700
2015-11-25,16.630773544311523,16.76052977966089,16.531385755964877,16.564515545318862,23460600
2015-11-27,16.53414535522461,16.755005328582936,16.528624250819433,16.685987574230417,16022700
2015-11-30,16.244272232055664,16.581085004439384,16.21390535640885,16.528630543332774,44827800
2015-12-01,16.285686492919922,16.368507839909356,16.191819772119736,16.32433582296195,36612300
2015-12-02,16.243927001953125,16.50561006124341,16.235575177706984,16.31630735482288,40760700
2015-12-03,16.43601417541504,16.608614826234632,16.313522877108362,16.338578349838617,47532300
2015-12-04,16.608613967895508,16.661507790071855,16.433228853742875,16.438796205301568,31305900
2015-12-07,16.84246063232422,16.906489159049414,16.583558867212993,16.583558867212993,34787700
2015-12-08,16.594696044921875,16.839677054415574,16.564071626669076,16.722753105173766,31132800
2015-12-09,16.461069107055664,16.73389007328187,16.397040574361508,16.49725928579129,26945100
2015-12-10,16.580772399902344,16.72831914885986,16.449930889879425,16.461065591906017,34078200
2015-12-11,16.525100708007812,16.572425595372792,16.37198656167095,16.438799572904898,29235000
2015-12-14,16.811838150024414,16.82575892025532,16.444367409494948,16.508395943587097,43574700
2015-12-15,16.603042602539062,16.93710913451129,16.58355607845117,16.881430848200157,43846200
2015-12-16,16.78677749633789,16.88421329096242,16.61974425042524,16.733883688230453,29881500
2015-12-17,16.419309616088867,16.79513372145638,16.416526736793834,16.79513372145638,38928300
2015-12-18,16.383121490478516,16.536234031068172,16.35528154341409,16.40539249236143,48770100
2015-12-21,16.577985763549805,16.58633758465053,16.333004852067585,16.374762364624203,28936500
2015-12-22,16.853593826293945,16.89813582166516,16.594693677317192,16.644803023872957,27798900
2015-12-23,17.0067081451416,17.015059969279587,16.82575726531053,16.981652672727648,22559400
2015-12-24,16.934326171875,17.009490988972818,16.892568648130624,16.92040699729354,7448400
2015-12-28,16.912057876586914,16.973303528890636,16.842461992557848,16.864731401089006,16265100
2015-12-29,17.151466369628906,17.190439415755908,16.976082883215803,16.981648640722863,23650800
2015-12-30,17.170963287353516,17.22385713105692,17.118071036598273,17.16539593352899,17150100
2015-12-31,17.065166473388672,17.182090398861046,17.02897630346174,17.073518296132935,19725300
2016-01-04,17.10971450805664,17.11806633297263,16.803487830577023,16.84246248253575,35967600
2016-01-05,17.51616096496582,17.55235114650646,17.21828609426844,17.268395453867186,39978000
2016-01-06,17.691539764404297,17.80289634483123,17.390882094683235,17.393666566725496,49693800
2016-01-07,18.103551864624023,18.15923014822529,17.516154176308767,17.530073348972284,79290000
2016-01-08,17.68875503540039,18.209339746542355,17.65256486737277,18.117471294124165,53303700
2016-01-11,17.87805938720703,17.947655251886538,17.71380900490058,17.74999917312337,37961400
2016-01-12,17.711029052734375,18.02004015899442,17.65813523106919,17.922602746447627,36587700
2016-01-13,17.23776626586914,17.74164892760621,17.212712391786166,17.74164892760621,41177100
2016-01-14,17.55512809753418,17.71102505511549,17.20992689498771,17.260037826063485,38804700
2016-01-15,17.24055290222168,17.390882537382673,17.05403309432701,17.134765263186356,45523200
2016-01-19,17.415937423706055,17.482750421765765,17.262824900507876,17.329637898567587,39153900
2016-01-20,16.937108993530273,17.351906090248487,16.758941027533336,17.204360942525682,52107300
2016-01-21,17.226634979248047,17.47996779973853,16.956598510759882,16.976086631073027,36267600
2016-01-22,17.45212745666504,17.61080731569116,17.296228883741872,17.38252999324915,27592500
2016-01-25,17.6637020111084,17.766705178880166,17.413153679071804,17.477182201675284,38470200
2016-01-26,17.816814422607422,17.947657532133515,17.61080808826743,17.63864803062353,28323600
2016-01-27,17.802900314331055,18.145317176297503,17.786196664247875,17.844657846591257,30642900
2016-01-28,17.87805938720703,17.958789953056367,17.658132313156973,17.825163981335027,33834900
2016-01-29,18.473814010620117,18.521138893080753,18.02282503681669,18.02560791640398,49317300
2016-02-01,18.791175842285156,18.91088267705248,18.34297133005845,18.348538682316818,44185200
2016-02-02,18.61300277709961,18.885822079121745,18.451536861827726,18.735492458293255,40757700
2016-02-03,18.448755264282227,18.791172049753047,18.114690301987206,18.73827823160458,36946800
2016-02-04,18.49051284790039,18.52670301981604,18.09798671503388,18.306777516271953,38500200
2016-02-05,18.6519832611084,18.79953006185771,18.340189193655057,18.61301019738767,42589500
2016-02-08,18.6241397857666,18.69373725405457,18.139745165838384,18.512786385221816,62230800
2016-02-09,18.320697784423828,18.487731072565587,18.006119327760427,18.231613788867556,43927200
2016-02-10,18.315135955810547,18.53784601185875,18.276161297765118,18.42649098383465,29127900
2016-02-11,18.18429183959961,18.306783160415325,18.033962161488642,18.100775174765975,33560100
2016-02-12,18.4237003326416,18.44318685865579,18.05901253903725,18.239964996251967,29086500
2016-02-16,18.34575653076172,18.596304914756782,18.234399923488606,18.543411083833778,34081500
2016-02-17,18.404216766357422,18.54341012885877,18.320700111677535,18.40143229378727,37280100
2016-02-18,17.850221633911133,18.03395696928712,17.357475205503214,17.74443558805673,83683800
2016-02-19,18.000551223754883,18.03117404506559,17.66091890313193,17.786193067527364,46686900
2016-02-22,18.270591735839844,18.412569578525144,18.00055522817105,18.00055522817105,31761900
2016-02-23,18.507219314575195,18.540626612478892,18.173154300276437,18.32905130694919,34296000
2016-02-24,18.685382843017578,18.743844007387334,18.295641216236785,18.426482718116976,30873600
2016-02-25,18.941505432128906,18.96655931367049,18.743849294702468,18.777256594021527,28743900
2016-02-26,18.515565872192383,18.986041230855754,18.457104710438166,18.952633942454952,32952900
2016-02-29,18.468244552612305,18.63806232767964,18.43483884785894,18.548976731459533,28035600
2016-03-01,18.501649856567383,18.62135667218357,18.373591217425947,18.554543676929008,31288500
2016-03-02,18.432052612304688,18.560111252996478,18.373591439867614,18.432052612304688,27496800
2016-03-03,18.412569046020508,18.4292726959587,18.06180036205706,18.35967521651471,35540400
2016-03-04,18.590736389160156,18.729929750046466,18.398649200688556,18.41256837748242,30031500
2016-03-07,18.899738311767578,19.063988673330655,18.44875111240058,18.546186903593846,38476200
2016-03-08,18.941505432128906,19.06121226644268,18.78839289144378,18.855205897134187,30203700
2016-03-09,18.938695907592773,19.067702553716163,18.82371147880498,19.011612079633856,23474400
2016-03-10,18.905044555664062,19.081728054926817,18.62179186536272,18.944307733804695,30677400
2016-03-11,18.837739944458008,19.05368665632567,18.733974217964438,19.006009817778704,24872700
2016-03-14,18.89102554321289,18.977965567052028,18.778846161436952,18.832131568373082,20137500
2016-03-15,19.09575080871582,19.16866699534464,18.790060632579173,18.790060632579173,22700700
2016-03-16,19.067703247070312,19.165860376728684,18.860171855373167,19.053681029224826,24654000
2016-03-17,18.916259765625,19.32851904734739,18.862974377675588,19.020025456201267,35514300
2016-03-18,18.776037216186523,19.078920656474793,18.71994673925018,18.924674653194838,69459300
2016-03-21,19.062088012695312,19.1770708007017,18.781638939670692,18.79846463235543,28247400
2016-03-22,19.034053802490234,19.261217644569935,19.011617926904847,19.070513504464344,22543500
2016-03-23,18.919069290161133,19.098556279162857,18.91345911819963,19.07331531955689,18331800
2016-03-24,19.07050895690918,19.081726089656833,18.89662895666036,18.910652779704957,18914100
2016-03-28,19.104162216186523,19.23316887295537,19.050876823070258,19.050876823070258,16810500
2016-03-29,19.078922271728516,19.129404186667106,18.910654036153602,19.112576881687573,19473000
2016-03-30,19.294864654541016,19.35095512842958,19.15183579157607,19.163054528249745,21625500
2016-03-31,19.207931518554688,19.40424582374391,19.202322951053944,19.28084931502577,18850500
2016-04-01,19.367786407470703,19.40704958677983,19.076118450951668,19.076118450951668,19807200
2016-04-04,19.379003524780273,19.45472479740308,19.32852321127848,19.350959084472635,20470200
2016-04-05,19.250001907348633,19.421075284781587,19.146236167171626,19.35937782085246,17337000
2016-04-06,19.36217498779297,19.36778515929003,19.21634262367203,19.266822933964654,16088100
2016-04-07,19.132213592529297,19.331333018723353,19.05368881954084,19.303286966825468,18331500
2016-04-08,19.08734130859375,19.1798899073482,19.031252415826625,19.157454029293234,19548000
2016-04-11,18.902238845825195,19.17427437014833,18.896628674795032,19.073312153225313,23596200
2016-04-12,19.294864654541016,19.31449704253497,18.916259973567858,18.949912974109072,23203800
2016-04-13,19.393030166625977,19.468751456513555,19.31450539491257,19.353766978398973,18788100
2016-04-14,19.294864654541016,19.41826273425191,19.11257422506797,19.393021780291072,20931300
