Price,Close,High,Low,Open,Volume
Ticker,TGT,TGT,TGT,TGT,TGT
Date,,,,,
2015-03-03,57.44728469848633,57.550394759957456,55.29669538912145,56.91700117144799,12906900
2015-03-04,57.2410774230957,58.18380140760953,57.145328330898465,57.40310916151118,8019500
2015-03-05,57.59459686279297,57.624057690080015,57.29263321648765,57.29263321648765,6622300
2015-03-06,56.86544418334961,57.31471184389971,56.60030242895688,57.31471184389971,3927900
2015-03-09,57.86710739135742,57.93339565991754,56.67396912898154,56.79181244238686,4418000
2015-03-10,57.20427322387695,57.70509624649353,57.0201471952544,57.646174568755,4807000
2015-03-11,57.285255432128906,57.78607816017308,56.872815168707994,57.719795526013506,3829900
2015-03-12,58.404754638671875,58.522592326871866,57.447297433810434,57.520946691320205,4190900
2015-03-13,58.31637954711914,58.69935910614178,57.918666763280896,58.39739542636835,5401500
2015-03-16,59.28118133544922,59.51686229506696,58.63306010126976,58.66988753396019,4452100
2015-03-17,59.678897857666016,59.91457883248516,59.067598397670906,59.26645755650193,5042400
2015-03-18,59.70100402832031,59.93668505034295,58.86139003617224,59.634721374819634,4906600
2015-03-19,59.3621826171875,59.51684768217395,59.192789954187255,59.25907257386319,3991700
2015-03-20,59.8851203918457,60.27546649513826,59.362203383748316,59.50214089967505,5534900
2015-03-23,59.826202392578125,60.57006713816786,59.80410255993921,59.9735008957046,3372500
2015-03-24,60.39332580566406,60.53326335868503,59.590539171990784,59.73047110593236,5686000
2015-03-25,60.11343765258789,60.466956303285755,59.914578494877404,60.45222870078903,5617100
2015-03-26,59.24435806274414,59.921940102572734,59.15597559791021,59.921940102572734,4795000
2015-03-27,60.06924057006836,60.29019392989219,59.16334415676084,59.20753258109466,3752700
2015-03-30,60.49641418457031,60.94568189641448,60.3270214782485,60.3270214782485,3854700
2015-03-31,60.444854736328125,60.98986586764367,60.39329970524526,60.55533140838482,5368000
2015-04-01,60.459590911865234,60.56270660773256,59.84829706206357,60.268103980157605,4961700
2015-04-02,60.88674545288086,61.00458871479158,60.098686900849884,60.400656045189116,3002000
2015-04-06,61.38022232055664,61.586448098956936,60.695279199554975,61.03407026402431,3825800
2015-04-07,60.84257507324219,61.630633858857685,60.79102003564408,61.3139370224471,3021300
2015-04-08,61.23291778564453,61.58644203760174,60.930954187521216,60.96777600144597,3272200
2015-04-09,61.34340286254883,61.57908385642231,60.89413508999654,61.129816083870026,3369900
2015-04-10,61.549625396728516,61.674829700365265,61.10035760689939,61.37286604929556,2811500
2015-04-13,61.100341796875,61.85157866246581,61.06351998602173,61.468593619869,2429700
2015-04-14,61.173980712890625,61.41702822362426,60.60687547358808,60.975127234429614,2861100
2015-04-15,60.36384582519531,61.733743230419925,60.304924177446864,61.372857971346484,3841700
2015-04-16,60.33439254760742,60.606900988219614,60.047156502754866,60.34175915926675,4219700
2015-04-17,58.93501663208008,60.01767784209931,58.85400640421129,59.95876182356533,6089800
2015-04-20,59.60525131225586,59.863026512184526,59.20753859561823,59.59052370900762,3898100
2015-04-21,59.84092330932617,60.23126935616852,59.70835242369319,60.076604259442895,2929400
2015-04-22,59.907203674316406,60.15761783506476,59.66416174242257,59.899842683615624,4212600
2015-04-23,60.341739654541016,60.58478718903206,59.818822777321074,59.863011194837085,4628700
2015-04-24,60.90886306762695,61.129816459086236,60.71737612204561,61.107722243755944,3611700
2015-04-27,59.93667221069336,61.08562186361937,59.78200709991204,61.019333605240185,4778900
2015-04-28,60.03242874145508,60.25337651895221,59.56106673990059,59.863030388203484,3233300
2015-04-29,58.08806610107422,59.870404236066435,57.99231699541564,59.80411596145058,6637200
2015-04-30,58.0585823059082,58.46365592959765,57.73451891169524,58.02175487690155,5376700
2015-05-01,58.66250228881836,58.69932409073463,57.88180479258142,57.96282062350295,3066500
2015-05-04,59.05287551879883,59.4947766795482,58.662529399818915,58.72881204534617,2946400
2015-05-05,58.161712646484375,59.06024828444879,58.12488520463519,58.9350383536088,3172100
2015-05-06,58.27216720581055,58.50048152508107,57.81553294819292,58.50048152508107,3907000
2015-05-07,59.00132369995117,59.133894617325424,58.30164729213499,58.44157920225116,3964700
2015-05-08,59.4653205871582,59.89986079016273,59.3474828904801,59.50951464010624,4021200
2015-05-11,59.369564056396484,59.92930844503675,59.310642411470695,59.50950155832588,2778000
2015-05-12,59.51686096191406,59.88511280426042,59.023404841748466,59.07495987491387,2760900
2015-05-13,58.78037643432617,59.60526285288843,58.721460390848094,59.33275437787114,4881200
2015-05-14,56.90226745605469,57.52092775839947,56.31306235175615,56.97591668932293,9895600
2015-05-15,57.83763122558594,57.8449978354899,56.88754083474527,57.18214342105723,6851300
2015-05-18,58.09713363647461,58.22317251169467,57.578146705254774,58.037819228182826,4754100
2015-05-19,57.770912170410156,58.1712759562926,57.37796409997004,57.82281086543935,8702700
2015-05-20,57.96366882324219,58.86819359229755,57.51140643871451,58.81629490832875,10683400
2015-05-21,58.86078643798828,59.2908073999963,57.830222666077,58.052648862021314,6725000
2015-05-22,58.786659240722656,59.00907982925356,58.519750009258075,59.00907982925356,3847300
2015-05-26,58.63093566894531,59.009052189297634,58.534548368182314,58.897844775389146,4691200
2015-05-27,59.53546905517578,59.676333685577816,58.80888179099995,58.93492064955586,4792200
2015-05-28,59.35011291503906,59.83202683983293,59.04613086989114,59.62443210486961,2968300
2015-05-29,58.80887222290039,59.32044894461333,58.57162031623513,59.283376036230905,3576700
2015-06-01,58.94976043701172,59.253736883487655,58.653194049243304,58.94234472177083,3181600
2015-06-02,59.31304931640625,59.41684670018731,58.50491173460614,58.71991656062892,3453000
2015-06-03,59.56513595581055,59.869118094087135,59.23150226619705,59.57255167191179,3440800
2015-06-04,59.28339385986328,59.6837576333305,58.99424318844808,59.298225290288,5688100
2015-06-05,58.71992492675781,59.50582678861423,58.63836901980542,59.41685516561143,3922400
2015-06-08,58.49007797241211,58.75698713621598,58.29730898599088,58.75698713621598,3196000
2015-06-09,58.49751281738281,58.76442206847324,58.01559302199538,58.34181669700252,5471500
2015-06-10,59.068389892578125,59.16477723138067,58.60871731626067,59.068389892578125,4670000
2015-06-11,59.36494064331055,59.639265498717336,59.25372755833307,59.313041957858715,3575100
2015-06-12,58.92012023925781,59.424281547025,58.87563724803968,59.01650193907544,2909100
2015-06-15,59.64667892456055,60.12118283449648,59.327871079772386,59.572538749232955,6228300
2015-06-16,60.0322380065918,60.40294467018045,59.35013910315703,59.668947060104664,4060700
2015-06-17,60.87001037597656,61.14433524128929,60.12118161038912,60.15825452556448,5215200
2015-06-18,61.67817306518555,61.841284893131906,60.87002964214256,60.87002964214256,6680000
2015-06-19,61.796775817871094,62.649401946076885,61.470557926369196,61.537282384903925,11601500
2015-06-22,62.4492301940918,62.52337037550652,62.01920922273982,62.4492301940918,4797900
2015-06-23,62.842185974121094,63.62066645950471,62.57527676297986,62.708731368550474,5916800
2015-06-24,62.530792236328125,62.91633030290556,62.27129872413236,62.81253289802725,3281300
2015-06-25,62.64940643310547,63.17580905097837,62.530777622948364,62.590092028026916,5008600
2015-06-26,62.33799362182617,62.76059871895489,62.167466177900394,62.64196994813154,6189100
2015-06-29,60.86259460449219,62.204556072429426,60.77362865860713,61.89316394876638,5224500
2015-06-30,60.52155685424805,61.53729496410409,60.477073872798535,61.27780147809233,5060000
2015-07-01,61.52987289428711,61.633670277972875,60.67724667983993,60.87001567377056,4087900
2015-07-02,60.996063232421875,61.85610528433592,60.90709726604041,61.58178035608044,3422000
2015-07-06,61.48537826538086,61.69297299341125,60.610510728301286,60.68465089452184,3539100
2015-07-07,62.612335205078125,62.634582349982566,61.351935174084815,61.60401291767022,5709100
2015-07-08,61.89319610595703,62.4566662444275,61.82646595534029,62.04147653049439,4087600
2015-07-09,61.56694030761719,62.52336382023052,61.55210887896929,62.4269765036172,3864000
2015-07-10,62.21196365356445,62.41955837553353,61.989537504865055,62.345412554945774,3271100
2015-07-13,62.352840423583984,62.82734435388096,62.352840423583984,62.775445663271384,3450800
2015-07-14,62.352840423583984,62.55302512774451,61.774539112067856,62.36025613839479,4095400
2015-07-15,62.619754791259766,62.68648491703209,61.86351585721899,62.35284560123749,2853900
2015-07-16,63.02753448486328,63.2499550395411,62.649412188417415,62.83476547891569,2971600
2015-07-17,62.7902946472168,63.02754667869399,62.60494132085853,62.7977047075662,2924600
2015-07-20,62.4492301940918,63.005290039502135,62.404741560016355,62.7606223499536,3261400
2015-07-21,61.003475189208984,62.4640600503273,60.90709351272379,62.412161354291634,6085900
2015-07-22,61.403839111328125,61.79678719021081,61.12210414033559,61.20366004235278,4350900
2015-07-23,60.53638458251953,61.500218279678194,60.51414309315537,61.45573530094987,3489600
2015-07-24,59.46876525878906,60.699514158396305,59.387209336210994,60.699514158396305,5294300
2015-07-27,58.9349250793457,59.2240757326054,58.66801591379321,59.216665674391656,4637300
2015-07-28,59.705997467041016,59.757896159021904,58.934927145801176,59.67634026354719,5457200
2015-07-29,60.67726135253906,60.81071597191117,59.75791045049486,59.82464058844818,5323500
2015-07-30,60.74395751953125,61.003450896373934,60.454806948687775,60.48446414268856,2991300
2015-07-31,60.68467330932617,61.06279565020795,60.58087590697183,61.00348123270999,2832200
2015-08-03,59.602203369140625,60.52155410200315,59.35012561034505,60.18792044323642,3595800
2015-08-04,59.35011291503906,59.891341237403104,59.09802955363197,59.54287622234369,4355600
2015-08-05,59.342708587646484,60.10636321915947,59.12769809759848,59.78013962646135,4303400
2015-08-06,58.971988677978516,59.56511566373434,58.28989009891988,59.31303796750783,4508200
2015-08-07,58.556827545166016,59.120297605694425,58.275086858366976,59.04615740368119,3153400
2015-08-10,58.54940414428711,59.08322257918256,58.438191027594875,58.90527932986135,2998400
2015-08-11,58.47526931762695,58.764420053638446,58.03041681003887,58.312157485715936,4188100
2015-08-12,58.57162857055664,58.74956611149887,57.148116929953936,58.23799497422341,5077100
2015-08-13,58.56422805786133,59.17218666570791,58.045241071846156,58.371464695360785,3322900
2015-08-14,58.831119537353516,59.02388849829471,58.37144710442046,58.556800351643716,3597900
2015-08-17,58.9730110168457,59.13727645027757,58.38313091157191,58.56233319142162,2908900
2015-08-18,59.958621978759766,60.27969576168562,58.68925799421569,58.68925799421569,7326700
2015-08-19,60.384212493896484,63.18427171439258,59.077518190998305,62.68399013747863,21173800
2015-08-20,60.22743225097656,60.98157771307124,59.59274736766242,59.995956728916966,7497600
2015-08-21,58.53992462158203,60.384231795829315,58.51005663007451,59.786883359152576,7982000
2015-08-24,56.21027755737305,57.92765019311313,53.693960288831896,55.17985739397143,10419100
2015-08-25,55.209712982177734,57.61403185325378,55.157445428316784,57.315357675447146,7554700
2015-08-26,57.37510681152344,57.59911394268853,55.52333655461218,56.568693672152655,8160000
2015-08-27,58.12924575805664,58.18151331802042,57.166024412949824,57.636438149360586,6929900
2015-08-28,58.26362991333008,58.83857858261354,57.912688254862104,58.084427722718644,4424900
2015-08-31,58.02471160888672,58.39058453475423,57.45723116497404,57.81564136553386,4477100
2015-09-01,56.29241180419922,57.375099507954374,55.993737566244846,57.061494121634055,6690000
2015-09-02,57.531898498535156,57.66630159881955,56.800147019934265,56.96441810880812,7527600
2015-09-03,57.830570220947266,58.592189730676075,57.614037260868336,57.89030620146259,4559200
2015-09-04,57.06149673461914,57.62150882015142,56.85989489039203,57.38257055819381,4112900
2015-09-08,58.52499008178711,58.569794919180964,57.47963882154912,58.00978287402328,4929100
2015-09-09,57.61403274536133,59.055124709375484,57.4945607936943,59.02526241819493,3349100
2015-09-10,57.546844482421875,58.05458902588757,57.195902646928815,57.27803821254369,4479000
2015-09-11,58.15165328979492,58.24872569783178,57.37510250918789,57.37510250918789,3346100
2015-09-14,57.606571197509766,58.13671522862973,57.18096228820293,57.97991254591004,2715300
2015-09-15,58.10685348510742,58.4279273071247,57.614045814532936,57.785779663090146,3423600
2015-09-16,58.6146125793457,58.69674816099218,57.97246477560356,58.07699993465564,3468900
2015-09-17,58.24872970581055,59.077548110567704,58.15165729109434,58.823672983699865,5668900
2015-09-18,57.210845947265625,58.16659914943199,57.113773524185994,57.74845285093037,6651600
2015-09-21,58.4354133605957,58.70421969718819,57.457254753707794,57.614063197336094,4180400
2015-09-22,58.27857971191406,58.33084726649593,57.70363091477729,57.942569120971015,3146400
2015-09-23,58.80873107910156,58.89832935723872,58.11431593985405,58.24125063170629,3940200
2015-09-24,59.03273010253906,59.12233407381784,58.1889807357598,58.584721639618536,3934200
2015-09-25,59.025272369384766,59.719687539497656,58.801265270611374,59.4434128772421,3055600
2015-09-28,57.9948616027832,59.114885993860845,57.78579129459356,58.980482839061985,4332800
2015-09-29,58.226314544677734,58.65938614465415,57.61403501015615,57.98737632868727,4816600
2015-09-30,58.73405456542969,58.94312477666587,58.37564441992765,58.85352081610636,4579600
2015-10-01,59.368751525878906,59.42848182086413,58.37566202625142,58.50259673610938,6393600
2015-10-02,59.383670806884766,59.41353879677675,57.79323879810837,58.29351481114185,4631100
2015-10-05,59.368751525878906,59.86155921574889,59.204480397009675,59.71222493317925,4708700
2015-10-06,58.31593704223633,59.331426306259104,57.77086168090485,59.2343595739403,4892800
2015-10-07,58.659400939941406,58.81620364966546,58.23379195733674,58.68180051322515,3291100
2015-10-08,58.75645446777344,59.4807374870854,58.5324474134602,58.644450940616814,3580600
2015-10-09,58.898338317871094,58.958074310208545,58.38313104998949,58.75647245699188,2857600
2015-10-12,59.14473342895508,59.271668115255956,58.883395634589526,58.89832678138042,1556800
2015-10-13,58.95806884765625,59.615147612275535,58.92073812845742,59.07007239872723,2910200
2015-10-14,56.89722442626953,59.816756772467414,55.67266514715102,59.182077561431434,18449200
2015-10-15,56.098270416259766,56.904689116957975,54.79157566293354,56.837490406934975,10162100
2015-10-16,56.03852462768555,56.292393946532435,55.7771811919208,56.277462802903095,4871600
2015-10-19,55.77719497680664,56.225209150706185,55.724927416083275,56.01613321107586,4639400
2015-10-20,55.553192138671875,56.22520768526911,55.53825529500487,55.874265916671845,5021800
2015-10-21,57.04655456542969,57.19588881402853,55.7099919625453,55.88919420021119,5847400
2015-10-22,57.576717376708984,57.62151652658711,56.71803092470259,57.17350793759107,4943800
2015-10-23,54.463035583496094,57.94257385130159,54.32116405373336,57.860438302148076,9443200
2015-10-26,55.26945114135742,55.8220004429467,54.64224040559047,54.69450796690438,6706700
2015-10-27,55.799598693847656,55.80706141893178,55.19478185456824,55.284385826208045,4083700
2015-10-28,56.91962814331055,56.956958862508614,55.777198758494364,56.06840457323067,4327800
2015-10-29,56.956966400146484,57.1212375372218,55.978813697955445,56.90469882896234,3815800
2015-10-30,57.62896728515625,58.18151085231921,56.81508023251323,56.874816211865046,4952700
2015-11-02,57.68870162963867,57.84550429844107,56.389469750870674,57.49456255061534,4147100
2015-11-03,58.41298294067383,58.614584738305346,57.6438950690402,57.77829816637328,3740800
2015-11-04,57.7857780456543,58.763930633304696,57.19589798465726,58.763930633304696,3726700
2015-11-05,58.353240966796875,58.398040095724355,57.19588076446159,57.599090015015776,3217600
2015-11-06,57.658843994140625,58.599665872627185,57.06896392649557,58.36072761582364,4483400
2015-11-09,56.91962814331055,57.89778071605366,55.94146987383018,57.78577716498494,5529800
2015-11-10,57.63642883300781,58.17404118958515,56.74787476051274,57.06148006960422,3943700
2015-11-11,55.904144287109375,57.21830193697227,55.217191769297216,57.046568080072554,7441100
2015-11-12,55.948951721191406,56.57616264289447,55.50094310615513,55.88921572005627,5801900
2015-11-13,53.67902755737305,55.037990064012696,53.417689709315006,55.037990064012696,8161000
2015-11-16,54.41652297973633,54.46920089607688,53.28018424989567,53.581197633863205,8938200
2015-11-17,54.86804962158203,55.97428576559753,53.58119283215544,55.372253310151656,9077600
2015-11-18,52.51258850097656,54.16819092440306,51.28594223379642,53.91232264215766,25042800
2015-11-19,53.09204864501953,53.79191567983811,52.5652637338926,52.678146624952824,8337100
2015-11-20,53.30274200439453,53.91982842324218,53.12212714415105,53.5134535998849,5994100
2015-11-23,54.39393997192383,54.86051983840925,53.43068349791912,53.47583435093138,5454100
2015-11-24,54.85299301147461,55.05618333380121,54.00261940791105,54.08539979975351,4802400
2015-11-25,55.05617904663086,55.40234895762458,54.89813958981144,55.10132989631581,5598700
2015-11-27,55.26689147949219,55.59800728448406,54.80031164053215,55.35719318018946,2596100
2015-11-30,54.559513092041016,55.52276978385956,54.2735480558645,55.52276978385956,7748900
2015-12-01,54.79277420043945,55.259353950971416,54.371351033158994,54.988437417302535,4361100
2015-12-02,54.130550384521484,54.94330018687446,54.07787247556128,54.78526645999385,5571100
2015-12-03,55.07876205444336,55.11638585387366,54.00262263759318,54.19075885913019,7226800
2015-12-04,55.613059997558594,55.868922465050424,55.018548936581645,55.02607599193758,6492900
2015-12-07,55.22926712036133,55.88398321909459,55.04865796057555,55.312047514734324,4991800
2015-12-08,54.67989730834961,55.2066762694963,54.55196035367678,54.99596468503762,3839500
2015-12-09,54.19074249267578,54.928233043148516,53.558601993667615,54.37135160319521,4235900
2015-12-10,54.46168518066406,54.97341602407609,54.25849480998391,54.44663106504034,4234600
2015-12-11,54.06281280517578,54.597124637287806,53.65644368724123,54.02518901205044,3764900
2015-12-14,54.72505187988281,54.92823642404089,53.90477516566879,54.0552875515826,4721100
2015-12-15,54.92071533203125,55.876444585226174,54.762675890820134,54.98091454517877,4581800
2015-12-16,55.537818908691406,55.7184280868124,54.93578065967174,54.95835608925409,3959100
2015-12-17,54.431549072265625,55.718399573077306,54.22835882708207,55.5377904873825,6749900
2015-12-18,53.70912551879883,54.318684981741626,53.20491612918828,54.07787087057621,7597700
2015-12-21,53.964988708496094,54.15312491473466,53.49088753570099,53.814482040089786,3727800
2015-12-22,54.64229202270508,54.89063324662661,54.08541033935046,54.25096541383553,3524500
2015-12-23,55.42491912841797,55.53780198339057,54.89061307243886,54.96586639526709,2592900
2015-12-24,55.06369400024414,55.3797613944522,54.75515366060114,55.281932650947915,1097700
2015-12-28,54.83795166015625,55.259374987869926,54.348796302510166,54.965882921574725,2427300
2015-12-29,56.01945114135742,56.44087450035872,55.19164705551537,55.28948157918542,4548300
2015-12-30,55.40233612060547,56.11725120178572,55.35717953992249,56.10972414809527,2143600
2015-12-31,54.64229202270508,55.093817867086194,54.53693618373158,55.093817867086194,3488200
2016-01-04,55.34967041015625,55.47007458840581,53.829526751846124,54.06281379445906,8233300
2016-01-05,56.3204460144043,56.62146506098777,55.40986756104835,55.49264794239533,8191400
2016-01-06,55.74851608276367,56.29034921775087,55.221731316432454,55.53780447281549,4921400
2016-01-07,55.598018646240234,57.193416001633274,55.304526576075155,55.372258606900644,11289900
2016-01-08,53.71664047241211,56.282820743851765,53.63386009323918,55.84634342484187,7749000
2016-01-11,54.499290466308594,54.74763161654043,53.061932951695184,53.82952608523068,6369700
2016-01-12,55.20668411254883,55.349669454370755,54.657323910912645,54.91319211514868,4851100
2016-01-13,53.91230773925781,55.50017768906873,53.84458146475889,55.15400777822071,5963500
2016-01-14,52.9866828918457,53.9123097940427,52.67813676347253,53.89726142406752,6283200
2016-01-15,52.73834228515625,53.12213600893359,51.79766126155455,51.79766126155455,7435800
2016-01-19,52.106197357177734,53.099556206570696,51.69982249949959,52.565250118177445,5645400
2016-01-20,50.86449432373047,51.63962019984951,50.01412086617062,51.33860116678373,9395700
2016-01-21,51.65467071533203,52.42979088221533,50.826872646081725,51.225720441354824,6869300
2016-01-22,52.46741485595703,52.6630780760688,52.030937573192375,52.0610400487065,3740800
2016-01-25,51.865386962890625,52.67060968048552,51.81270905581288,52.50504890353795,5312200
2016-01-26,53.00926208496094,53.16729581750762,51.93312269922352,52.21908768076585,4052600
2016-01-27,53.197391510009766,54.08539456628917,52.738338742015955,52.83616749497199,3961400
2016-01-28,53.423160552978516,53.76180920101476,52.81360102455995,53.66397469001096,4073300
2016-01-29,54.499290466308594,54.58207084971921,53.44572664773248,53.536034086397024,5184500
2016-02-01,54.80784606933594,55.09381106244983,52.926483832229486,53.618823757533804,4714900
2016-02-02,55.1690559387207,55.244315009827034,54.42403821474844,54.717530219387854,4635500
2016-02-03,54.6121826171875,55.6431711868033,53.88221315285371,55.58296621745452,5444900
2016-02-04,52.70821762084961,53.18231859029049,52.02339936797609,53.18231859029049,7650400
2016-02-05,52.347007751464844,53.24253778612424,52.26422737474201,52.708231735479025,3764200
2016-02-08,52.678131103515625,52.896369764205474,51.35365077101825,52.06104465453287,5392400
2016-02-09,52.572784423828125,53.03183724813721,51.903019957172894,52.52763356945727,5110600
2016-02-10,51.744991302490234,53.20492457118815,51.60200592767103,53.001739965121786,4691200
2016-02-11,51.21067810058594,52.05352463766681,50.90965901957359,51.41386267892896,3846100
2016-02-12,53.07727813720703,53.10004666572021,51.16513276816817,51.62040492373937,4651800
2016-02-16,54.25342559814453,54.298951095784204,52.887602777935086,53.585693213320994,3952000
2016-02-17,54.70868682861328,55.12602310254122,54.268587810489414,54.78456457229997,4933400
2016-02-18,55.03498840332031,55.141218444895514,52.73585769206657,53.836099889425284,5394800
2016-02-19,54.87561798095703,54.87561798095703,53.54014777519093,54.7845612206433,4390800
2016-02-22,54.989444732666016,55.5812992799713,54.83009972293776,54.8756252145455,4766400
2016-02-23,56.14278793334961,56.438715135124674,55.14118683754946,55.262595837816036,5823100
2016-02-24,58.38124084472656,58.426766342610776,55.69512647662079,56.4463261372201,15048400
2016-02-25,59.693946838378906,59.807766379753005,57.789390055068424,58.42677022419966,8383100
2016-02-26,59.51184844970703,59.921595389940634,58.6695918151885,59.868480367453124,5190100
2016-02-29,59.52701187133789,60.073341034874375,59.200732275842626,59.39042958045377,5226200
2016-03-01,61.431549072265625,61.49984308406777,59.853266760015146,60.03538026542092,7174400
2016-03-02,61.53779220581055,61.94753899688198,60.83970765321529,61.4163889653641,9385300
2016-03-03,60.48307800292969,61.22669386243725,59.61805889868496,61.090111593919595,11353900
2016-03-04,61.56055450439453,61.91718628972357,60.293378160477346,60.7562399513383,6059200
2016-03-07,61.32533645629883,61.61367423786676,60.89282688939615,61.105286916772684,4665000
2016-03-08,61.10528564453125,61.765434249365065,61.052170638792994,61.12046466851444,3981100
2016-03-09,61.62127685546875,61.841326441794465,61.15082541686521,61.46193180104726,3573100
2016-03-10,61.841304779052734,62.243462031114376,60.93076027586036,61.924772033907125,5694800
2016-03-11,62.122066497802734,62.56215978172993,61.85648567811548,62.137239732792715,4103300
2016-03-14,62.04617691040039,62.29657868159958,61.66678239249893,62.10688142264885,3548800
2016-03-15,61.95511245727539,62.137220165315476,61.598480761751304,61.73506299005628,3213000
2016-03-16,62.516624450683594,62.56214993759159,61.431555962938596,62.13722995551542,4066000
2016-03-17,62.99465560913086,63.22229460806293,62.41798017961,62.41798017961,5689900
2016-03-18,62.75944519042969,63.73828381514007,62.75185567855094,63.26024877060301,7754400
2016-03-21,62.37245178222656,62.90360754119181,62.31933678524009,62.600090791654594,4656000
2016-03-22,61.99308395385742,62.69117451474996,61.95514796203799,62.51665042725108,5264600
2016-03-23,61.841304779052734,62.486274284572396,61.841304779052734,62.01582879986667,4792700
2016-03-24,62.251060485839844,62.35729050017101,61.59850137546175,61.73508364947348,4304900
2016-03-28,62.82775115966797,63.313375808377664,62.45594026526332,62.50905528030649,5692900
2016-03-29,62.95671463012695,63.18434782186128,62.3117452365634,62.87324738976111,3576500
2016-03-30,63.43477249145508,63.66241155464107,62.956737405686724,63.29819021136385,3205900
2016-03-31,62.43317413330078,63.093322818031595,61.446751651761765,62.60010868271102,9481500
2016-04-01,62.79737091064453,63.12365036882247,62.03858201154235,62.03858201154235,4288800
2016-04-04,62.448341369628906,63.252655913194666,62.31175910854216,62.896024132073684,3753600
2016-04-05,62.29657745361328,62.675971964036144,62.07652794287593,62.334519220295896,4397200
2016-04-06,62.34971237182617,62.53182596315996,61.96273401572284,62.25866136526193,3885500
2016-04-07,61.894412994384766,62.46350469377745,61.461903534410325,62.182750704667676,4138800
2016-04-08,61.3708610534668,61.750255607976825,61.1204650472073,61.659204619919365,3958500
2016-04-11,60.52860641479492,61.71990511854914,60.483080919460896,61.41639409752007,4683000
2016-04-12,61.29500198364258,61.50746207267167,60.217522509793184,60.657621716555305,3338900
2016-04-13,61.88682174682617,61.970288990188685,61.074917843381684,61.545369052415865,2497900
2016-04-14,62.053775787353516,62.29658808389357,61.67438121219082,61.72749622114953,2689900
