Price,Close,High,Low,Open,Volume
Ticker,AMT,AMT,AMT,AMT,AMT
Date,,,,,
2015-01-02,77.25253295898438,77.43855716498031,76.65572155997174,76.85724482642655,1462700
2015-01-05,76.13643646240234,77.26030490124758,75.91940816742272,77.26030490124758,2124700
2015-01-06,75.9349136352539,76.67124042222633,75.90390959291388,76.19069254949687,2329500
2015-01-07,76.73323059082031,76.99675601905663,75.99690397576937,76.39219211812386,1854900
2015-01-08,77.44630432128906,77.66332664983585,76.98900811662475,77.17502641060558,2214800
2015-01-09,77.05103302001953,77.70985263659534,76.71774696738713,77.53933336593464,1323700
2015-01-12,76.7177505493164,77.37657019665231,76.6944930821635,77.23705496081746,1489000
2015-01-13,75.8651351928711,77.29129123752334,75.38458743332662,77.15952852367502,2068800
2015-01-14,75.38459014892578,75.91164693672042,75.1908193580221,75.47759634397379,2365500
2015-01-15,74.6250228881836,76.24495014070229,74.56301480188066,75.67913670166706,3059400
2015-01-16,75.50860595703125,75.60937056032918,74.30723051274656,74.60176000784398,2435100
2015-01-20,75.28382873535156,75.95815324502988,74.51649802669382,75.95815324502988,2011300
2015-01-21,74.98932647705078,75.65589874103131,74.83431214685804,75.03582959342508,1907700
2015-01-22,76.60147857666016,76.67898571853172,75.18307481808878,75.39234469248356,4187100
2015-01-23,77.19828033447266,77.78734518252847,76.60921548641684,76.84174279611167,2589800
2015-01-26,78.87245178222656,78.96545796241318,77.06650688035504,77.67882319137898,3049500
2015-01-27,77.81059265136719,78.56242421142638,77.55481380679585,78.15163111079565,2019300
2015-01-28,76.64022827148438,78.65544941646476,76.59372516960248,78.05087952492116,2129800
2015-01-29,76.2836685180664,76.80297271618072,75.67910471567494,76.52394827258118,1957700
2015-01-30,75.14431762695312,76.27594435926639,75.0745629739094,75.68687944209518,1990700
2015-02-02,75.84188842773438,76.00465518688475,74.15220684882975,75.14431237893605,1918300
2015-02-03,76.8030014038086,76.8572629117202,75.66363391940702,75.75664013087538,1669300
2015-02-04,75.84188842773438,76.98126165520239,75.69462664378808,76.64022316169756,1697200
2015-02-05,77.19051361083984,77.7098237182589,76.08989716322544,76.18290925263199,1900600
2015-02-06,74.1987075805664,76.68672361577552,73.85766912512095,76.63246803544689,5384300
2015-02-09,74.95054626464844,75.67137390786463,74.09020340295763,74.13671241805969,2811500
2015-02-10,74.69475555419922,75.53184075284854,73.73364831586785,75.31481844529448,2965400
2015-02-11,74.37696075439453,74.94277392183142,73.4546101319837,74.86526089445182,2444900
2015-02-12,74.38471984863281,74.9892836700591,74.19870157590493,74.62499369729856,2101100
2015-02-13,74.71802520751953,75.0513112358682,74.02044911174143,74.36923420292257,1748900
2015-02-17,74.57849884033203,75.37683350872535,74.4699876764775,74.76451713359481,3051300
2015-02-18,74.56299591064453,74.96604245608137,74.00494101555637,74.50099375346701,2430000
2015-02-19,73.83443450927734,74.55526219231592,73.78017891650738,74.55526219231592,1731700
2015-02-20,74.81877136230469,74.87302694325065,73.818913444802,73.8654224523377,3039000
2015-02-23,75.43885803222656,75.60162481351081,74.62501821238914,74.81878903488222,2621200
2015-02-24,73.36164093017578,74.91180764433304,72.89659209861195,73.95845251322297,6782100
2015-02-25,75.84188842773438,76.61697161230686,73.15234883112139,73.16010131872343,6038300
2015-02-26,76.64022827148438,78.12839257927871,75.50860745617054,75.61711863617215,18726300
2015-02-27,76.84173583984375,77.27578047100512,76.50069739340863,77.04325909577493,4150600
2015-03-02,77.04325103759766,77.42304005014061,76.54719839289264,76.84172780274437,2911100
2015-03-03,76.1751480102539,77.09749857224618,76.07438936003986,76.97348246729348,3117900
2015-03-04,76.39219665527344,76.67897956192968,75.7178780703749,76.22167740879759,3103100
2015-03-05,76.91927337646484,77.17505231241842,76.24495461693607,76.28370523808796,2153100
2015-03-06,74.88078308105469,76.09766338167294,74.56299615329475,76.09766338167294,3799300
2015-03-09,74.8575439453125,75.53186260841413,74.69477716754947,75.18307750083854,2366300
2015-03-10,73.29962158203125,74.58626259556678,73.25311848004374,74.3614877469341,2641500
2015-03-11,73.34611511230469,73.68715358481623,73.04383316200219,73.25310892046701,2146700
2015-03-12,74.61726379394531,74.63276877085684,73.6329106430414,74.02045227800478,2231900
2015-03-13,73.0438232421875,74.63274582233232,72.77254536381051,74.57849024665691,2510900
2015-03-16,73.33064270019531,73.63292476034863,72.88884538816991,73.42365483924911,2881500
2015-03-17,72.9508285522461,73.53988749137633,72.7415527892427,73.20660149876164,2764400
2015-03-18,74.02820587158203,74.39249596003243,72.24551195877135,72.93533560623081,3493200
2015-03-19,73.31511688232422,74.1134575437722,73.2996178202624,74.02044543115477,2758100
2015-03-20,75.7178726196289,75.77987477563505,73.16009593345004,73.40036981068816,3581200
2015-03-23,75.67911529541016,76.19841956612179,75.45434048120327,75.74112336417376,1888400
2015-03-24,75.30709075927734,75.96591033341501,75.29933827108772,75.77988609735912,2271900
2015-03-25,73.99720001220703,75.4776059685094,73.99720001220703,75.283835152897,1827400
2015-03-26,73.78791046142578,74.32271970508921,73.33061426028713,73.3383667472226,1475300
2015-03-27,74.43898010253906,74.69475893949772,74.08244259348214,74.25296181812125,2380100
2015-03-30,74.53199005126953,74.98153373285908,74.19095161183,74.84977103158998,2564900
2015-03-31,72.97410583496094,74.88856284580366,72.97410583496094,74.26074124880797,4335500
2015-04-01,74.7645034790039,75.36906725675483,74.10568412923466,74.60948924849838,3388900
2015-04-02,75.01252746582031,75.40782142876877,74.71799807164297,74.8420082695126,1526900
2015-04-06,75.9891586303711,76.08217074441585,74.79552977716706,74.94279747938401,2603800
2015-04-07,75.08229064941406,76.45418492664312,75.07453816383257,75.9891363197899,2338400
2015-04-08,75.14457702636719,75.9541743525105,74.8954706136435,75.25356071073595,1344300
2015-04-09,74.21820068359375,75.20684590682697,74.12478950223698,74.94995327976656,1736300
2015-04-10,74.00802612304688,74.69306724988209,73.96132052824328,74.38168869897119,1468900
2015-04-13,73.78227233886719,74.56851683810717,73.78227233886719,73.95353410495561,1645600
2015-04-14,73.5643539428711,74.06256708174219,73.0894936168894,73.7978939501034,2372800
2015-04-15,74.08588409423828,75.17572703606432,74.02360599718166,74.73200598807676,2404200
2015-04-16,75.32361602783203,75.46373873941346,73.52537357267629,73.61879069345213,2774600
2015-04-17,74.80986022949219,75.16017011596632,74.20266355327072,74.9188439437285,2320900
2015-04-20,74.60743713378906,75.12122243857239,74.35055042056263,74.8409769885388,2222600
2015-04-21,73.9379653930664,74.88767944598081,73.82119547058427,74.60743400768969,2150300
2015-04-22,74.66973114013672,74.76314828978653,73.84456710531272,73.93798425496254,1836500
2015-04-23,74.76311492919922,75.07449934992037,74.16369887995735,74.56850040864398,1335600
2015-04-24,74.20265197753906,75.0745274945826,74.17151292987685,74.67751206084708,2210700
2015-04-27,74.10144805908203,74.75535018541443,73.96910563327762,74.48289096610925,1884700
2015-04-28,74.54518127441406,74.56074782985486,73.85235374355126,73.90684559634384,1651600
2015-04-29,72.79364776611328,74.4361954904995,72.78586151902702,74.04696628451539,3132900
2015-04-30,73.58767700195312,75.37813382901201,73.24515338028388,75.02782395980482,4172000
2015-05-01,72.77027893066406,73.83676291901736,72.48224724359748,73.68107364659302,3110500
2015-05-04,73.67330169677734,73.75893259497605,72.61459780919901,72.74693431035476,2479400
2015-05-05,72.3966064453125,73.93795616350948,72.28762278171075,73.68106355394927,3092800
2015-05-06,72.28762817382812,73.12057820158141,71.80498195675845,72.4433174365398,3275800
2015-05-07,72.88704681396484,73.19843131463382,72.12416102344947,72.33434214638096,1913700
2015-05-08,73.91460418701172,74.08586594237329,73.23734934974617,73.75891492168199,2055800
2015-05-11,72.9026107788086,73.83675823239174,72.49780919353513,73.48645442208922,2369100
2015-05-12,72.86371612548828,73.06611700321432,71.6960283480312,72.44334781290367,2170800
2015-05-13,72.34990692138672,73.46310238361245,72.01516965822333,73.10501232474354,3154800
2015-05-14,73.80564880371094,73.83678785654567,72.52897733332209,72.67688634949532,2016800
2015-05-15,74.35054779052734,74.38168683267017,73.24513258153488,73.5798698606139,2565300
2015-05-18,74.10923767089844,74.52960592167764,73.81342561553512,74.02360677134158,1568000
2015-05-19,74.30384826660156,74.55295470483928,73.71222418776571,73.88348597764777,1696800
2015-05-20,73.42418670654297,74.21043125345281,73.26849742202234,74.21043125345281,2370300
2015-05-21,73.09724426269531,73.54096530896967,72.87149061611134,73.28407261397763,2322400
2015-05-22,73.44755554199219,73.8445710251201,72.66131082341208,72.98826789495868,2274000
2015-05-26,73.64994812011719,73.71222621618188,72.88705629124003,73.22179363363009,2670100
2015-05-27,74.0781021118164,74.2260051650245,73.18287378915585,73.6110223336171,2485400
2015-05-28,73.64215087890625,73.93796882146631,73.18286335212231,73.81341264793255,2803400
2015-05-29,72.233154296875,73.72000672468248,72.06967874863436,73.72000672468248,5166900
2015-06-01,73.35411834716797,73.48645481495288,72.07744144300428,72.16307231960974,2590900
2015-06-02,73.2918701171875,73.6888856214073,72.81700994957505,73.18288640060436,2294300
2015-06-03,72.14752960205078,73.18288076908613,72.11639055125649,73.06611081339919,3080500
2015-06-04,73.6966552734375,74.4906861670564,72.2642946688041,72.38106461659115,4211000
2015-06-05,72.02298736572266,73.41642897836152,72.00742080689014,73.37750961169633,4130600
2015-06-08,72.26428985595703,72.6924383837729,71.96847188270935,72.10859462288829,2936300
2015-06-09,71.67267608642578,72.4199955569671,71.61039797908887,72.28765903325156,2406500
2015-06-10,72.16310119628906,72.70802571448584,71.61818261725935,71.75830538603371,1377700
2015-06-11,72.72358703613281,73.05053816001396,72.13974319813079,72.4433415187585,1744400
2015-06-12,72.55229949951172,72.84033116222271,72.17085665691087,72.49002735930665,1422700
